1787322815.541597242 0, 33708, 0;1, 33722, 0;2, 0, 0;3, 0, 0;
1787322817.905156119 0, 33846, 51;1, 33910, 71;2, 0, 0;3, 0, 0;
1787322820.238117057 0, 34232, 100;1, 34664, 99;2, 0, 0;3, 0, 0;
1787322822.507563331 0, 34774, 97;1, 35086, 97;2, 0, 0;3, 0, 0;
1787322824.808140986 0, 35178, 65;1, 35642, 75;2, 0, 0;3, 0, 0;
1787322827.072942990 0, 35434, 28;1, 35754, 67;2, 0, 0;3, 0, 0;
1787322829.398500473 0, 35756, 35;1, 36214, 70;2, 0, 0;3, 0, 0;
1787322831.949105202 0, 36692, 58;1, 36662, 33;2, 0, 0;3, 0, 0;
1787322834.563729867 0, 37268, 25;1, 37196, 33;2, 0, 0;3, 0, 0;
1787322836.883690901 0, 37464, 43;1, 37196, 61;2, 0, 0;3, 0, 0;
1787322839.425601774 0, 37532, 37;1, 37718, 45;2, 0, 0;3, 0, 0;
1787322841.703334444 0, 37596, 74;1, 38228, 62;2, 0, 0;3, 0, 0;
1787322844.235977921 0, 37980, 86;1, 38340, 99;2, 0, 0;3, 0, 0;
1787322846.533284585 0, 38316, 76;1, 38340, 55;2, 0, 0;3, 0, 0;
1787322848.939553569 0, 38316, 36;1, 39042, 100;2, 0, 0;3, 0, 0;
1787322851.275417052 0, 38316, 25;1, 39266, 43;2, 0, 0;3, 0, 0;
1787322853.615894741 0, 38316, 48;1, 39378, 52;2, 0, 0;3, 0, 0;
1787322856.142099708 0, 38316, 53;1, 39380, 38;2, 0, 0;3, 0, 0;
1787322858.557283947 0, 38188, 38;1, 39380, 49;2, 0, 0;3, 0, 0;
1787322860.933682892 0, 38280, 62;1, 39380, 33;2, 0, 0;3, 0, 0;
1787322863.394926510 0, 38280, 55;1, 39492, 60;2, 0, 0;3, 0, 0;
1787322865.802884897 0, 38280, 41;1, 39492, 39;2, 0, 0;3, 0, 0;
1787322868.240833424 0, 38364, 87;1, 39492, 47;2, 0, 0;3, 0, 0;
