request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#0,model_3,0.08169727019674998,0.7139534802798919,215,16,0.17341375350952148,0.028380081057548523,0.6322562100831419,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_6#0,model_6,0.08465302723593071,7.547242695345943,755,16,0.23569703102111816,0.4512139558792114,7.462589668110013,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#1,model_6,0.10515324467482734,113.8921571317936,250,384,0.33524322509765625,0.2953929379582405,113.78700388711877,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#2,model_6,0.12061027630356731,7.548160568178945,769,16,0.3197598457336426,0.44383785128593445,7.427550291875377,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#0,model_1,0.14867912445429723,4.304970531521626,12,107,0.1293048858642578,0.0375734467372716,4.156291407067329,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_3#1,model_3,0.25087835279787796,17.669797056713428,118,384,0.045079708099365234,0.04522667080163956,17.41891870391555,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_1#1,model_1,0.3125417761537152,1.5001831450997758,387,24,0.03534698486328125,0.04779242475827535,1.1876413689460605,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_6#3,model_6,0.3340130258784374,65.51788424481309,217,177,0.23059511184692383,0.36692282978424245,65.18387121893466,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#0,model_5,0.36244596112779426,12.750504751133537,21,320,0.07151579856872559,0.03846674263477325,12.388058790005744,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#4,model_6,0.3635368185319877,7.548455416571064,175,16,0.2013843059539795,0.43614333868026733,7.184918598039076,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#5,model_6,0.39665418173077405,100.92908992277349,47,317,0.16769862174987793,0.31656255481370993,100.53243574104272,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#6,model_6,0.41499419611117117,10.559899526025935,778,34,0.14805197715759277,0.29384418094859405,10.144905329914764,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#7,model_6,0.45471958655168004,12.847681099569916,190,49,0.22095680236816406,0.24833373634182676,12.392961513018236,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#8,model_6,0.48452326441946764,10.683121233441115,236,36,0.19085693359375,0.27780697743097943,10.198597969021648,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#2,model_1,0.5181498908427856,14.184752163848778,883,384,0.22594571113586426,0.03498144758244356,13.666602273005992,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_6#9,model_6,0.5691153830490435,113.89104749305316,14,384,0.10677075386047363,0.29478093671302,113.32193211000413,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#3,model_1,0.5795453524622205,13.764593083498541,11,357,0.2744598388671875,0.036145293746007924,13.18504773103632,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#4,model_1,0.6273058459935463,6.6730657110763465,767,154,0.2263786792755127,0.037739954985581435,6.0457598650828,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_6#10,model_6,0.7254633119158047,114.64974626482609,714,384,0.19188308715820312,0.2961172889918089,113.92428295291029,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#11,model_6,0.7268491113207595,7.58249793929265,499,16,0.19056010246276855,0.4159853756427765,6.855648827971891,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#2,model_3,0.7334192266777468,6.368937152633102,8,112,0.0911257266998291,0.04931374107088361,5.635517925955355,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_1#5,model_1,0.8037686253012097,11.681449704156158,9,307,0.1582012176513672,0.03489257147723766,10.877681078854948,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#6,model_1,0.8155338774810527,1.9346867575219813,11,42,0.1458594799041748,0.02306806473504929,1.1191528800409287,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_6#12,model_6,0.8271727851027038,111.07329211899949,9,365,0.13692212104797363,0.30162709575809843,110.24611933389679,0.4948878288269043,0.03492606058716774,1,0,0,1,0
