1787338402.558263452 0, 33468, 0;1, 33482, 0;2, 0, 0;3, 0, 0;
1787338405.110537572 0, 33966, 29;1, 33922, 7;2, 0, 0;3, 0, 0;
1787338407.524215297 0, 34990, 6;1, 34464, 52;2, 0, 0;3, 0, 0;
1787338409.965850647 0, 36650, 6;1, 34464, 30;2, 0, 0;3, 0, 0;
1787338412.329938961 0, 37804, 6;1, 34576, 55;2, 0, 0;3, 0, 0;
1787338414.785164289 0, 38828, 42;1, 34602, 42;2, 0, 0;3, 0, 0;
1787338417.168243477 0, 39980, 18;1, 34846, 27;2, 0, 0;3, 0, 0;
1787338419.637793108 0, 40366, 44;1, 34958, 45;2, 0, 0;3, 0, 0;
1787338422.065712731 0, 39078, 29;1, 43968, 34;2, 0, 0;3, 0, 0;
1787338424.349672991 0, 39078, 28;1, 44286, 80;2, 0, 0;3, 0, 0;
1787338426.794009876 0, 39078, 16;1, 44416, 40;2, 0, 0;3, 0, 0;
1787338429.219428052 0, 39846, 6;1, 44826, 49;2, 0, 0;3, 0, 0;
1787338431.683387877 0, 40986, 32;1, 44864, 45;2, 0, 0;3, 0, 0;
1787338434.073970763 0, 41744, 3;1, 44976, 17;2, 0, 0;3, 0, 0;
1787338436.471912843 0, 43556, 19;1, 45312, 53;2, 0, 0;3, 0, 0;
1787338438.970031125 0, 44836, 6;1, 45424, 42;2, 0, 0;3, 0, 0;
1787338441.345393434 0, 45988, 15;1, 45424, 46;2, 0, 0;3, 0, 0;
1787338443.769817423 0, 47448, 3;1, 45536, 52;2, 0, 0;3, 0, 0;
1787338446.211891767 0, 49816, 7;1, 45536, 34;2, 0, 0;3, 0, 0;
1787338448.662733128 0, 50806, 8;1, 45536, 40;2, 0, 0;3, 0, 0;
1787338451.214587157 0, 51988, 6;1, 45536, 52;2, 0, 0;3, 0, 0;
1787338453.695454370 0, 53152, 6;1, 45536, 57;2, 0, 0;3, 0, 0;
1787338456.181138973 0, 53656, 53;1, 40428, 40;2, 0, 0;3, 0, 0;
1787338458.851788917 0, 53784, 76;1, 37822, 45;2, 0, 0;3, 0, 0;
1787338461.489406027 0, 53784, 62;1, 40408, 60;2, 0, 0;3, 0, 0;
1787338463.957979436 0, 52767, 72;1, 40910, 44;2, 0, 0;3, 0, 0;
1787338467.168883179 0, 53165, 61;1, 41302, 79;2, 0, 0;3, 0, 0;
1787338469.678659328 0, 53293, 38;1, 41588, 49;2, 0, 0;3, 0, 0;
1787338472.501007121 0, 53549, 60;1, 41588, 37;2, 0, 0;3, 0, 0;
1787338475.076361005 0, 53549, 55;1, 41674, 43;2, 0, 0;3, 0, 0;
1787338477.579998046 0, 60749, 33;1, 42156, 60;2, 0, 0;3, 0, 0;
1787338480.133599295 0, 62167, 49;1, 42380, 57;2, 0, 0;3, 0, 0;
1787338482.686183005 0, 62843, 77;1, 42492, 31;2, 0, 0;3, 0, 0;
1787338485.271799494 0, 62843, 44;1, 42492, 58;2, 0, 0;3, 0, 0;
1787338487.780898998 0, 62843, 52;1, 42694, 34;2, 0, 0;3, 0, 0;
1787338490.280438706 0, 62715, 60;1, 43254, 51;2, 0, 0;3, 0, 0;
1787338493.020288261 0, 62861, 54;1, 43366, 36;2, 0, 0;3, 0, 0;
1787338495.564561841 0, 62861, 51;1, 43702, 67;2, 0, 0;3, 0, 0;
1787338498.269706237 0, 62861, 57;1, 42806, 24;2, 0, 0;3, 0, 0;
1787338500.766375914 0, 62733, 72;1, 42806, 44;2, 0, 0;3, 0, 0;
1787338503.390087650 0, 62877, 34;1, 42806, 27;2, 0, 0;3, 0, 0;
1787338505.759642416 0, 62765, 42;1, 42982, 61;2, 0, 0;3, 0, 0;
1787338508.347582984 0, 62765, 25;1, 43094, 51;2, 0, 0;3, 0, 0;
1787338510.901073467 0, 62909, 56;1, 43542, 47;2, 0, 0;3, 0, 0;
1787338513.483501134 0, 62653, 54;1, 43542, 33;2, 0, 0;3, 0, 0;
1787338516.231425397 0, 62329, 14;1, 43542, 57;2, 0, 0;3, 0, 0;
1787338518.802836455 0, 61885, 36;1, 44004, 33;2, 0, 0;3, 0, 0;
1787338521.595626821 0, 61359, 8;1, 45570, 32;2, 0, 0;3, 0, 0;
1787338524.323183301 0, 61117, 29;1, 46408, 19;2, 0, 0;3, 0, 0;
1787338526.987764374 0, 60221, 12;1, 47374, 27;2, 0, 0;3, 0, 0;
1787338529.641979546 0, 57521, 14;1, 48228, 77;2, 0, 0;3, 0, 0;
1787338532.283380203 0, 54893, 0;1, 48908, 24;2, 0, 0;3, 0, 0;
1787338534.798434207 0, 50845, 0;1, 49150, 30;2, 0, 0;3, 0, 0;
1787338537.541065093 0, 48365, 18;1, 47230, 23;2, 0, 0;3, 0, 0;
1787338539.954516809 0, 41467, 1;1, 44386, 14;2, 0, 0;3, 0, 0;
1787338542.690603165 0, 41225, 0;1, 45095, 17;2, 0, 0;3, 0, 0;
1787338545.284134785 0, 40891, 5;1, 45875, 8;2, 0, 0;3, 0, 0;
1787338548.464681390 0, 40891, 50;1, 46353, 16;2, 0, 0;3, 0, 0;
1787338551.126258976 0, 39073, 0;1, 44355, 0;2, 0, 0;3, 0, 0;
1787338557.698687228 0, 37754, 0;1, 42826, 0;2, 0, 0;3, 0, 0;
1787338560.980082254 0, 6, 10;1, 25917, 1;2, 0, 0;3, 0, 0;
1787338564.079843279 0, 6, 0;1, 17399, 0;2, 0, 0;3, 0, 0;
1787338566.152809809 0, 6, 0;1, 17399, 0;2, 0, 0;3, 0, 0;
1787338568.230875633 0, 6, 0;1, 17399, 0;2, 0, 0;3, 0, 0;
1787338570.325352740 0, 6, 0;1, 17399, 0;2, 0, 0;3, 0, 0;
1787338572.405932104 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787338574.482886156 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787338576.579298929 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787338578.656648092 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787338580.748700065 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787338582.828190016 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787338584.908840877 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787338586.985080388 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
1787338589.081842399 0, 0, 0;1, 0, 0;2, 0, 0;3, 0, 0;
