1787305694.799898715 0, 33802, 43;1, 33842, 53;2, 0, 0;3, 0, 0;
1787305697.252707756 0, 33806, 0;1, 33842, 0;2, 0, 0;3, 0, 0;
1787305699.588491063 0, 33960, 21;1, 33844, 59;2, 0, 0;3, 0, 0;
1787305701.896785083 0, 33960, 8;1, 33844, 28;2, 0, 0;3, 0, 0;
1787305704.244251328 0, 33962, 97;1, 33844, 61;2, 0, 0;3, 0, 0;
1787305706.563830124 0, 33962, 73;1, 33844, 0;2, 0, 0;3, 0, 0;
1787305708.904339147 0, 33962, 97;1, 33844, 0;2, 0, 0;3, 0, 0;
1787305711.255097308 0, 33962, 98;1, 33844, 54;2, 0, 0;3, 0, 0;
1787305713.516454734 0, 33964, 48;1, 33884, 61;2, 0, 0;3, 0, 0;
1787305715.842267327 0, 33964, 97;1, 33884, 61;2, 0, 0;3, 0, 0;
1787305718.149149426 0, 33964, 98;1, 33884, 62;2, 0, 0;3, 0, 0;
1787305720.462509795 0, 33964, 54;1, 33910, 29;2, 0, 0;3, 0, 0;
1787305722.872464155 0, 33964, 17;1, 33910, 11;2, 0, 0;3, 0, 0;
1787305725.462617305 0, 33964, 20;1, 33940, 18;2, 0, 0;3, 0, 0;
1787305728.003200572 0, 33964, 12;1, 33940, 9;2, 0, 0;3, 0, 0;
1787305730.309816070 0, 33998, 21;1, 34052, 0;2, 0, 0;3, 0, 0;
1787305732.640770863 0, 34036, 68;1, 34096, 46;2, 0, 0;3, 0, 0;
1787305734.933465667 0, 34100, 27;1, 34096, 17;2, 0, 0;3, 0, 0;
1787305737.298911701 0, 34100, 93;1, 34208, 59;2, 0, 0;3, 0, 0;
1787305739.611454035 0, 34100, 53;1, 34208, 36;2, 0, 0;3, 0, 0;
1787305741.903346533 0, 34100, 78;1, 34208, 11;2, 0, 0;3, 0, 0;
1787305744.209553919 0, 34102, 34;1, 34208, 15;2, 0, 0;3, 0, 0;
1787305746.521758211 0, 34102, 97;1, 34208, 0;2, 0, 0;3, 0, 0;
1787305748.827191762 0, 17648, 86;1, 13844, 90;2, 0, 0;3, 0, 0;
1787305751.098389305 0, 17712, 53;1, 13844, 36;2, 0, 0;3, 0, 0;
1787305753.406481676 0, 17712, 97;1, 13844, 60;2, 0, 0;3, 0, 0;
1787305755.709664140 0, 17712, 24;1, 13844, 9;2, 0, 0;3, 0, 0;
1787305758.049080188 0, 17712, 16;1, 13844, 7;2, 0, 0;3, 0, 0;
1787305760.364723477 0, 17712, 7;1, 13844, 9;2, 0, 0;3, 0, 0;
1787305762.675970403 0, 17712, 20;1, 13844, 10;2, 0, 0;3, 0, 0;
1787305764.985314844 0, 17712, 5;1, 13844, 0;2, 0, 0;3, 0, 0;
1787305767.294998808 0, 17712, 23;1, 13844, 10;2, 0, 0;3, 0, 0;
1787305769.657949375 0, 17712, 27;1, 13844, 13;2, 0, 0;3, 0, 0;
1787305771.978849185 0, 17712, 28;1, 13844, 19;2, 0, 0;3, 0, 0;
1787305774.321641747 0, 17712, 28;1, 13844, 15;2, 0, 0;3, 0, 0;
1787305776.614927786 0, 17712, 11;1, 13844, 21;2, 0, 0;3, 0, 0;
1787305778.899234622 0, 17712, 23;1, 13844, 17;2, 0, 0;3, 0, 0;
