1787163653.017217632 0, 59128, 37;1, 57296, 69;2, 0, 0;3, 0, 0;
1787163655.621488918 0, 59558, 30;1, 57296, 61;2, 0, 0;3, 0, 0;
1787163658.173524915 0, 59538, 61;1, 48914, 50;2, 0, 0;3, 0, 0;
1787163660.671289772 0, 59586, 24;1, 57792, 48;2, 0, 0;3, 0, 0;
1787163663.152460249 0, 60118, 17;1, 57810, 30;2, 0, 0;3, 0, 0;
1787163665.621923866 0, 60454, 58;1, 57812, 76;2, 0, 0;3, 0, 0;
1787163668.166183083 0, 60454, 68;1, 57812, 59;2, 0, 0;3, 0, 0;
1787163670.670315753 0, 60342, 51;1, 57812, 79;2, 0, 0;3, 0, 0;
1787163673.150685561 0, 60342, 37;1, 57812, 54;2, 0, 0;3, 0, 0;
1787163675.763658026 0, 60342, 34;1, 74020, 44;2, 0, 0;3, 0, 0;
1787163678.228938416 0, 60230, 46;1, 74278, 69;2, 0, 0;3, 0, 0;
1787163680.729899054 0, 60136, 45;1, 74344, 66;2, 0, 0;3, 0, 0;
1787163683.251629883 0, 60118, 58;1, 74530, 94;2, 0, 0;3, 0, 0;
1787163685.853197621 0, 59330, 14;1, 74662, 60;2, 0, 0;3, 0, 0;
1787163688.362951508 0, 49574, 31;1, 74662, 60;2, 0, 0;3, 0, 0;
1787163690.895135689 0, 49462, 13;1, 74664, 49;2, 0, 0;3, 0, 0;
1787163693.426144826 0, 49350, 25;1, 74664, 84;2, 0, 0;3, 0, 0;
1787163695.925088090 0, 49126, 16;1, 74664, 69;2, 0, 0;3, 0, 0;
1787163698.391501818 0, 48902, 18;1, 74664, 70;2, 0, 0;3, 0, 0;
1787163700.874088201 0, 48678, 16;1, 74664, 73;2, 0, 0;3, 0, 0;
1787163703.361356530 0, 48566, 15;1, 74664, 45;2, 0, 0;3, 0, 0;
1787163705.845960514 0, 48342, 17;1, 74776, 72;2, 0, 0;3, 0, 0;
1787163708.366668914 0, 48342, 13;1, 74776, 51;2, 0, 0;3, 0, 0;
1787163710.837345911 0, 48342, 21;1, 74776, 69;2, 0, 0;3, 0, 0;
1787163713.395499399 0, 48344, 19;1, 74776, 69;2, 0, 0;3, 0, 0;
1787163715.870112769 0, 48344, 17;1, 74776, 72;2, 0, 0;3, 0, 0;
1787163718.962581334 0, 48344, 23;1, 74776, 72;2, 0, 0;3, 0, 0;
1787163721.633522249 0, 48828, 8;1, 74776, 42;2, 0, 0;3, 0, 0;
1787163724.145155705 0, 49016, 23;1, 74776, 82;2, 0, 0;3, 0, 0;
1787163726.699521607 0, 49016, 14;1, 75160, 73;2, 0, 0;3, 0, 0;
1787163729.178569336 0, 51476, 11;1, 75670, 43;2, 0, 0;3, 0, 0;
1787163731.813202586 0, 52954, 45;1, 76468, 44;2, 0, 0;3, 0, 0;
1787163734.313156236 0, 66696, 7;1, 76852, 49;2, 0, 0;3, 0, 0;
1787163736.960653633 0, 66570, 6;1, 76980, 86;2, 0, 0;3, 0, 0;
1787163739.486464021 0, 66570, 10;1, 76980, 88;2, 0, 0;3, 0, 0;
1787163742.001850521 0, 66634, 7;1, 77138, 81;2, 0, 0;3, 0, 0;
1787163744.492355509 0, 66634, 7;1, 77138, 77;2, 0, 0;3, 0, 0;
1787163747.005556172 0, 66634, 10;1, 46350, 100;2, 0, 0;3, 0, 0;
1787163749.501565775 0, 66634, 9;1, 47230, 33;2, 0, 0;3, 0, 0;
