Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r4_s2.pkl
[PRISM_DIRECT] 1705 requests, span 418.9s
Request model_4#50 arrives at 1602779.509605312, sleeping for 0.26437127217650414 seconds
Request model_6#68 arrives at 1602779.774384178, sleeping for 0.39467644528485835 seconds
Request model_2#31 arrives at 1602780.169926033, sleeping for 0.1255450255703181 seconds
Request model_5#86 arrives at 1602780.295771957, sleeping for 0.41347630228847265 seconds
Request model_3#64 arrives at 1602780.709644221, sleeping for 0.2877823421731591 seconds
Request model_3#65 arrives at 1602780.999661615, sleeping for 0.07866024691611528 seconds
Request model_1#47 arrives at 1602781.079477064, sleeping for 0.009778101230040193 seconds
Request model_5#87 arrives at 1602781.090358566, sleeping for 0.3659045216627419 seconds
Request model_4#51 arrives at 1602781.456759673, sleeping for 0.15674998005852103 seconds
Request model_5#88 arrives at 1602781.613878631, sleeping for 0.3654205813072622 seconds
Request model_6#69 arrives at 1602781.979926306, sleeping for 0.11541046900674701 seconds
Request model_5#89 arrives at 1602782.096108797, sleeping for 0.04559320933185518 seconds
Request model_5#90 arrives at 1602782.142099422, sleeping for 0.00880698673427105 seconds
Request model_3#66 arrives at 1602782.152993564, sleeping for 0.06438054190948606 seconds
Request model_6#70 arrives at 1602782.218440085, sleeping for 0.27356055611744523 seconds
Request model_1#48 arrives at 1602782.492675021, sleeping for 0.20337130478583276 seconds
Request model_6#71 arrives at 1602782.697154324, sleeping for 0.4768480046186596 seconds
Request model_5#91 arrives at 1602783.176224887, sleeping for 0.17713513178750873 seconds
Request model_6#72 arrives at 1602783.353806018, sleeping for 0.6834008037112653 seconds
Request model_6#73 arrives at 1602784.038381332, sleeping for 0.29255869844928384 seconds
Request model_3#67 arrives at 1602784.33152285, sleeping for 0.0470981088001281 seconds
Request model_2#32 arrives at 1602784.379437909, sleeping for 0.26834107958711684 seconds
Request model_3#68 arrives at 1602784.648739778, sleeping for 0.36228010547347367 seconds
Request model_5#92 arrives at 1602785.012020323, sleeping for 0.3202191737946123 seconds
Request model_1#49 arrives at 1602785.332463546, sleeping for 0.2094173631630838 seconds
Request model_5#93 arrives at 1602785.542683402, sleeping for 0.0327692327555269 seconds
Request model_4#52 arrives at 1602785.576404465, sleeping for 0.08392658992670476 seconds
Request model_1#50 arrives at 1602785.66111548, sleeping for 0.1554684389848262 seconds
Request model_5#94 arrives at 1602785.816900078, sleeping for 0.06585432682186365 seconds
Request model_4#53 arrives at 1602785.882931773, sleeping for 0.12527394387871027 seconds
Request model_5#95 arrives at 1602786.009291721, sleeping for 0.3848000157158822 seconds
Request model_4#54 arrives at 1602786.394875392, sleeping for 0.023349572671577334 seconds
Request model_3#69 arrives at 1602786.418971023, sleeping for 0.1808535410091281 seconds
Request model_2#33 arrives at 1602786.600946668, sleeping for 0.7537554441951215 seconds
Request model_6#74 arrives at 1602787.355272684, sleeping for 0.11154665821231902 seconds
Request model_2#34 arrives at 1602787.467972029, sleeping for 0.037950663128867745 seconds
Request model_2#35 arrives at 1602787.507000172, sleeping for 0.1673396029509604 seconds
Request model_6#75 arrives at 1602787.675094762, sleeping for 0.022061880212277174 seconds
Request model_6#76 arrives at 1602787.698067495, sleeping for 0.03143549710512161 seconds
Request model_1#51 arrives at 1602787.729877233, sleeping for 0.150932677090168 seconds
Request model_5#96 arrives at 1602787.881880663, sleeping for 0.36040799668990076 seconds
Request model_1#52 arrives at 1602788.24287235, sleeping for 0.4332828719634563 seconds
Request model_5#97 arrives at 1602788.677347938, sleeping for 0.8410178020130843 seconds
Request model_4#55 arrives at 1602789.519242761, sleeping for 0.019221684895455837 seconds
Request model_3#70 arrives at 1602789.539257971, sleeping for 0.050215391675010324 seconds
Request model_4#56 arrives at 1602789.590159113, sleeping for 0.3072736074682325 seconds
Request model_5#98 arrives at 1602789.898200103, sleeping for 0.2739318306557834 seconds
Request model_5#99 arrives at 1602790.173458157, sleeping for 0.07388469064608216 seconds
Request model_6#77 arrives at 1602790.248336189, sleeping for 0.3349399990402162 seconds
Request model_6#78 arrives at 1602790.584292458, sleeping for 0.04794709640555084 seconds
Request model_3#71 arrives at 1602790.63264331, sleeping for 0.14882797095924616 seconds
Request model_3#72 arrives at 1602790.782448244, sleeping for 0.22659688000567257 seconds
Request model_6#79 arrives at 1602791.009874639, sleeping for 0.22973100515082479 seconds
Request model_3#73 arrives at 1602791.240533789, sleeping for 0.13268611254170537 seconds
Request model_1#53 arrives at 1602791.373685337, sleeping for 0.21242788713425398 seconds
Request model_5#100 arrives at 1602791.587071017, sleeping for 0.16977817914448678 seconds
Request model_5#101 arrives at 1602791.757836748, sleeping for 0.2982113338075578 seconds
Request model_5#102 arrives at 1602792.057019181, sleeping for 0.20577339781448245 seconds
Request model_4#57 arrives at 1602792.265040081, sleeping for 0.2240269621834159 seconds
Request model_6#80 arrives at 1602792.490348521, sleeping for 0.9555560583248734 seconds
Request model_2#36 arrives at 1602793.446931644, sleeping for 1.3190204456914216 seconds
Request model_2#37 arrives at 1602794.766793481, sleeping for 0.9810410502832383 seconds
Request model_5#103 arrives at 1602795.748863505, sleeping for 0.04320929106324911 seconds
Request model_2#38 arrives at 1602795.792969486, sleeping for 0.06560300663113594 seconds
Request model_4#58 arrives at 1602795.85877984, sleeping for 0.505677801091224 seconds
Request model_6#81 arrives at 1602796.365452979, sleeping for 0.05186263890936971 seconds
Request model_1#54 arrives at 1602796.417519589, sleeping for 0.1542742617893964 seconds
Request model_6#82 arrives at 1602796.57234709, sleeping for 0.20274116029031575 seconds
Request model_4#59 arrives at 1602796.775324803, sleeping for 0.19113832898437977 seconds
Request model_1#55 arrives at 1602796.96705523, sleeping for 0.9136910298839211 seconds
Request model_1#56 arrives at 1602797.881754369, sleeping for 0.5514449742622674 seconds
Request model_5#104 arrives at 1602798.434116871, sleeping for 0.19888213253580034 seconds
Request model_2#39 arrives at 1602798.634117941, sleeping for 0.022283088183030486 seconds
Request model_6#83 arrives at 1602798.656889242, sleeping for 0.13207100983709097 seconds
Request model_2#40 arrives at 1602798.790594264, sleeping for 0.09443154442124069 seconds
Request model_5#105 arrives at 1602798.886349043, sleeping for 0.05214881245046854 seconds
Request model_4#60 arrives at 1602798.939114318, sleeping for 0.48555173072963953 seconds
Request model_3#74 arrives at 1602799.425425945, sleeping for 0.20242930995300412 seconds
Request model_6#84 arrives at 1602799.628839831, sleeping for 0.11647812859155238 seconds
Request model_5#106 arrives at 1602799.746010859, sleeping for 0.06317889899946749 seconds
Request model_1#57 arrives at 1602799.8101725, sleeping for 0.07616500253789127 seconds
Request model_3#75 arrives at 1602799.886668444, sleeping for 0.16615960444323719 seconds
Request model_3#76 arrives at 1602800.053881238, sleeping for 0.0036734365858137608 seconds
Request model_4#61 arrives at 1602800.058612273, sleeping for 0.136225062655285 seconds
Request model_5#107 arrives at 1602800.195662431, sleeping for 0.16748426156118512 seconds
Request model_1#58 arrives at 1602800.364273395, sleeping for 0.20531148905865848 seconds
Request model_4#62 arrives at 1602800.570449621, sleeping for 0.07164615695364773 seconds
Request model_2#41 arrives at 1602800.643467549, sleeping for 0.1691738599911332 seconds
Request model_6#85 arrives at 1602800.813370283, sleeping for 0.2541361376643181 seconds
Request model_6#86 arrives at 1602801.068769668, sleeping for 0.547617097152397 seconds
Request model_6#87 arrives at 1602801.617642604, sleeping for 0.037511532893404365 seconds
Request model_1#59 arrives at 1602801.655454468, sleeping for 0.07914177142083645 seconds
Request model_1#60 arrives at 1602801.735587828, sleeping for 0.3391367383301258 seconds
Request model_6#88 arrives at 1602802.07579101, sleeping for 0.5756215758156031 seconds
Request model_1#61 arrives at 1602802.652031231, sleeping for 0.5339017836377025 seconds
Request model_6#89 arrives at 1602803.187822519, sleeping for 0.01833747490309179 seconds
Request model_6#90 arrives at 1602803.207888789, sleeping for 0.036396879935637116 seconds
Request model_2#42 arrives at 1602803.245586891, sleeping for 0.15252570644952357 seconds
Request model_1#62 arrives at 1602803.398375287, sleeping for 0.04525608662515879 seconds
Request model_3#77 arrives at 1602803.4440801, sleeping for 0.23812884953804314 seconds
Request model_4#63 arrives at 1602803.683945698, sleeping for 0.11204480682499707 seconds
Request model_5#108 arrives at 1602803.796922206, sleeping for 0.2285979047883302 seconds
Request model_2#43 arrives at 1602804.027797617, sleeping for 0.0861953932326287 seconds
Request model_6#91 arrives at 1602804.115041241, sleeping for 0.1311753790359944 seconds
Request model_6#92 arrives at 1602804.247361133, sleeping for 0.03413688438013196 seconds
Request model_3#78 arrives at 1602804.282641898, sleeping for 0.286898375954479 seconds
Request model_1#63 arrives at 1602804.571603885, sleeping for 0.04415801935829222 seconds
Request model_6#93 arrives at 1602804.616913784, sleeping for 0.053055918077006936 seconds
Request model_5#109 arrives at 1602804.671210262, sleeping for 0.40409321850165725 seconds
Request model_2#44 arrives at 1602805.075822666, sleeping for 0.43926258757710457 seconds
Request model_2#45 arrives at 1602805.515697134, sleeping for 0.015643293969333172 seconds
Request model_3#79 arrives at 1602805.532125257, sleeping for 0.039172061486169696 seconds
Request model_6#94 arrives at 1602805.571878716, sleeping for 0.6653139956761152 seconds
Request model_5#110 arrives at 1602806.237834889, sleeping for 0.14478765334933996 seconds
Request model_5#111 arrives at 1602806.382758056, sleeping for 0.10391900525428355 seconds
Request model_1#64 arrives at 1602806.487341531, sleeping for 0.006107214372605085 seconds
Request model_6#95 arrives at 1602806.494626445, sleeping for 0.79413862968795 seconds
Request model_6#96 arrives at 1602807.289657977, sleeping for 0.05514899850822985 seconds
Request model_5#112 arrives at 1602807.345581266, sleeping for 0.07267504511401057 seconds
Request model_6#97 arrives at 1602807.418551923, sleeping for 0.3716689213179052 seconds
Request model_6#98 arrives at 1602807.791651981, sleeping for 0.5049757279921323 seconds
Request model_5#113 arrives at 1602808.297880567, sleeping for 0.07370179845020175 seconds
Request model_6#99 arrives at 1602808.371867192, sleeping for 0.5743061110842973 seconds
Request model_5#114 arrives at 1602808.947567909, sleeping for 0.014095528749749064 seconds
Request model_5#115 arrives at 1602808.962773014, sleeping for 0.19395562470890582 seconds
Request model_5#116 arrives at 1602809.158089938, sleeping for 0.03479484817944467 seconds
Request model_5#117 arrives at 1602809.193428383, sleeping for 0.5196888546925038 seconds
Request model_1#65 arrives at 1602809.71450836, sleeping for 0.45634572277776897 seconds
Request model_4#64 arrives at 1602810.171500687, sleeping for 0.042128845350816846 seconds
Request model_3#80 arrives at 1602810.214714681, sleeping for 0.0746350777335465 seconds
Request model_5#118 arrives at 1602810.29053341, sleeping for 0.16259257728233933 seconds
Request model_3#81 arrives at 1602810.454200607, sleeping for 0.10777840856462717 seconds
Request model_5#119 arrives at 1602810.562498599, sleeping for 0.36780878715217113 seconds
Request model_4#65 arrives at 1602810.930822291, sleeping for 0.21949118399061263 seconds
Request model_3#82 arrives at 1602811.151208274, sleeping for 0.38775350945070386 seconds
Request model_1#66 arrives at 1602811.539150483, sleeping for 0.12246929225511849 seconds
Request model_6#100 arrives at 1602811.662171915, sleeping for 0.21234280662611127 seconds
Request model_6#101 arrives at 1602811.875314624, sleeping for 0.3096152397338301 seconds
Request model_6#102 arrives at 1602812.185714581, sleeping for 0.1648674886673689 seconds
Request model_3#83 arrives at 1602812.350978311, sleeping for 0.12282093334943056 seconds
Request model_1#67 arrives at 1602812.474588498, sleeping for 0.005929389502853155 seconds
Request model_5#120 arrives at 1602812.48161948, sleeping for 0.025488267419859767 seconds
Request model_3#84 arrives at 1602812.507552715, sleeping for 0.1121061232406646 seconds
Request model_3#85 arrives at 1602812.620761164, sleeping for 0.22222603810951114 seconds
Request model_5#121 arrives at 1602812.844194619, sleeping for 0.5845068236812949 seconds
Request model_4#66 arrives at 1602813.429445158, sleeping for 0.11988296173512936 seconds
Request model_4#67 arrives at 1602813.549909681, sleeping for 0.0035242880694568157 seconds
Request model_4#68 arrives at 1602813.55374938, sleeping for 0.06590130063705146 seconds
Request model_4#69 arrives at 1602813.620621531, sleeping for 0.1629810316953808 seconds
Request model_6#103 arrives at 1602813.784621831, sleeping for 0.1681619354058057 seconds
Request model_1#68 arrives at 1602813.953081124, sleeping for 0.42450739070773125 seconds
Request model_5#122 arrives at 1602814.378518745, sleeping for 0.5512831630185246 seconds
Request model_2#46 arrives at 1602814.930553424, sleeping for 0.10299750999547541 seconds
Request model_4#70 arrives at 1602815.03391902, sleeping for 0.3135235731024295 seconds
Request model_3#86 arrives at 1602815.348186706, sleeping for 0.21636380185373127 seconds
Request model_6#104 arrives at 1602815.565023212, sleeping for 0.22116393432952464 seconds
Request model_6#105 arrives at 1602815.786914286, sleeping for 0.45571938157081604 seconds
Request model_3#87 arrives at 1602816.243748562, sleeping for 0.009135534521192312 seconds
Request model_3#88 arrives at 1602816.254864895, sleeping for 0.11372640682384372 seconds
Request model_4#71 arrives at 1602816.369809797, sleeping for 0.08473912486806512 seconds
Request model_4#72 arrives at 1602816.455122797, sleeping for 0.15171223040670156 seconds
Request model_6#106 arrives at 1602816.60752195, sleeping for 0.0932977229822427 seconds
Request model_6#107 arrives at 1602816.701967638, sleeping for 0.18995929905213416 seconds
Request model_5#123 arrives at 1602816.89297644, sleeping for 0.010505770100280643 seconds
Request model_2#47 arrives at 1602816.904081474, sleeping for 0.018340938724577427 seconds
Request model_6#108 arrives at 1602816.923765871, sleeping for 0.049048253102228045 seconds
Request model_1#69 arrives at 1602816.973569925, sleeping for 0.10023317160084844 seconds
Request model_6#109 arrives at 1602817.074152709, sleeping for 0.3575914406683296 seconds
Request model_6#110 arrives at 1602817.432734098, sleeping for 0.07015135372057557 seconds
Request model_4#73 arrives at 1602817.504055193, sleeping for 0.1988772067707032 seconds
Request model_5#124 arrives at 1602817.703478888, sleeping for 0.03823912073858082 seconds
Request model_3#89 arrives at 1602817.742760842, sleeping for 0.05936668463982642 seconds
Request model_6#111 arrives at 1602817.803955872, sleeping for 0.2742550808470696 seconds
Request model_5#125 arrives at 1602818.079477077, sleeping for 0.0397737524472177 seconds
Request model_2#48 arrives at 1602818.119901821, sleeping for 0.0401340639218688 seconds
Request model_2#49 arrives at 1602818.161037059, sleeping for 0.07192303822375834 seconds
Request model_5#126 arrives at 1602818.235193705, sleeping for 0.08807628229260445 seconds
Request model_3#90 arrives at 1602818.325011219, sleeping for 0.08053760044276714 seconds
Request model_3#91 arrives at 1602818.406324688, sleeping for 0.5278082080185413 seconds
Request model_5#127 arrives at 1602818.935128824, sleeping for 0.05665837903507054 seconds
Request model_6#112 arrives at 1602818.992254932, sleeping for 0.06708840350620449 seconds
Request model_6#113 arrives at 1602819.060404194, sleeping for 0.5499075674451888 seconds
Request model_4#74 arrives at 1602819.611658747, sleeping for 0.053390252171084285 seconds
Request model_5#128 arrives at 1602819.665244429, sleeping for 0.03676397609524429 seconds
Request model_5#129 arrives at 1602819.702924461, sleeping for 0.20927132829092443 seconds
Request model_6#114 arrives at 1602819.912608234, sleeping for 0.3807466924190521 seconds
Request model_3#92 arrives at 1602820.294552898, sleeping for 0.21201298711821437 seconds
Request model_4#75 arrives at 1602820.507470254, sleeping for 0.1674060916993767 seconds
Request model_5#130 arrives at 1602820.675783087, sleeping for 0.2341668140143156 seconds
Request model_3#93 arrives at 1602820.911216302, sleeping for 0.39151629991829395 seconds
Request model_4#76 arrives at 1602821.303710565, sleeping for 0.13560251728631556 seconds
Request model_3#94 arrives at 1602821.439850316, sleeping for 0.06682655238546431 seconds
Request model_2#50 arrives at 1602821.507077091, sleeping for 0.2947118047159165 seconds
Request model_5#131 arrives at 1602821.802146293, sleeping for 0.1725945605430752 seconds
Request model_4#77 arrives at 1602821.97511582, sleeping for 0.7481398251838982 seconds
Request model_2#51 arrives at 1602822.724168037, sleeping for 0.052908968878909945 seconds
Request model_1#70 arrives at 1602822.778340313, sleeping for 0.15088625671342015 seconds
Request model_5#132 arrives at 1602822.929709758, sleeping for 0.8647046345286071 seconds
Request model_5#133 arrives at 1602823.796395848, sleeping for 0.17095672222785652 seconds
Request model_1#71 arrives at 1602823.968609129, sleeping for 0.04716100683435798 seconds
Request model_3#95 arrives at 1602824.016181076, sleeping for 0.012526251841336489 seconds
Request model_5#134 arrives at 1602824.029398125, sleeping for 0.03191858483478427 seconds
Request model_5#135 arrives at 1602824.061624657, sleeping for 0.20308789028786123 seconds
Request model_5#136 arrives at 1602824.265705457, sleeping for 0.09614438377320766 seconds
Request model_5#137 arrives at 1602824.362650844, sleeping for 0.24639959121122956 seconds
Request model_3#96 arrives at 1602824.610891436, sleeping for 0.45811941218562424 seconds
Request model_4#78 arrives at 1602825.069210992, sleeping for 0.08735040738247335 seconds
Request model_1#72 arrives at 1602825.158040049, sleeping for 1.9332733403425664 seconds
Request model_1#73 arrives at 1602827.09195989, sleeping for 0.12593380524776876 seconds
Request model_2#52 arrives at 1602827.218285878, sleeping for 0.8864320791326463 seconds
Request model_3#97 arrives at 1602828.10669906, sleeping for 0.1748695697169751 seconds
Request model_3#98 arrives at 1602828.282592869, sleeping for 0.06295600393787026 seconds
Request model_1#74 arrives at 1602828.346578329, sleeping for 0.06694503128528595 seconds
Request model_6#115 arrives at 1602828.415389915, sleeping for 0.26152199087664485 seconds
Request model_1#75 arrives at 1602828.678267836, sleeping for 0.06159895099699497 seconds
Request model_6#116 arrives at 1602828.74016106, sleeping for 0.15277351019904017 seconds
Request model_4#79 arrives at 1602828.89344294, sleeping for 0.5029102938715369 seconds
Request model_3#99 arrives at 1602829.396887395, sleeping for 0.671189745888114 seconds
Request model_1#76 arrives at 1602830.069349107, sleeping for 0.08986068516969681 seconds
Request model_4#80 arrives at 1602830.159743835, sleeping for 0.3978019393980503 seconds
Request model_5#138 arrives at 1602830.559024499, sleeping for 0.3927645185030997 seconds
Request model_6#117 arrives at 1602830.953031904, sleeping for 0.44232492079026997 seconds
Request model_3#100 arrives at 1602831.396935573, sleeping for 0.37923458288423717 seconds
Request model_3#101 arrives at 1602831.777203304, sleeping for 0.4201046866364777 seconds
Request model_4#81 arrives at 1602832.198128411, sleeping for 0.10252583166584373 seconds
Request model_6#118 arrives at 1602832.300954262, sleeping for 0.17865848168730736 seconds
Request model_3#102 arrives at 1602832.481799848, sleeping for 0.0378279744181782 seconds
Request model_6#119 arrives at 1602832.519912344, sleeping for 0.5309593945275992 seconds
Request model_1#77 arrives at 1602833.051310109, sleeping for 0.6112032583914697 seconds
Request model_4#82 arrives at 1602833.66368673, sleeping for 0.15450373012572527 seconds
Request model_6#120 arrives at 1602833.818868045, sleeping for 0.858598732156679 seconds
Request model_6#121 arrives at 1602834.678022167, sleeping for 0.33706774399615824 seconds
Request model_6#122 arrives at 1602835.016451505, sleeping for 0.07912678923457861 seconds
Request model_6#123 arrives at 1602835.096375434, sleeping for 0.14175947522744536 seconds
Request model_4#83 arrives at 1602835.240108382, sleeping for 0.2193119148723781 seconds
Request model_6#124 arrives at 1602835.460196883, sleeping for 0.3754037928301841 seconds
Request model_4#84 arrives at 1602835.835884639, sleeping for 0.0663956010248512 seconds
Request model_4#85 arrives at 1602835.902722921, sleeping for 0.028131521539762616 seconds
Request model_5#139 arrives at 1602835.931412206, sleeping for 0.08000854449346662 seconds
Request model_1#78 arrives at 1602836.012141351, sleeping for 0.005042515462264419 seconds
Request model_5#140 arrives at 1602836.017855894, sleeping for 0.40552489599213004 seconds
Request model_2#53 arrives at 1602836.42396568, sleeping for 0.06071564950980246 seconds
Request model_6#125 arrives at 1602836.485169719, sleeping for 0.1465622466057539 seconds
Request model_4#86 arrives at 1602836.63209268, sleeping for 0.8289742418564856 seconds
Request model_3#103 arrives at 1602837.461832592, sleeping for 0.19192883907817304 seconds
Request model_1#79 arrives at 1602837.654343226, sleeping for 0.15141216153278947 seconds
Request model_6#126 arrives at 1602837.806337096, sleeping for 0.11771557317115366 seconds
Request model_2#54 arrives at 1602837.925781822, sleeping for 0.10912884562276304 seconds
Request model_4#87 arrives at 1602838.036137159, sleeping for 0.10493800812400877 seconds
Request model_4#88 arrives at 1602838.142357956, sleeping for 0.07799618202261627 seconds
Request model_4#89 arrives at 1602838.221536689, sleeping for 0.813419735757634 seconds
Request model_1#80 arrives at 1602839.035945176, sleeping for 0.19312231265939772 seconds
Request model_5#141 arrives at 1602839.230122533, sleeping for 0.2159994333051145 seconds
Request model_4#90 arrives at 1602839.446520555, sleeping for 0.004127721535041928 seconds
Request model_2#55 arrives at 1602839.451651164, sleeping for 0.6290047965012491 seconds
Request model_3#104 arrives at 1602840.08195056, sleeping for 1.5508879765402526 seconds
Request model_3#105 arrives at 1602841.633482265, sleeping for 0.13482097210362554 seconds
Request model_5#142 arrives at 1602841.769641716, sleeping for 0.22107774298638105 seconds
Request model_4#91 arrives at 1602841.991714821, sleeping for 0.030070659006014466 seconds
Request model_5#143 arrives at 1602842.022434312, sleeping for 0.03530315146781504 seconds
Request model_6#127 arrives at 1602842.058123089, sleeping for 0.6989191775210202 seconds
Request model_3#106 arrives at 1602842.757840086, sleeping for 0.49753434071317315 seconds
Request model_5#144 arrives at 1602843.256075062, sleeping for 0.24404866015538573 seconds
Request model_1#81 arrives at 1602843.501378782, sleeping for 0.018404382979497313 seconds
Request model_6#128 arrives at 1602843.521400452, sleeping for 0.1035767828579992 seconds
Request model_4#92 arrives at 1602843.626330019, sleeping for 0.1960608409717679 seconds
Request model_6#129 arrives at 1602843.823487438, sleeping for 0.15276157716289163 seconds
Request model_6#130 arrives at 1602843.97714146, sleeping for 0.5944531720597297 seconds
Request model_5#145 arrives at 1602844.572351423, sleeping for 0.017863245215266943 seconds
Request model_5#146 arrives at 1602844.592331243, sleeping for 0.15203103772364557 seconds
Request model_1#82 arrives at 1602844.745471441, sleeping for 0.04535517864860594 seconds
Request model_3#107 arrives at 1602844.791251565, sleeping for 0.2289913478307426 seconds
Request model_3#108 arrives at 1602845.021488911, sleeping for 0.06746249366551638 seconds
Request model_2#56 arrives at 1602845.089262689, sleeping for 0.004703385289758444 seconds
Request model_1#83 arrives at 1602845.094481599, sleeping for 0.059012681944295764 seconds
Request model_5#147 arrives at 1602845.154207766, sleeping for 0.6709038673434407 seconds
Request model_5#148 arrives at 1602845.826549408, sleeping for 0.08023509220220149 seconds
Request model_6#131 arrives at 1602845.907517735, sleeping for 0.2492910916917026 seconds
Request model_6#132 arrives at 1602846.157738262, sleeping for 0.16616432461887598 seconds
Request model_2#57 arrives at 1602846.324823734, sleeping for 0.7640824893023819 seconds
Request model_6#133 arrives at 1602847.089566969, sleeping for 0.022223934065550566 seconds
Request model_5#149 arrives at 1602847.112804864, sleeping for 0.11491778516210616 seconds
Request model_4#93 arrives at 1602847.228111538, sleeping for 0.07319138967432082 seconds
Request model_5#150 arrives at 1602847.302335715, sleeping for 0.2708294342737645 seconds
Request model_1#84 arrives at 1602847.574237264, sleeping for 0.293824658729136 seconds
Request model_3#109 arrives at 1602847.868756482, sleeping for 0.12185828713700175 seconds
Request model_4#94 arrives at 1602847.99113671, sleeping for 0.06547875050455332 seconds
Request model_5#151 arrives at 1602848.057651499, sleeping for 0.5481447547208518 seconds
Request model_1#85 arrives at 1602848.607050529, sleeping for 0.07305848388932645 seconds
Request model_1#86 arrives at 1602848.681381266, sleeping for 0.27857763320207596 seconds
Request model_6#134 arrives at 1602848.960469679, sleeping for 0.33009244105778635 seconds
Request model_6#135 arrives at 1602849.291182889, sleeping for 0.21679405448958278 seconds
Request model_4#95 arrives at 1602849.50864579, sleeping for 0.2583339505363256 seconds
Request model_6#136 arrives at 1602849.768572009, sleeping for 0.09992279298603535 seconds
Request model_5#152 arrives at 1602849.869512646, sleeping for 0.15640087518841028 seconds
Request model_1#87 arrives at 1602850.026603134, sleeping for 0.07302305893972516 seconds
Request model_3#110 arrives at 1602850.100362827, sleeping for 0.4121386888436973 seconds
Request model_2#58 arrives at 1602850.513011531, sleeping for 0.10079254093579948 seconds
Request model_1#88 arrives at 1602850.614807625, sleeping for 0.10316915507428348 seconds
Request model_1#89 arrives at 1602850.71955581, sleeping for 0.04794992064125836 seconds
Request model_5#153 arrives at 1602850.768259176, sleeping for 0.16290995897725224 seconds
Request model_3#111 arrives at 1602850.931712901, sleeping for 0.09785838169045746 seconds
Request model_3#112 arrives at 1602851.030495752, sleeping for 0.3759726125281304 seconds
Request model_3#113 arrives at 1602851.406751953, sleeping for 0.11705170385539532 seconds
Request model_6#137 arrives at 1602851.524555177, sleeping for 0.023715266259387136 seconds
Request model_6#138 arrives at 1602851.549248002, sleeping for 0.08018522709608078 seconds
Request model_3#114 arrives at 1602851.629972207, sleeping for 0.02070377767086029 seconds
Request model_6#139 arrives at 1602851.651791751, sleeping for 0.019220900489017367 seconds
Request model_6#140 arrives at 1602851.671795061, sleeping for 0.02388014947064221 seconds
Request model_3#115 arrives at 1602851.696601077, sleeping for 1.0681907143443823 seconds
Request model_6#141 arrives at 1602852.766091157, sleeping for 0.014525824692100286 seconds
Request model_1#90 arrives at 1602852.780976369, sleeping for 0.04043786134570837 seconds
Request model_4#96 arrives at 1602852.821675524, sleeping for 0.14714142656885087 seconds
Request model_6#142 arrives at 1602852.969452332, sleeping for 0.16853500274010003 seconds
Request model_5#154 arrives at 1602853.138495869, sleeping for 0.12726312060840428 seconds
Request model_3#116 arrives at 1602853.266835902, sleeping for 0.1949624288827181 seconds
Request model_6#143 arrives at 1602853.46266778, sleeping for 0.04180484055541456 seconds
Request model_2#59 arrives at 1602853.505370391, sleeping for 0.46934016700834036 seconds
Request model_6#144 arrives at 1602853.975626607, sleeping for 0.20398936117999256 seconds
Request model_1#91 arrives at 1602854.180987237, sleeping for 0.6007784521207213 seconds
Request model_2#60 arrives at 1602854.782312926, sleeping for 0.2722241641022265 seconds
Request model_2#61 arrives at 1602855.05482257, sleeping for 0.10386042157188058 seconds
Request model_1#92 arrives at 1602855.160587273, sleeping for 0.07903323788195848 seconds
Request model_5#155 arrives at 1602855.240303431, sleeping for 0.15139386639930308 seconds
Request model_1#93 arrives at 1602855.391907728, sleeping for 0.1961547532118857 seconds
Request model_5#156 arrives at 1602855.588746874, sleeping for 0.005694703431800008 seconds
Request model_4#97 arrives at 1602855.595427434, sleeping for 0.1661231203470379 seconds
Request model_6#145 arrives at 1602855.762664008, sleeping for 0.13183607254177332 seconds
Request model_6#146 arrives at 1602855.895482114, sleeping for 0.3497186480090022 seconds
Request model_3#117 arrives at 1602856.247496634, sleeping for 0.12508318852633238 seconds
Request model_4#98 arrives at 1602856.373289787, sleeping for 0.00908441562205553 seconds
Request model_6#147 arrives at 1602856.383986767, sleeping for 0.40947238076478243 seconds
Request model_4#99 arrives at 1602856.79504695, sleeping for 0.12658516643568873 seconds
Request model_4#100 arrives at 1602856.922851688, sleeping for 0.0490073561668396 seconds
Request model_4#101 arrives at 1602856.972657322, sleeping for 0.24137725261971354 seconds
Request model_6#148 arrives at 1602857.215001619, sleeping for 0.44404203933663666 seconds
Request model_5#157 arrives at 1602857.659736894, sleeping for 0.18665571906603873 seconds
Request model_5#158 arrives at 1602857.847076729, sleeping for 0.5146430477034301 seconds
Request model_5#159 arrives at 1602858.362807476, sleeping for 0.25100952200591564 seconds
Request model_1#94 arrives at 1602858.614754356, sleeping for 0.20565340388566256 seconds
Request model_6#149 arrives at 1602858.8207941, sleeping for 0.015837596962228417 seconds
Request model_3#118 arrives at 1602858.837471856, sleeping for 0.9103163871914148 seconds
Request model_6#150 arrives at 1602859.749312983, sleeping for 0.4309133240021765 seconds
Request model_6#151 arrives at 1602860.181494994, sleeping for 0.22915493790060282 seconds
Request model_3#119 arrives at 1602860.411350298, sleeping for 0.060188222443684936 seconds
Request model_1#95 arrives at 1602860.472077634, sleeping for 0.06820990308187902 seconds
Request model_2#62 arrives at 1602860.540789429, sleeping for 0.11971190059557557 seconds
Request model_6#152 arrives at 1602860.661543634, sleeping for 0.38430238398723304 seconds
