1787319560.031581186 0, 33372, 0;1, 33386, 0;2, 0, 0;3, 0, 0;
1787319562.318966878 0, 33804, 0;1, 33842, 0;2, 0, 0;3, 0, 0;
1787319564.631905871 0, 33878, 20;1, 33884, 42;2, 0, 0;3, 0, 0;
1787319567.055340293 0, 34110, 98;1, 33924, 100;2, 0, 0;3, 0, 0;
1787319569.379134598 0, 34110, 33;1, 33946, 38;2, 0, 0;3, 0, 0;
1787319571.691113114 0, 34110, 49;1, 33948, 38;2, 0, 0;3, 0, 0;
1787319574.031354402 0, 34110, 38;1, 34564, 47;2, 0, 0;3, 0, 0;
1787319576.355860383 0, 34112, 31;1, 34566, 15;2, 0, 0;3, 0, 0;
1787319578.941875824 0, 34200, 51;1, 34566, 29;2, 0, 0;3, 0, 0;
1787319581.930067310 0, 34328, 53;1, 34566, 30;2, 0, 0;3, 0, 0;
1787319584.621316521 0, 34328, 46;1, 34678, 35;2, 0, 0;3, 0, 0;
1787319587.022767018 0, 34392, 41;1, 34678, 48;2, 0, 0;3, 0, 0;
1787319589.444861080 0, 34392, 33;1, 34836, 37;2, 0, 0;3, 0, 0;
1787319592.079300945 0, 34392, 53;1, 34836, 39;2, 0, 0;3, 0, 0;
1787319594.533056784 0, 34392, 52;1, 34836, 38;2, 0, 0;3, 0, 0;
1787319596.953698105 0, 34460, 40;1, 34836, 39;2, 0, 0;3, 0, 0;
1787319599.276629074 0, 34460, 53;1, 34836, 30;2, 0, 0;3, 0, 0;
1787319601.554896558 0, 34588, 53;1, 35040, 33;2, 0, 0;3, 0, 0;
1787319603.915521329 0, 34588, 43;1, 35190, 49;2, 0, 0;3, 0, 0;
1787319606.257405110 0, 34588, 39;1, 35190, 49;2, 0, 0;3, 0, 0;
1787319608.596728921 0, 34588, 54;1, 35190, 40;2, 0, 0;3, 0, 0;
1787319610.907657540 0, 34588, 49;1, 35190, 44;2, 0, 0;3, 0, 0;
1787319613.237382229 0, 34588, 34;1, 35190, 45;2, 0, 0;3, 0, 0;
1787319615.648908842 0, 34588, 41;1, 35302, 68;2, 0, 0;3, 0, 0;
1787319618.048194663 0, 34716, 43;1, 35302, 31;2, 0, 0;3, 0, 0;
1787319620.430359096 0, 34716, 41;1, 35302, 25;2, 0, 0;3, 0, 0;
1787319622.859107529 0, 34716, 48;1, 35338, 31;2, 0, 0;3, 0, 0;
1787319625.186280069 0, 34716, 47;1, 35478, 23;2, 0, 0;3, 0, 0;
1787319627.512315751 0, 35208, 49;1, 35576, 43;2, 0, 0;3, 0, 0;
1787319630.065792159 0, 35270, 50;1, 35576, 32;2, 0, 0;3, 0, 0;
1787319632.366834044 0, 35272, 39;1, 35576, 33;2, 0, 0;3, 0, 0;
1787319634.754405817 0, 35272, 15;1, 35576, 35;2, 0, 0;3, 0, 0;
1787319637.183290550 0, 35272, 51;1, 35576, 41;2, 0, 0;3, 0, 0;
1787319639.643837571 0, 35272, 49;1, 35576, 40;2, 0, 0;3, 0, 0;
1787319642.108122760 0, 35498, 48;1, 35576, 40;2, 0, 0;3, 0, 0;
1787319644.573933830 0, 35498, 27;1, 35576, 38;2, 0, 0;3, 0, 0;
1787319646.859001455 0, 35498, 58;1, 35576, 32;2, 0, 0;3, 0, 0;
1787319649.228563374 0, 35498, 72;1, 35576, 16;2, 0, 0;3, 0, 0;
1787319651.695747694 0, 35498, 38;1, 35576, 51;2, 0, 0;3, 0, 0;
1787319654.079033136 0, 35498, 33;1, 35664, 47;2, 0, 0;3, 0, 0;
1787319656.856521534 0, 35498, 45;1, 35664, 50;2, 0, 0;3, 0, 0;
1787319659.577769219 0, 35498, 45;1, 35664, 50;2, 0, 0;3, 0, 0;
1787319662.038628093 0, 35498, 100;1, 35664, 54;2, 0, 0;3, 0, 0;
1787319664.336521164 0, 35498, 25;1, 35664, 39;2, 0, 0;3, 0, 0;
1787319666.721800821 0, 35498, 83;1, 35664, 100;2, 0, 0;3, 0, 0;
1787319669.090601313 0, 35498, 22;1, 35664, 43;2, 0, 0;3, 0, 0;
1787319671.406700261 0, 35498, 100;1, 35664, 100;2, 0, 0;3, 0, 0;
1787319673.719387933 0, 35694, 35;1, 35664, 56;2, 0, 0;3, 0, 0;
1787319676.096261397 0, 35694, 47;1, 35664, 95;2, 0, 0;3, 0, 0;
1787319678.439355657 0, 35694, 58;1, 35664, 28;2, 0, 0;3, 0, 0;
1787319680.826940611 0, 35694, 28;1, 35664, 36;2, 0, 0;3, 0, 0;
1787319683.111065919 0, 35694, 22;1, 35664, 39;2, 0, 0;3, 0, 0;
1787319685.494572193 0, 35694, 40;1, 35664, 40;2, 0, 0;3, 0, 0;
1787319687.841275000 0, 35694, 44;1, 35664, 31;2, 0, 0;3, 0, 0;
1787319690.180873914 0, 35694, 43;1, 35664, 35;2, 0, 0;3, 0, 0;
1787319692.607030637 0, 35694, 41;1, 35878, 35;2, 0, 0;3, 0, 0;
1787319695.007023264 0, 35694, 53;1, 35878, 36;2, 0, 0;3, 0, 0;
1787319697.288238271 0, 35694, 45;1, 35878, 38;2, 0, 0;3, 0, 0;
1787319699.700539290 0, 35694, 45;1, 35878, 54;2, 0, 0;3, 0, 0;
1787319702.059070546 0, 35694, 47;1, 35878, 45;2, 0, 0;3, 0, 0;
1787319704.505317481 0, 35694, 50;1, 35878, 44;2, 0, 0;3, 0, 0;
1787319706.844161039 0, 35694, 51;1, 35878, 81;2, 0, 0;3, 0, 0;
1787319709.166823786 0, 35792, 91;1, 35878, 100;2, 0, 0;3, 0, 0;
1787319711.546689593 0, 35792, 76;1, 35878, 42;2, 0, 0;3, 0, 0;
1787319713.944664035 0, 35792, 33;1, 35880, 52;2, 0, 0;3, 0, 0;
1787319716.337721770 0, 35792, 31;1, 35880, 41;2, 0, 0;3, 0, 0;
1787319718.774398332 0, 35792, 69;1, 35880, 33;2, 0, 0;3, 0, 0;
1787319721.143807440 0, 35792, 62;1, 35880, 99;2, 0, 0;3, 0, 0;
1787319723.462451217 0, 35792, 59;1, 35880, 18;2, 0, 0;3, 0, 0;
1787319725.800269088 0, 35792, 100;1, 35880, 79;2, 0, 0;3, 0, 0;
1787319728.120743799 0, 35792, 80;1, 35880, 99;2, 0, 0;3, 0, 0;
1787319730.424342664 0, 35792, 50;1, 35880, 92;2, 0, 0;3, 0, 0;
1787319732.780398031 0, 35792, 36;1, 35880, 42;2, 0, 0;3, 0, 0;
1787319735.442580275 0, 35792, 36;1, 35880, 25;2, 0, 0;3, 0, 0;
1787319738.485657385 0, 35792, 39;1, 35880, 27;2, 0, 0;3, 0, 0;
1787319740.923977900 0, 35792, 34;1, 35880, 30;2, 0, 0;3, 0, 0;
1787319743.342093843 0, 35792, 20;1, 35880, 43;2, 0, 0;3, 0, 0;
1787319745.741457795 0, 35792, 32;1, 35880, 48;2, 0, 0;3, 0, 0;
1787319748.141479843 0, 35792, 45;1, 35880, 34;2, 0, 0;3, 0, 0;
1787319750.579310424 0, 35792, 64;1, 35880, 55;2, 0, 0;3, 0, 0;
1787319752.986869708 0, 35792, 18;1, 35880, 38;2, 0, 0;3, 0, 0;
1787319755.396522088 0, 35792, 27;1, 35880, 56;2, 0, 0;3, 0, 0;
1787319757.762096407 0, 35792, 45;1, 35992, 41;2, 0, 0;3, 0, 0;
1787319760.307893138 0, 35792, 38;1, 35992, 19;2, 0, 0;3, 0, 0;
1787319762.710986899 0, 35792, 21;1, 35992, 45;2, 0, 0;3, 0, 0;
1787319765.125786028 0, 35792, 48;1, 35992, 17;2, 0, 0;3, 0, 0;
1787319767.415081825 0, 35792, 57;1, 36194, 42;2, 0, 0;3, 0, 0;
1787319769.892218791 0, 35792, 30;1, 36194, 40;2, 0, 0;3, 0, 0;
1787319772.170995320 0, 35792, 41;1, 36082, 40;2, 0, 0;3, 0, 0;
1787319774.488438978 0, 35792, 54;1, 36082, 36;2, 0, 0;3, 0, 0;
1787319776.800188634 0, 35792, 100;1, 36082, 71;2, 0, 0;3, 0, 0;
1787319779.070487369 0, 35792, 66;1, 36082, 99;2, 0, 0;3, 0, 0;
1787319781.387228842 0, 35792, 100;1, 36082, 100;2, 0, 0;3, 0, 0;
1787319783.663323141 0, 35792, 100;1, 36082, 99;2, 0, 0;3, 0, 0;
1787319785.999348938 0, 35862, 97;1, 36082, 97;2, 0, 0;3, 0, 0;
1787319788.326876453 0, 35926, 100;1, 36082, 100;2, 0, 0;3, 0, 0;
1787319790.647825888 0, 35926, 100;1, 36082, 52;2, 0, 0;3, 0, 0;
1787319792.927694924 0, 35926, 78;1, 36082, 100;2, 0, 0;3, 0, 0;
1787319795.206423943 0, 35926, 100;1, 36082, 80;2, 0, 0;3, 0, 0;
1787319797.510718752 0, 35926, 100;1, 36082, 100;2, 0, 0;3, 0, 0;
1787319799.825074448 0, 35926, 100;1, 36082, 64;2, 0, 0;3, 0, 0;
1787319802.113683571 0, 35926, 51;1, 36082, 69;2, 0, 0;3, 0, 0;
1787319804.415986106 0, 35926, 38;1, 36082, 43;2, 0, 0;3, 0, 0;
1787319806.700352897 0, 35926, 32;1, 36082, 60;2, 0, 0;3, 0, 0;
1787319809.107434257 0, 35926, 35;1, 36082, 53;2, 0, 0;3, 0, 0;
1787319811.733331089 0, 35926, 39;1, 36082, 40;2, 0, 0;3, 0, 0;
1787319814.625639189 0, 35926, 49;1, 36082, 54;2, 0, 0;3, 0, 0;
1787319817.086880896 0, 35926, 33;1, 36082, 49;2, 0, 0;3, 0, 0;
1787319819.428108093 0, 35926, 36;1, 36082, 34;2, 0, 0;3, 0, 0;
1787319821.757349070 0, 35926, 40;1, 36082, 40;2, 0, 0;3, 0, 0;
1787319824.166550767 0, 35926, 65;1, 36194, 42;2, 0, 0;3, 0, 0;
1787319826.507762034 0, 35926, 58;1, 36194, 43;2, 0, 0;3, 0, 0;
1787319828.926382541 0, 35926, 86;1, 36194, 100;2, 0, 0;3, 0, 0;
1787319831.217632734 0, 35926, 15;1, 36194, 42;2, 0, 0;3, 0, 0;
1787319833.643559946 0, 35926, 45;1, 36194, 18;2, 0, 0;3, 0, 0;
1787319836.051118511 0, 35926, 41;1, 36194, 27;2, 0, 0;3, 0, 0;
1787319838.383104339 0, 35926, 46;1, 36194, 60;2, 0, 0;3, 0, 0;
1787319840.812762979 0, 35926, 34;1, 36194, 41;2, 0, 0;3, 0, 0;
1787319843.119530148 0, 35926, 31;1, 36194, 56;2, 0, 0;3, 0, 0;
1787319845.475325704 0, 35926, 30;1, 36194, 53;2, 0, 0;3, 0, 0;
1787319847.811334952 0, 35926, 35;1, 36194, 61;2, 0, 0;3, 0, 0;
1787319850.167214870 0, 35926, 39;1, 36196, 16;2, 0, 0;3, 0, 0;
1787319852.447138247 0, 35926, 55;1, 36196, 38;2, 0, 0;3, 0, 0;
1787319854.777642674 0, 35926, 32;1, 36196, 37;2, 0, 0;3, 0, 0;
1787319857.124370540 0, 35926, 50;1, 36196, 22;2, 0, 0;3, 0, 0;
1787319859.472279888 0, 35542, 23;1, 36196, 39;2, 0, 0;3, 0, 0;
1787319861.814380681 0, 35542, 12;1, 36196, 54;2, 0, 0;3, 0, 0;
1787319864.112060191 0, 35542, 37;1, 36196, 46;2, 0, 0;3, 0, 0;
1787319866.468165470 0, 35542, 41;1, 36196, 38;2, 0, 0;3, 0, 0;
1787319868.810980918 0, 35542, 29;1, 36196, 42;2, 0, 0;3, 0, 0;
1787319871.179478160 0, 35542, 46;1, 36196, 90;2, 0, 0;3, 0, 0;
1787319873.497893327 0, 35656, 99;1, 36196, 67;2, 0, 0;3, 0, 0;
1787319875.778440349 0, 35656, 27;1, 36308, 13;2, 0, 0;3, 0, 0;
1787319878.091377114 0, 35656, 38;1, 36420, 39;2, 0, 0;3, 0, 0;
1787319880.472016977 0, 35656, 46;1, 36532, 24;2, 0, 0;3, 0, 0;
1787319882.890561724 0, 35656, 27;1, 36532, 39;2, 0, 0;3, 0, 0;
1787319885.301414234 0, 35656, 27;1, 36532, 46;2, 0, 0;3, 0, 0;
