[2026-08-21 17:37:01.078 Model_Service_0] [PAPER-LOAD-V4] peer access: {'0->1': True, '1->0': True} p2p=False
[2026-08-21 17:37:06.084 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-21 17:37:11.377 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-21 17:37:16.653 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-21 17:37:21.916 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-21 17:37:27.186 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-21 17:37:32.420 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-21 17:37:37.747 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-21 17:37:43.045 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-21 17:37:48.345 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-21 17:37:53.598 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-21 17:37:58.850 Model_Service_0] Model service 0 input queue is empty, waiting for next request
[2026-08-21 17:38:04.086 Model_Service_0] Model service 0 input queue is empty, waiting for next request
