Real trace file: /workspace/prism-merge/exp/workloads/final-compare/bursty_r14_s1.pkl
[PRISM_DIRECT] 5978 requests, span 419.8s
Request model_5#256 arrives at 1597753.032889191, sleeping for 0.03245267760939896 seconds
Request model_1#81 arrives at 1597753.065944541, sleeping for 0.09924886608496308 seconds
Request model_5#257 arrives at 1597753.16619997, sleeping for 0.12795227579772472 seconds
Request model_4#73 arrives at 1597753.295427777, sleeping for 0.07008607662282884 seconds
Request model_4#74 arrives at 1597753.366677626, sleeping for 0.04289072658866644 seconds
Request model_5#258 arrives at 1597753.409857323, sleeping for 0.1589694255962968 seconds
Request model_1#82 arrives at 1597753.570524778, sleeping for 0.038813815684989095 seconds
Request model_5#259 arrives at 1597753.609663474, sleeping for 0.036721569718793035 seconds
Request model_3#49 arrives at 1597753.648094845, sleeping for 0.0034578735940158367 seconds
Request model_5#260 arrives at 1597753.652202266, sleeping for 0.011915930546820164 seconds
Request model_4#75 arrives at 1597753.665033533, sleeping for 0.006184241967275739 seconds
Request model_1#83 arrives at 1597753.671924245, sleeping for 0.021698169177398086 seconds
Request model_5#261 arrives at 1597753.693985882, sleeping for 0.0684927983675152 seconds
Request model_5#262 arrives at 1597753.763289017, sleeping for 0.06719302525743842 seconds
Request model_5#263 arrives at 1597753.831198411, sleeping for 0.11147477244958282 seconds
Request model_1#84 arrives at 1597753.94345449, sleeping for 0.0009876987896859646 seconds
Request model_1#85 arrives at 1597753.945249803, sleeping for 0.017399018863216043 seconds
Request model_1#86 arrives at 1597753.962822396, sleeping for 0.04054137342609465 seconds
Request model_4#76 arrives at 1597754.004463801, sleeping for 0.05018765642307699 seconds
Request model_1#87 arrives at 1597754.055114815, sleeping for 0.03300164290703833 seconds
Request model_4#77 arrives at 1597754.088768729, sleeping for 0.018558507319539785 seconds
Request model_1#88 arrives at 1597754.108432028, sleeping for 0.028044505044817924 seconds
Request model_4#78 arrives at 1597754.137909941, sleeping for 0.030423140851780772 seconds
Request model_5#264 arrives at 1597754.168586893, sleeping for 0.0015292493626475334 seconds
Request model_1#89 arrives at 1597754.171260833, sleeping for 0.0015125544741749763 seconds
Request model_5#265 arrives at 1597754.172921466, sleeping for 0.1403720797970891 seconds
Request model_5#266 arrives at 1597754.313681301, sleeping for 0.05754810222424567 seconds
Request model_4#79 arrives at 1597754.37177852, sleeping for 0.4134706442710012 seconds
Request model_4#80 arrives at 1597754.785971874, sleeping for 0.015229137381538749 seconds
Request model_5#267 arrives at 1597754.802316707, sleeping for 0.051554879639297724 seconds
Request model_4#81 arrives at 1597754.854396461, sleeping for 0.014487148029729724 seconds
Request model_5#268 arrives at 1597754.869492515, sleeping for 0.006538898916915059 seconds
Request model_5#269 arrives at 1597754.8766461, sleeping for 0.04005646542645991 seconds
Request model_5#270 arrives at 1597754.917115726, sleeping for 0.01794528728350997 seconds
Request model_5#271 arrives at 1597754.937124237, sleeping for 0.18907432560808957 seconds
Request model_1#90 arrives at 1597755.12648405, sleeping for 0.018441996071487665 seconds
Request model_4#82 arrives at 1597755.146494091, sleeping for 0.016295936424285173 seconds
Request model_5#272 arrives at 1597755.163203188, sleeping for 0.020678932080045342 seconds
Request model_1#91 arrives at 1597755.184835291, sleeping for 0.02525340602733195 seconds
Request model_5#273 arrives at 1597755.21103138, sleeping for 0.01561853289604187 seconds
Request model_3#50 arrives at 1597755.227272533, sleeping for 0.014399409526959062 seconds
Request model_5#274 arrives at 1597755.242600548, sleeping for 0.1223171534948051 seconds
Request model_5#275 arrives at 1597755.366688577, sleeping for 0.06631003646180034 seconds
Request model_4#83 arrives at 1597755.433767375, sleeping for 0.0790681941434741 seconds
Request model_5#276 arrives at 1597755.513887051, sleeping for 0.005817617988213897 seconds
Request model_1#92 arrives at 1597755.519996837, sleeping for 0.031849033664911985 seconds
Request model_1#93 arrives at 1597755.552894396, sleeping for 0.003974782070145011 seconds
Request model_1#94 arrives at 1597755.55730251, sleeping for 0.05680957017466426 seconds
Request model_1#95 arrives at 1597755.615071017, sleeping for 0.033651233883574605 seconds
Request model_1#96 arrives at 1597755.649258075, sleeping for 0.16451574303209782 seconds
Request model_4#84 arrives at 1597755.814330294, sleeping for 0.043574665673077106 seconds
Request model_3#51 arrives at 1597755.858183196, sleeping for 0.023324350593611598 seconds
Request model_4#85 arrives at 1597755.881906125, sleeping for 0.07985220453701913 seconds
Request model_1#97 arrives at 1597755.962671337, sleeping for 0.23181169386953115 seconds
Request model_3#52 arrives at 1597756.195598909, sleeping for 0.1360350709874183 seconds
Request model_5#277 arrives at 1597756.331987621, sleeping for 0.03499444923363626 seconds
Request model_5#278 arrives at 1597756.368262115, sleeping for 0.039485718589276075 seconds
Request model_4#86 arrives at 1597756.408621161, sleeping for 0.23238335107453167 seconds
Request model_4#87 arrives at 1597756.641470762, sleeping for 0.09325999580323696 seconds
Request model_5#279 arrives at 1597756.735069841, sleeping for 0.029866226483136415 seconds
Request model_5#280 arrives at 1597756.765299979, sleeping for 0.03635027352720499 seconds
Request model_5#281 arrives at 1597756.803248856, sleeping for 0.005435575731098652 seconds
Request model_5#282 arrives at 1597756.808926909, sleeping for 0.07838157820515335 seconds
Request model_1#98 arrives at 1597756.887637255, sleeping for 0.03147977846674621 seconds
Request model_1#99 arrives at 1597756.919352625, sleeping for 0.05464494205079973 seconds
Request model_1#100 arrives at 1597756.975125287, sleeping for 0.04623439582064748 seconds
Request model_4#88 arrives at 1597757.022395555, sleeping for 0.03713348973542452 seconds
Request model_5#283 arrives at 1597757.060860345, sleeping for 0.03098640381358564 seconds
Request model_5#284 arrives at 1597757.092225663, sleeping for 0.010857797227799892 seconds
Request model_5#285 arrives at 1597757.103307757, sleeping for 0.07606820901855826 seconds
Request model_5#286 arrives at 1597757.179909546, sleeping for 0.05820477707311511 seconds
Request model_5#287 arrives at 1597757.239252285, sleeping for 0.024783497443422675 seconds
Request model_4#89 arrives at 1597757.264559427, sleeping for 0.08163584023714066 seconds
Request model_4#90 arrives at 1597757.347307333, sleeping for 0.004464832367375493 seconds
Request model_4#91 arrives at 1597757.352478062, sleeping for 0.06559621496126056 seconds
Request model_5#288 arrives at 1597757.418688423, sleeping for 0.0662310803309083 seconds
Request model_5#289 arrives at 1597757.485371138, sleeping for 0.04640579782426357 seconds
Request model_5#290 arrives at 1597757.532397513, sleeping for 0.014073826605454087 seconds
Request model_4#92 arrives at 1597757.547659869, sleeping for 0.051841698586940765 seconds
Request model_4#93 arrives at 1597757.599807164, sleeping for 0.04257224826142192 seconds
Request model_4#94 arrives at 1597757.643130091, sleeping for 0.0598895107395947 seconds
Request model_5#291 arrives at 1597757.703674229, sleeping for 0.022799247642979026 seconds
Request model_5#292 arrives at 1597757.727130177, sleeping for 0.08933271490968764 seconds
Request model_5#293 arrives at 1597757.817632571, sleeping for 0.11637199274264276 seconds
Request model_1#101 arrives at 1597757.934873898, sleeping for 0.00584625918418169 seconds
Request model_4#95 arrives at 1597757.940967475, sleeping for 0.16078752977773547 seconds
Request model_4#96 arrives at 1597758.10285487, sleeping for 0 seconds
Request model_1#102 arrives at 1597758.103412314, sleeping for 0.2153080003336072 seconds
Request model_1#103 arrives at 1597758.319381338, sleeping for 0.046816384652629495 seconds
Request model_5#294 arrives at 1597758.367055599, sleeping for 0.03818109631538391 seconds
Request model_5#295 arrives at 1597758.405689721, sleeping for 0.017669315915554762 seconds
Request model_4#97 arrives at 1597758.42410558, sleeping for 0.01656691450625658 seconds
Request model_5#296 arrives at 1597758.441716134, sleeping for 0.026771002914756536 seconds
Request model_5#297 arrives at 1597758.469341923, sleeping for 0.002380533143877983 seconds
Request model_5#298 arrives at 1597758.472036423, sleeping for 0 seconds
Request model_5#299 arrives at 1597758.47287717, sleeping for 0.019360922975465655 seconds
Request model_5#300 arrives at 1597758.49272749, sleeping for 0.01224592374637723 seconds
Request model_5#301 arrives at 1597758.505393176, sleeping for 0.031305186450481415 seconds
Request model_5#302 arrives at 1597758.537071515, sleeping for 0.07853117026388645 seconds
Request model_5#303 arrives at 1597758.616775808, sleeping for 0.02861204370856285 seconds
Request model_4#98 arrives at 1597758.646453853, sleeping for 0.03933874354697764 seconds
Request model_5#304 arrives at 1597758.686143593, sleeping for 0.013941183919087052 seconds
Request model_5#305 arrives at 1597758.700928335, sleeping for 0.08553172834217548 seconds
Request model_1#104 arrives at 1597758.786666174, sleeping for 0.10623606177978218 seconds
Request model_5#306 arrives at 1597758.896310864, sleeping for 0.0005224633496254683 seconds
Request model_5#307 arrives at 1597758.897031039, sleeping for 0.0036563780158758163 seconds
Request model_5#308 arrives at 1597758.901723055, sleeping for 0.052748484537005424 seconds
Request model_1#105 arrives at 1597758.955506141, sleeping for 0.22118860995396972 seconds
Request model_5#309 arrives at 1597759.177870854, sleeping for 0.053449612809345126 seconds
Request model_3#53 arrives at 1597759.231639641, sleeping for 0.06271876767277718 seconds
Request model_4#99 arrives at 1597759.295023111, sleeping for 0.008674201555550098 seconds
Request model_1#106 arrives at 1597759.305699012, sleeping for 0.0193935614079237 seconds
Request model_5#310 arrives at 1597759.325392821, sleeping for 0.2526700650341809 seconds
Request model_1#107 arrives at 1597759.578336625, sleeping for 0.061293113976716995 seconds
Request model_5#311 arrives at 1597759.640774477, sleeping for 0.05503962165676057 seconds
Request model_4#100 arrives at 1597759.696449108, sleeping for 0.014031886588782072 seconds
Request model_1#108 arrives at 1597759.711014789, sleeping for 0.20976638793945312 seconds
Request model_5#312 arrives at 1597759.921839244, sleeping for 0.13964571407996118 seconds
Request model_4#101 arrives at 1597760.062395018, sleeping for 0.029774436494335532 seconds
Request model_1#109 arrives at 1597760.092778347, sleeping for 0.08369107567705214 seconds
Request model_5#313 arrives at 1597760.178061033, sleeping for 0.07857755944132805 seconds
Request model_5#314 arrives at 1597760.256886849, sleeping for 0.027526985853910446 seconds
Request model_5#315 arrives at 1597760.284596089, sleeping for 0.020169119583442807 seconds
Request model_1#110 arrives at 1597760.305266946, sleeping for 0.029513688292354345 seconds
Request model_4#102 arrives at 1597760.33498866, sleeping for 0.171818038681522 seconds
Request model_5#316 arrives at 1597760.507484196, sleeping for 0.040263986913487315 seconds
Request model_5#317 arrives at 1597760.548493746, sleeping for 0.001326375873759389 seconds
Request model_5#318 arrives at 1597760.550547772, sleeping for 0.020936632063239813 seconds
Request model_5#319 arrives at 1597760.572231216, sleeping for 0.22455434338189662 seconds
Request model_1#111 arrives at 1597760.798050004, sleeping for 0.037949503399431705 seconds
Request model_5#320 arrives at 1597760.837194341, sleeping for 0.02212894195690751 seconds
Request model_5#321 arrives at 1597760.860107214, sleeping for 0.015075362753123045 seconds
Request model_5#322 arrives at 1597760.876236396, sleeping for 0.0018440159037709236 seconds
Request model_4#103 arrives at 1597760.878296522, sleeping for 0.08248788374476135 seconds
Request model_4#104 arrives at 1597760.961010928, sleeping for 0.008404072606936097 seconds
Request model_5#323 arrives at 1597760.969823514, sleeping for 0.0055967532098293304 seconds
Request model_5#324 arrives at 1597760.976469795, sleeping for 0.034766320837661624 seconds
Request model_5#325 arrives at 1597761.012070834, sleeping for 0.0014995182864367962 seconds
Request model_5#326 arrives at 1597761.013984279, sleeping for 0.06173908291384578 seconds
Request model_5#327 arrives at 1597761.076619162, sleeping for 8.988985791802406e-05 seconds
Request model_5#328 arrives at 1597761.077184177, sleeping for 0.19764704420231283 seconds
Request model_4#105 arrives at 1597761.27580967, sleeping for 0.06693330057896674 seconds
Request model_1#112 arrives at 1597761.344640551, sleeping for 0.04179033124819398 seconds
Request model_1#113 arrives at 1597761.387341624, sleeping for 0.015742617892101407 seconds
Request model_5#329 arrives at 1597761.403343935, sleeping for 0.0635812699329108 seconds
Request model_5#330 arrives at 1597761.467781393, sleeping for 0.009490748168900609 seconds
Request model_5#331 arrives at 1597761.478429363, sleeping for 0.17051726300269365 seconds
Request model_5#332 arrives at 1597761.649589559, sleeping for 0.018346652388572693 seconds
Request model_4#106 arrives at 1597761.669571, sleeping for 0.021792864659801126 seconds
Request model_5#333 arrives at 1597761.692328052, sleeping for 0.038300466258078814 seconds
Request model_5#334 arrives at 1597761.731220267, sleeping for 0.02470811689272523 seconds
Request model_4#107 arrives at 1597761.756675259, sleeping for 0.02887906040996313 seconds
Request model_5#335 arrives at 1597761.786473495, sleeping for 0.048582408810034394 seconds
Request model_5#336 arrives at 1597761.835253364, sleeping for 0.007352808956056833 seconds
Request model_1#114 arrives at 1597761.843075823, sleeping for 0.01598724746145308 seconds
Request model_1#115 arrives at 1597761.859712519, sleeping for 0.013442207593470812 seconds
Request model_1#116 arrives at 1597761.874642172, sleeping for 0.08190816990099847 seconds
Request model_4#108 arrives at 1597761.957350858, sleeping for 0.08382600219920278 seconds
Request model_4#109 arrives at 1597762.042283701, sleeping for 0.01972479955293238 seconds
Request model_5#337 arrives at 1597762.062208081, sleeping for 0.004488902632147074 seconds
Request model_5#338 arrives at 1597762.067046898, sleeping for 0.05541931395418942 seconds
Request model_4#110 arrives at 1597762.12287179, sleeping for 0.5431975431274623 seconds
Request model_5#339 arrives at 1597762.66729701, sleeping for 0.04278109944425523 seconds
Request model_5#340 arrives at 1597762.710541458, sleeping for 0.007916756439954042 seconds
Request model_5#341 arrives at 1597762.7187903, sleeping for 0.0323345186188817 seconds
Request model_5#342 arrives at 1597762.75181703, sleeping for 0.029314961982890964 seconds
Request model_5#343 arrives at 1597762.782382732, sleeping for 0.027534156572073698 seconds
Request model_1#117 arrives at 1597762.810589745, sleeping for 0.046950137708336115 seconds
Request model_5#344 arrives at 1597762.85878386, sleeping for 0.04118938441388309 seconds
Request model_1#118 arrives at 1597762.901926806, sleeping for 0.06315850955434144 seconds
Request model_1#119 arrives at 1597762.965360897, sleeping for 0.06026627845130861 seconds
Request model_5#345 arrives at 1597763.02663877, sleeping for 0.0023137875832617283 seconds
Request model_5#346 arrives at 1597763.029819784, sleeping for 0.145474981283769 seconds
Request model_4#111 arrives at 1597763.175775069, sleeping for 0.1120495698414743 seconds
Request model_5#347 arrives at 1597763.288129249, sleeping for 0.13555493275634944 seconds
Request model_5#348 arrives at 1597763.424061128, sleeping for 0.1434785311575979 seconds
Request model_5#349 arrives at 1597763.568204599, sleeping for 0.21529541723430157 seconds
Request model_5#350 arrives at 1597763.784778318, sleeping for 0.008949331240728498 seconds
Request model_5#351 arrives at 1597763.794009898, sleeping for 0.01534253591671586 seconds
Request model_4#112 arrives at 1597763.809883228, sleeping for 0.0179322836920619 seconds
Request model_1#120 arrives at 1597763.82991117, sleeping for 0.0035456873010843992 seconds
Request model_5#352 arrives at 1597763.834103521, sleeping for 0.05290799355134368 seconds
Request model_5#353 arrives at 1597763.88804344, sleeping for 0.06954839848913252 seconds
Request model_5#354 arrives at 1597763.958448823, sleeping for 0.11894323141314089 seconds
Request model_5#355 arrives at 1597764.078860023, sleeping for 0.02364718005992472 seconds
Request model_5#356 arrives at 1597764.103140248, sleeping for 0.1719654886983335 seconds
Request model_1#121 arrives at 1597764.276066746, sleeping for 0.09269281756132841 seconds
Request model_5#357 arrives at 1597764.36899798, sleeping for 0.09558289917185903 seconds
Request model_5#358 arrives at 1597764.464794175, sleeping for 0.007445978699252009 seconds
Request model_5#359 arrives at 1597764.472478463, sleeping for 0.018064694246277213 seconds
Request model_5#360 arrives at 1597764.492051651, sleeping for 0.054114713333547115 seconds
Request model_5#361 arrives at 1597764.546708385, sleeping for 0.033700310392305255 seconds
Request model_5#362 arrives at 1597764.580978104, sleeping for 0.011094526154920459 seconds
Request model_5#363 arrives at 1597764.593047735, sleeping for 0.17961376975290477 seconds
Request model_4#113 arrives at 1597764.773150068, sleeping for 0.12102786195464432 seconds
Request model_4#114 arrives at 1597764.895338163, sleeping for 0.011882511666044593 seconds
Request model_5#364 arrives at 1597764.90808397, sleeping for 0.03302248194813728 seconds
Request model_1#122 arrives at 1597764.941793985, sleeping for 0.2891956032253802 seconds
Request model_5#365 arrives at 1597765.231320676, sleeping for 0.017174484906718135 seconds
Request model_1#123 arrives at 1597765.249225022, sleeping for 0.0883197751827538 seconds
Request model_5#366 arrives at 1597765.338420987, sleeping for 0.001020184252411127 seconds
Request model_1#124 arrives at 1597765.340433512, sleeping for 0.06958235427737236 seconds
Request model_5#367 arrives at 1597765.411116287, sleeping for 0.07145310309715569 seconds
Request model_5#368 arrives at 1597765.484246381, sleeping for 0.07661821553483605 seconds
Request model_5#369 arrives at 1597765.561505585, sleeping for 0.11606600182130933 seconds
Request model_5#370 arrives at 1597765.678779323, sleeping for 0.025015258695930243 seconds
Request model_5#371 arrives at 1597765.704316147, sleeping for 0.005258078221231699 seconds
Request model_5#372 arrives at 1597765.710319512, sleeping for 0.03680159128271043 seconds
Request model_4#115 arrives at 1597765.748201669, sleeping for 0.009401082526892424 seconds
Request model_1#125 arrives at 1597765.759339883, sleeping for 0.003580444725230336 seconds
Request model_5#373 arrives at 1597765.763205652, sleeping for 0.16175681771710515 seconds
Request model_5#374 arrives at 1597765.926267556, sleeping for 0.14219972817227244 seconds
Request model_5#375 arrives at 1597766.07075518, sleeping for 0.21831772616133094 seconds
Request model_4#116 arrives at 1597766.290228551, sleeping for 0.002816614927724004 seconds
Request model_5#376 arrives at 1597766.293341105, sleeping for 0.04019279358908534 seconds
Request model_5#377 arrives at 1597766.334167814, sleeping for 0.003310117404907942 seconds
Request model_5#378 arrives at 1597766.338348735, sleeping for 0.05169746489264071 seconds
Request model_5#379 arrives at 1597766.391434867, sleeping for 0.08390966057777405 seconds
Request model_4#117 arrives at 1597766.475993057, sleeping for 0.1376487019006163 seconds
Request model_1#126 arrives at 1597766.614076412, sleeping for 0.0062245947774499655 seconds
Request model_1#127 arrives at 1597766.620896654, sleeping for 0.020704085007309914 seconds
Request model_5#380 arrives at 1597766.642509278, sleeping for 0.014212072594091296 seconds
Request model_1#128 arrives at 1597766.657125449, sleeping for 0.01085130381397903 seconds
Request model_4#118 arrives at 1597766.668725696, sleeping for 0.004948199260979891 seconds
Request model_1#129 arrives at 1597766.674317019, sleeping for 0.12627643952146173 seconds
Request model_5#381 arrives at 1597766.801020808, sleeping for 0.055685094092041254 seconds
Request model_5#382 arrives at 1597766.85685674, sleeping for 0.05059203086420894 seconds
Request model_3#54 arrives at 1597766.908486211, sleeping for 0.13941391510888934 seconds
Request model_5#383 arrives at 1597767.048252549, sleeping for 0.030229207361117005 seconds
Request model_1#130 arrives at 1597767.078977052, sleeping for 0.03817408694885671 seconds
Request model_5#384 arrives at 1597767.117675994, sleeping for 0.11581296171061695 seconds
Request model_1#131 arrives at 1597767.234461699, sleeping for 0.03681010380387306 seconds
Request model_1#132 arrives at 1597767.271552979, sleeping for 0.0032285351771861315 seconds
Request model_5#385 arrives at 1597767.275769561, sleeping for 0.01894366438500583 seconds
Request model_1#133 arrives at 1597767.295645811, sleeping for 0.1275701690465212 seconds
Request model_5#386 arrives at 1597767.423732121, sleeping for 0.07567799557000399 seconds
Request model_5#387 arrives at 1597767.499828107, sleeping for 0.020787604385986924 seconds
Request model_5#388 arrives at 1597767.520966117, sleeping for 0.033656057668849826 seconds
Request model_4#119 arrives at 1597767.555327547, sleeping for 0.08084919350221753 seconds
Request model_5#389 arrives at 1597767.637210447, sleeping for 0.0013574424665421247 seconds
Request model_5#390 arrives at 1597767.639242802, sleeping for 0.008356323232874274 seconds
Request model_1#134 arrives at 1597767.648032579, sleeping for 0.18137097242288291 seconds
Request model_4#120 arrives at 1597767.830051617, sleeping for 0.04496504785493016 seconds
Request model_4#121 arrives at 1597767.876215587, sleeping for 0.06081747426651418 seconds
Request model_5#391 arrives at 1597767.937311489, sleeping for 0.07966726692393422 seconds
Request model_1#135 arrives at 1597768.017512316, sleeping for 0.02379338745959103 seconds
Request model_1#136 arrives at 1597768.04183817, sleeping for 0.1181247285567224 seconds
Request model_5#392 arrives at 1597768.16067104, sleeping for 0.0019727982580661774 seconds
Request model_5#393 arrives at 1597768.163780673, sleeping for 0.02409521723166108 seconds
Request model_5#394 arrives at 1597768.188619551, sleeping for 0.026807359885424376 seconds
Request model_4#122 arrives at 1597768.216924505, sleeping for 0.05033780285157263 seconds
Request model_5#395 arrives at 1597768.26772038, sleeping for 0.010303659131750464 seconds
Request model_5#396 arrives at 1597768.278614052, sleeping for 0.08893913496285677 seconds
Request model_5#397 arrives at 1597768.368375702, sleeping for 0.05172895570285618 seconds
Request model_5#398 arrives at 1597768.422142509, sleeping for 0.0358174133580178 seconds
Request model_5#399 arrives at 1597768.459850674, sleeping for 0.09844245947897434 seconds
Request model_5#400 arrives at 1597768.558706243, sleeping for 0.028185650007799268 seconds
Request model_5#401 arrives at 1597768.5874669, sleeping for 0.049029846442863345 seconds
Request model_5#402 arrives at 1597768.637057896, sleeping for 0.00640171323902905 seconds
Request model_5#403 arrives at 1597768.643644506, sleeping for 0.0824363068677485 seconds
Request model_5#404 arrives at 1597768.726335852, sleeping for 0.15102399280294776 seconds
Request model_5#405 arrives at 1597768.877784458, sleeping for 0.03994816564954817 seconds
Request model_5#406 arrives at 1597768.918448006, sleeping for 0.03528400370851159 seconds
Request model_4#123 arrives at 1597768.954097626, sleeping for 0.01895334548316896 seconds
Request model_4#124 arrives at 1597768.973718614, sleeping for 0.09697248344309628 seconds
Request model_5#407 arrives at 1597769.071410994, sleeping for 0.002855617320165038 seconds
Request model_1#137 arrives at 1597769.075120512, sleeping for 0.12826503603719175 seconds
Request model_1#138 arrives at 1597769.203865506, sleeping for 0.00878620776347816 seconds
Request model_1#139 arrives at 1597769.214657568, sleeping for 0.10421144310384989 seconds
Request model_5#408 arrives at 1597769.320465409, sleeping for 0.08019631262868643 seconds
Request model_5#409 arrives at 1597769.401514493, sleeping for 0.08495990675874054 seconds
Request model_1#140 arrives at 1597769.487634575, sleeping for 0.025809717597439885 seconds
Request model_5#410 arrives at 1597769.513930904, sleeping for 0.008612509351223707 seconds
Request model_1#141 arrives at 1597769.523358525, sleeping for 0.021920431405305862 seconds
Request model_4#125 arrives at 1597769.54642624, sleeping for 0 seconds
Request model_5#411 arrives at 1597769.547131635, sleeping for 0.014316840330138803 seconds
Request model_5#412 arrives at 1597769.562224179, sleeping for 0.12275527697056532 seconds
Request model_3#55 arrives at 1597769.685384092, sleeping for 0.19777581002563238 seconds
Request model_1#142 arrives at 1597769.883832314, sleeping for 0.16534592979587615 seconds
Request model_1#143 arrives at 1597770.049615709, sleeping for 0.008877914864569902 seconds
Request model_5#413 arrives at 1597770.058742318, sleeping for 0.3444158227648586 seconds
Request model_1#144 arrives at 1597770.403864061, sleeping for 0.12338501657359302 seconds
Request model_1#145 arrives at 1597770.528397153, sleeping for 0.15306694898754358 seconds
Request model_5#414 arrives at 1597770.682021956, sleeping for 0.03374804346822202 seconds
Request model_5#415 arrives at 1597770.71687515, sleeping for 0.03537079319357872 seconds
Request model_5#416 arrives at 1597770.753049864, sleeping for 0.008428008062765002 seconds
Request model_4#126 arrives at 1597770.761899901, sleeping for 0.010910474229604006 seconds
Request model_5#417 arrives at 1597770.77368408, sleeping for 0.05962504050694406 seconds
Request model_5#418 arrives at 1597770.83444934, sleeping for 0.013115183683112264 seconds
Request model_5#419 arrives at 1597770.849352353, sleeping for 0.021902661304920912 seconds
Request model_4#127 arrives at 1597770.872096985, sleeping for 0.06289825425483286 seconds
Request model_1#146 arrives at 1597770.935920689, sleeping for 0.012967885937541723 seconds
Request model_5#420 arrives at 1597770.950874972, sleeping for 0.01581210410222411 seconds
Request model_5#421 arrives at 1597770.966936003, sleeping for 0.1507557826116681 seconds
Request model_5#422 arrives at 1597771.118842344, sleeping for 0.054519888712093234 seconds
Request model_5#423 arrives at 1597771.173949881, sleeping for 0.3213102400768548 seconds
Request model_5#424 arrives at 1597771.495894638, sleeping for 0.15909127751365304 seconds
Request model_5#425 arrives at 1597771.655848519, sleeping for 0.07460289797745645 seconds
Request model_5#426 arrives at 1597771.731758764, sleeping for 0.29078289098106325 seconds
Request model_4#128 arrives at 1597772.023739794, sleeping for 0.0032963715493679047 seconds
Request model_1#147 arrives at 1597772.027453162, sleeping for 0.09361389582045376 seconds
Request model_1#148 arrives at 1597772.12219022, sleeping for 0.1691746839787811 seconds
Request model_1#149 arrives at 1597772.292026686, sleeping for 0.07970721879974008 seconds
Request model_4#129 arrives at 1597772.372824487, sleeping for 0.007458812557160854 seconds
Request model_1#150 arrives at 1597772.380568946, sleeping for 0.025361740263178945 seconds
Request model_1#151 arrives at 1597772.40627092, sleeping for 0.036646363558247685 seconds
Request model_5#427 arrives at 1597772.443946316, sleeping for 0.18860143539495766 seconds
Request model_5#428 arrives at 1597772.633623062, sleeping for 0.18155815661884844 seconds
Request model_1#152 arrives at 1597772.81572156, sleeping for 0.02594639640301466 seconds
Request model_5#429 arrives at 1597772.843511911, sleeping for 0.02612222242169082 seconds
Request model_5#430 arrives at 1597772.871258151, sleeping for 0.005424032919108868 seconds
Request model_1#153 arrives at 1597772.876917544, sleeping for 0.12767878733575344 seconds
Request model_4#130 arrives at 1597773.005151395, sleeping for 0.0023691842798143625 seconds
Request model_5#431 arrives at 1597773.007817275, sleeping for 0.02121301949955523 seconds
Request model_5#432 arrives at 1597773.030085813, sleeping for 0.07266961550340056 seconds
Request model_5#433 arrives at 1597773.103132636, sleeping for 0.07424587081186473 seconds
Request model_4#131 arrives at 1597773.177941393, sleeping for 0.0442089163698256 seconds
Request model_1#154 arrives at 1597773.222977804, sleeping for 0.14164068270474672 seconds
Request model_4#132 arrives at 1597773.365717924, sleeping for 0.02526621939614415 seconds
Request model_5#434 arrives at 1597773.391751982, sleeping for 0.10137427831068635 seconds
Request model_5#435 arrives at 1597773.493931665, sleeping for 0.013534283498302102 seconds
Request model_1#155 arrives at 1597773.50899504, sleeping for 0.05327715910971165 seconds
Request model_5#436 arrives at 1597773.562825797, sleeping for 0.09787562536075711 seconds
Request model_1#156 arrives at 1597773.662063898, sleeping for 0.13191765826195478 seconds
Request model_4#133 arrives at 1597773.794513521, sleeping for 0.02048946125432849 seconds
Request model_5#437 arrives at 1597773.815286498, sleeping for 0.03584946505725384 seconds
Request model_5#438 arrives at 1597773.853377017, sleeping for 0.016096014995127916 seconds
Request model_4#134 arrives at 1597773.870574867, sleeping for 0.07988849398680031 seconds
Request model_1#157 arrives at 1597773.951718402, sleeping for 0.12778955092653632 seconds
Request model_1#158 arrives at 1597774.081520684, sleeping for 0.1428971823770553 seconds
Request model_4#135 arrives at 1597774.22492238, sleeping for 0.08091679471544921 seconds
Request model_1#159 arrives at 1597774.307102812, sleeping for 0.09346634708344936 seconds
Request model_4#136 arrives at 1597774.401102254, sleeping for 0.227455667918548 seconds
Request model_1#160 arrives at 1597774.630564332, sleeping for 0.04162824200466275 seconds
Request model_5#439 arrives at 1597774.672522669, sleeping for 0.03156693000346422 seconds
Request model_4#137 arrives at 1597774.704495241, sleeping for 0.1234136838465929 seconds
Request model_1#161 arrives at 1597774.828329319, sleeping for 0.006938899867236614 seconds
Request model_1#162 arrives at 1597774.836324149, sleeping for 0.06225383258424699 seconds
Request model_5#440 arrives at 1597774.899065264, sleeping for 0.001847327221184969 seconds
Request model_5#441 arrives at 1597774.901941956, sleeping for 0.03678067331202328 seconds
Request model_4#138 arrives at 1597774.939651452, sleeping for 0.043809507275000215 seconds
Request model_5#442 arrives at 1597774.984557042, sleeping for 0.11486591096036136 seconds
Request model_5#443 arrives at 1597775.100689711, sleeping for 0.046502126613631845 seconds
Request model_4#139 arrives at 1597775.147415925, sleeping for 0.14321195310913026 seconds
Request model_5#444 arrives at 1597775.290892501, sleeping for 0.007859052624553442 seconds
Request model_1#163 arrives at 1597775.299582937, sleeping for 0 seconds
Request model_1#164 arrives at 1597775.2998862, sleeping for 0.1596399813424796 seconds
Request model_5#445 arrives at 1597775.459881781, sleeping for 0.083881258033216 seconds
