1787252946.157895003 0, 30355, 12;1, 20229, 7;2, 16825, 6;3, 28621, 29;
1787252949.403942221 0, 30355, 10;1, 20117, 7;2, 16825, 5;3, 28733, 9;
1787252952.769226474 0, 30355, 70;1, 20117, 45;2, 16825, 42;3, 28845, 83;
1787252955.263694140 0, 30355, 33;1, 20117, 57;2, 18551, 61;3, 31507, 71;
1787252957.787647081 0, 30355, 12;1, 20005, 10;2, 19673, 10;3, 31693, 0;
1787252960.816405480 0, 30355, 18;1, 22669, 14;2, 22997, 20;3, 32465, 13;
1787252963.995737679 0, 30355, 20;1, 22739, 5;2, 23067, 10;3, 32767, 11;
1787252967.517700184 0, 30355, 13;1, 23289, 38;2, 23617, 45;3, 33097, 10;
1787252970.497429177 0, 30355, 15;1, 23291, 18;2, 23619, 7;3, 33281, 0;
1787252974.078680454 0, 30355, 20;1, 23291, 32;2, 23619, 8;3, 33281, 15;
1787252977.231183452 0, 30355, 6;1, 23291, 10;2, 20777, 30;3, 30439, 14;
1787252980.335453878 0, 30355, 6;1, 23291, 27;2, 20777, 26;3, 30439, 23;
1787252983.573092743 0, 30355, 17;1, 23291, 18;2, 20777, 15;3, 30439, 6;
1787252986.908936278 0, 30355, 16;1, 23179, 3;2, 20777, 6;3, 30439, 30;
1787252990.301124814 0, 30355, 80;1, 23179, 49;2, 20777, 34;3, 30439, 72;
1787252992.969516032 0, 30355, 15;1, 23179, 9;2, 20889, 7;3, 30439, 14;
1787252995.888023327 0, 30355, 42;1, 23179, 11;2, 20889, 6;3, 30439, 0;
1787252998.851315419 0, 30355, 12;1, 23179, 25;2, 20889, 47;3, 30215, 9;
1787253002.370512516 0, 30355, 13;1, 23179, 15;2, 20889, 17;3, 30215, 6;
1787253005.120126308 0, 30355, 12;1, 23179, 7;2, 20889, 4;3, 30215, 0;
1787253008.226307599 0, 30355, 14;1, 23179, 7;2, 20889, 8;3, 30215, 0;
1787253011.315943220 0, 30527, 7;1, 23351, 12;2, 27519, 8;3, 30387, 13;
