request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_6#0,model_6,0.05535571061204614,0.6325842637395436,506,16,0.12680768966674805,0.027625754475593567,0.5772285531274974,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_6#1,model_6,0.09841523638405958,59.00247027531677,10,384,0.10967659950256348,0.15308235958218575,58.90405503893271,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#0,model_3,0.1507906632958389,2.992420007334504,14,52,0.054984331130981445,0.05351112439082219,2.8416293440386653,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_1#0,model_1,0.3100245245480382,0.8026680615478599,304,17,0.060732126235961914,0.025112081976497874,0.49264353699982166,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_6#2,model_6,0.31325139115321976,60.037793760055116,18,384,0.0524134635925293,0.1553767044097185,59.72454236890189,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#1,model_1,0.3547171289361417,13.863100009065061,59,314,0.02614116668701172,0.04290821445975334,13.50838288012892,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#1,model_3,0.3742389711859917,21.865052879120345,157,313,0.056824684143066406,0.06846211055597178,21.490813907934353,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_5#0,model_5,0.4175992193600053,6.859145142367657,465,33,0.09052062034606934,0.19223893049991492,6.441545923007652,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_4#0,model_4,0.6018280651810715,2.5303170883021453,73,16,0.23515748977661133,0.10558070242404938,1.9284890231210738,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_4#1,model_4,0.6069441794234054,15.941602542326105,27,236,0.23006725311279297,0.06398209070755263,15.334658362902701,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_6#3,model_6,0.770711355744238,29.12588702574776,12,192,0.08769488334655762,0.14719504863023758,28.35517567000352,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#1,model_5,0.8498519100698942,71.3826783851705,77,384,0.14227867126464844,0.1832934512446324,70.53282647510059,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_4#2,model_4,0.9096548559871698,6.011021695824453,79,53,0.07534646987915039,0.09474634674360168,5.101366839837283,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_6#4,model_6,0.991236707585903,62.834707214654465,26,384,0.11052107810974121,0.16074635523060957,61.84347050706856,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_4#3,model_4,1.0496139930164072,9.768005384930746,60,121,0.06327080726623535,0.0714994856148712,8.718391391914338,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_3#2,model_3,1.0548976039894797,2.6277326228477933,377,23,0.07247710227966309,0.06497812271118164,1.5728350188583136,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_4#4,model_4,1.1346520829332651,13.261245312759804,23,178,0.09871172904968262,0.0675446879997682,12.12659322982654,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_5#2,model_5,1.3052483537594872,7.583868309751813,277,32,0.1229238510131836,0.1922629177570343,6.278619955992326,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_2#0,model_2,1.323671383670153,5.1720764365779175,13,66,0.09606719017028809,0.05677552656693892,3.848405052907765,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_6#5,model_6,1.3320137945561439,3.307719072429347,273,16,0.1154639720916748,0.11602436006069183,1.9757052778732032,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#6,model_6,1.345488558669199,3.555164987600033,341,21,0.10283374786376953,0.10015536489940825,2.209676428930834,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_4#5,model_4,1.392435895911086,4.524086004755128,473,30,0.11194562911987305,0.10053694248199463,3.131650108844042,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_2#1,model_2,1.4928667300943443,3.1607697790119955,224,33,0.15469741821289062,0.04570505113312692,1.6679030489176512,0.16103267669677734,0.027996310964226723,1,0,0,1,0
