request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#0,model_5,0.1989651362742446,0.5463903190898858,356,16,0.13047409057617188,0.013189837336540222,0.34742518281564116,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#0,model_2,0.3774580179406117,9.738953615927116,76,202,0.050217628479003906,0.046063282702228814,9.361495597986504,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#1,model_2,0.4136001231272257,12.556806177937661,90,248,0.03384661674499512,0.04879885046712814,12.143206054810435,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#2,model_2,0.5030252021858501,3.1442019751882215,13,105,0.02465367317199707,0.024873370216006323,2.641176773002371,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_5#1,model_5,0.5866028306120954,13.120962010747748,22,384,0.10480117797851562,0.032353304947415985,12.534359180135652,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#3,model_2,0.7197867713435473,19.834143900548565,10,361,0.07940411567687988,0.05270488902802613,19.11435712920502,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#4,model_2,0.8188657001116826,21.283418383168947,413,384,0.13326215744018555,0.05292890345056852,20.464552683057263,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_5#2,model_5,0.8862104756561785,2.00086080849075,142,47,0.1970202922821045,0.019450030428297977,1.1146503328345716,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#5,model_2,0.9192181741266099,20.952097565113245,72,375,0.15454339981079102,0.052992731094360354,20.032879390986636,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#6,model_2,1.1726246090863717,21.38296367496037,128,384,0.1273047924041748,0.052283025036255516,20.210339065873995,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#7,model_2,1.5625249434090842,22.480912493338405,10,384,0.02774333953857422,0.054387046645085015,20.91838754992932,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_5#3,model_5,1.712047361608532,7.152012805759844,10,157,0.029126405715942383,0.03443266024255449,5.439965444151312,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#8,model_2,1.8482379603149046,16.50232067349792,35,259,0.022556304931640625,0.05647380839903843,14.654082713183016,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_3#0,model_3,2.550102540852503,10.923873579923065,17,195,0.07835960388183594,0.04250651873075045,8.373771039070562,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_5#4,model_5,2.5968164312917197,5.620851598240753,10,84,0.026771068572998047,0.035645541690644766,3.0240351669490337,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_3#1,model_3,2.6092988915596544,18.919877631528713,8,384,0.038457632064819336,0.0423523485660553,16.31057873996906,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#2,model_3,2.654977656360289,5.321738006239331,359,78,0.05603814125061035,0.03341527168567364,2.6667603498790413,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_2#9,model_2,2.8616262697131334,4.2033286017348015,400,24,0.11092662811279297,0.0510842502117157,1.3417023320216686,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_5#5,model_5,3.001267473112993,11.284395226177029,68,225,0.1185448169708252,0.03625142945183648,8.283127753064036,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#10,model_2,3.1213873540726276,4.304573590143097,224,22,0.034796714782714844,0.05206670544364236,1.183186236070469,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#11,model_2,3.186536137500672,8.454179645536362,12,62,0.10742807388305664,0.08316264998528265,5.26764350803569,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#12,model_2,3.2342378740809403,4.290728649977177,310,18,0.15828990936279297,0.049723413255479604,1.0564907758962363,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#13,model_2,3.3969150370797068,27.249333089112298,93,384,0.0906229019165039,0.06185815421243509,23.85241805203259,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#14,model_2,3.4408597757585966,23.48221069178662,19,318,0.047096967697143555,0.06285736021005882,20.041350916028023,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#15,model_2,3.5033624251001827,12.02301203711902,247,128,0.08152413368225098,0.06589561514556408,8.519649612018839,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_3#3,model_3,3.5417865367379417,20.272118003736846,8,384,0.16907286643981934,0.043108354633053146,16.730331466998905,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#4,model_3,3.7540441926251216,4.588527605650858,308,27,0.0383455753326416,0.02932564417521159,0.8344834130257368,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_2#16,model_2,3.8417526328766964,5.164290453895765,292,16,0.23253607749938965,0.06776456534862518,1.3225378210190684,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#17,model_2,3.842253736024931,5.513495159140065,370,21,0.23223447799682617,0.06832243147350493,1.6712414231151342,0.16103267669677734,0.027996310964226723,0,0,0,1,0
