request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#0,model_3,0.3774580179406117,0.6341545490240466,477,18,0.05812239646911621,0.010668887032402886,0.2566965310834348,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_5#0,model_5,0.4136001231272257,11.991349279287506,30,384,0.05034279823303223,0.030002528180678684,11.57774915616028,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#0,model_2,0.5537296988811715,3.159402294903658,115,110,0.05203819274902344,0.023184273459694604,2.6056725960224867,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_5#1,model_5,0.7197867713435473,7.024546271193299,11,218,0.0686185359954834,0.028582630901161685,6.304759499849752,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#1,model_2,1.037663070777903,20.079426383892546,427,384,0.09570789337158203,0.04931834898889065,19.041763313114643,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#2,model_2,1.5377161904074736,1.8735878163319566,299,17,0.14615750312805176,0.010966062545776367,0.33587162592448294,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#3,model_2,1.5625249434090842,1.8567335952832986,465,16,0.12246513366699219,0.010479554533958435,0.2942086518742144,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#4,model_2,1.7413958601852484,17.037668786217793,19,302,0.01949906349182129,0.050566622753016995,15.296272926032543,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#5,model_2,2.4432658695221052,4.204457223655294,103,35,0.13320183753967285,0.04641432080950056,1.7611913541331887,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#6,model_2,2.486305762513007,2.9995380716514095,12,16,0.09166479110717773,0.026185378432273865,0.5132323091384023,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#7,model_2,2.9175034673924984,18.425524522414754,2395,265,0.06888556480407715,0.058225502158110995,15.508021055022255,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_6#0,model_6,3.2342378740809403,8.211915733214049,69,98,0.2005176544189453,0.04871293476649693,4.9776778591331095,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#2,model_5,3.3969150370797068,4.271198901009738,22,19,0.03176593780517578,0.04418620310331646,0.8742838639300317,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_2#8,model_2,3.4032935966637634,4.507818042616611,192,16,0.020436763763427734,0.06758372485637665,1.1045244459528476,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#9,model_2,3.444157800848358,16.258492175933668,56,203,0.12312746047973633,0.06248676365819471,12.81433437508531,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#10,model_2,3.669357002116713,5.9353756710048495,30,45,0.03064250946044922,0.04958039919535319,2.2660186688881367,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_3#1,model_3,3.8417526328766964,17.979381883872513,15,293,0.1644444465637207,0.04766926830539118,14.137629250995815,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_2#11,model_2,4.100429676422221,24.561286653341096,34,373,0.07794928550720215,0.054630213704249815,20.460856976918876,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#12,model_2,4.335736713879387,24.46960818282759,106,362,0.05585908889770508,0.055447818165984604,20.1338714689482,0.16103267669677734,0.027996310964226723,1,0,0,1,0
