request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#0,model_3,0.20641437006780428,0.7303869430594288,459,16,0.3297312259674072,0.011832863092422485,0.5239725729916245,0.2780747413635254,0.03177899122238159,0,1,0,1,0
model_1#0,model_1,0.8878994229448952,1.0628747329315162,304,17,0.047682762145996094,0.007274627685546875,0.17497530998662114,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_1#1,model_1,0.9821926474068279,6.198287962466475,59,314,0.01581573486328125,0.016538600253451403,5.216095315059647,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_3#1,model_3,1.9959054807080732,7.7792580785575165,20,170,0.08147501945495605,0.03350814510794247,5.7833525978494436,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_1#2,model_1,2.660237497252682,3.1679463233549985,130,16,0.27057456970214844,0.014587581157684326,0.5077088261023164,0.11985421180725098,0.019033251330256462,0,1,0,1,0
model_1#3,model_1,2.6822122987733725,7.068843983616823,10,308,0.24947714805603027,0.013410125459943498,4.386631684843451,0.11985421180725098,0.019033251330256462,0,1,0,1,0
model_3#2,model_3,3.0138899304631,16.86042207341705,1121,384,0.1177978515625,0.03572835214436054,13.846532142953947,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#0,model_6,3.0293457593159303,9.73772281746804,224,191,0.11236071586608887,0.034502009446708316,6.708377058152109,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_6#1,model_6,3.53785688793726,4.444416712880802,229,16,0.05556654930114746,0.052969858050346375,0.9065598249435425,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#2,model_6,3.8135653866349197,7.9025238754122,54,113,0.11228275299072266,0.03515501570912589,4.08895848877728,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#3,model_6,5.479609800872524,14.524017596754376,9,260,0.03817033767700195,0.034608888626098636,9.044407795881853,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_6#4,model_6,5.518185162114784,11.14280013310617,14,170,0.04487133026123047,0.03278879277846392,5.624614970991388,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_6#5,model_6,5.617237063449831,9.48810477354473,170,116,0.06863212585449219,0.03272749843268559,3.870867710094899,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_3#3,model_3,5.742359772694372,14.72224379554119,25,255,0.029628276824951172,0.035068022036084945,8.979884022846818,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#4,model_3,6.907254107914781,8.204629287043502,13,45,0.04330778121948242,0.027794180976019964,1.2973751791287214,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_5#0,model_5,7.607895359206729,15.66527495025263,41,352,0.050809621810913086,0.022721804678440094,8.057379591045901,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_6#6,model_6,7.90608711800521,12.332094063088128,117,130,0.04626774787902832,0.03364789852729211,4.426006945082918,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_6#7,model_6,8.460705440917206,9.170374303084952,584,17,0.13249802589416504,0.03369565571055693,0.7096688621677458,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_3#5,model_3,9.833706442426028,22.274538546261446,32,329,0.03158974647521973,0.037698804426338176,12.440832103835419,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#6,model_3,10.071726604878776,22.80342986276547,700,335,0.09818410873413086,0.03769009718254431,12.731703257886693,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#7,model_3,12.00703105669582,14.797718594680742,15,75,0.12635159492492676,0.03546636899312337,2.7906875379849225,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#8,model_3,12.70824578306586,24.287685071071095,30,300,0.10398483276367188,0.03823372920354207,11.579439288005233,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#9,model_3,12.798159049327266,21.562514417308165,19,215,0.11493539810180664,0.040204653629036836,8.764355367980897,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#10,model_3,12.926611595605,21.824912351606844,19,227,0.12576580047607422,0.0386176518931788,8.898300756001845,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_2#0,model_2,13.301250370899576,18.318772141803414,14,143,0.07235074043273926,0.0345358365065568,5.017521770903841,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#1,model_2,13.844393273565203,14.596049409575045,769,16,0.14652013778686523,0.03751152753829956,0.7516561360098422,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_6#8,model_6,13.928925901410873,27.49477146541863,51,346,0.15269160270690918,0.03874689788487605,13.565845564007759,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#9,model_6,13.987215235388218,28.720864045458228,67,384,0.09457540512084961,0.03810469868282477,14.733648810070008,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#10,model_6,14.557516916934704,17.03712831581973,238,48,0.07840108871459961,0.04992346465587616,2.4796113988850266,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#11,model_3,15.101798781947728,17.158344135907974,11,49,0.10882401466369629,0.0396812156755097,2.056545353960246,0.2780747413635254,0.03177899122238159,1,0,0,1,0
