request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_1#0,model_1,0.4215027941066906,7.448496248075007,45,384,0.15463781356811523,0.017871341357628506,7.026993453968316,0.11985421180725098,0.019033251330256462,0,1,0,1,0
model_4#0,model_4,0.9085861567623422,2.082143730924602,684,24,0.08190679550170898,0.04517003893852234,1.1735575741622597,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_1#1,model_1,1.3735125581516463,6.202850473091616,8,291,0.02133774757385254,0.01649514342501401,4.82933791493997,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_1#2,model_1,1.6646931394335578,2.1541875793465177,1286,16,0.2600712776184082,0.013886526226997375,0.48949443991295993,0.11985421180725098,0.019033251330256462,0,1,0,1,0
model_1#3,model_1,2.1551147057889275,4.897309500838654,13,204,0.026313304901123047,0.013285991023568547,2.742194795049727,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_3#0,model_3,2.5671261309705695,9.942081546929108,14,304,0.04989743232727051,0.024065736093019183,7.374955415958539,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_1#4,model_1,3.101301604704704,8.644473388613905,17,298,0.08087444305419922,0.01830316629985835,5.543171783909202,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_1#5,model_1,4.475972556092826,4.753262619071689,64,41,0.012408256530761719,0.006341393400983113,0.2772900629788637,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_1#6,model_1,6.446386159148853,9.57468265014034,313,127,0.09133172035217285,0.023855674923874262,3.128296490991488,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#7,model_1,6.687409937779198,15.380328630727494,21,384,0.10225534439086914,0.022346704577406246,8.692918692948297,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_4#1,model_4,6.701893746268767,13.443347821359353,135,221,0.10286974906921387,0.030004234874949735,6.741454075090587,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#8,model_1,7.033581858221237,11.841006302227992,40,204,0.026086091995239258,0.02340348444732965,4.807424444006756,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_4#2,model_4,8.120198138522655,17.495866251409723,36,316,0.04398322105407715,0.029499751103075244,9.37566811288707,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#9,model_1,8.193406694744317,16.874080503767892,603,384,0.10929703712463379,0.02229643613100052,8.680673809023574,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#10,model_1,8.716382023646771,13.480759109604447,12,194,0.0961453914642334,0.02403021227453173,4.764377085957676,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#11,model_1,8.837709474081217,9.454616489058404,319,16,0.09366250038146973,0.03235846757888794,0.6169070149771869,0.11985421180725098,0.019033251330256462,1,0,0,1,0
