request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#0,model_2,1.0010833570863964,19.29237055691331,13,384,0.10879731178283691,0.04732988898952802,18.29128719982691,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_1#0,model_1,1.0691200034646875,17.614732748451697,45,384,0.09679126739501953,0.04281337993840376,16.54561274498701,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_2#1,model_2,1.126859207530173,1.7539623935098225,755,16,0.09441971778869629,0.032961681485176086,0.6271031859796494,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_5#0,model_5,1.162131116703713,7.865319930693695,527,144,0.1169900894165039,0.04570150375366211,6.703188813989982,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#1,model_5,1.2429637446053765,19.268649831692173,14,286,0.13023710250854492,0.06254730691442957,18.025686087086797,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#0,model_3,2.0582797377003437,5.419082188616143,25,90,0.2066652774810791,0.03499676916334364,3.3608024509157985,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#1,model_3,2.417540862864156,10.56510026188222,9,202,0.08389759063720703,0.039893552808478325,8.147559399018064,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#2,model_3,3.7289272877225033,4.879765224859615,374,23,0.09079980850219727,0.04590034484863281,1.150837937137112,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#0,model_6,3.9213950823638055,17.317458088381162,14,190,0.12833428382873535,0.06980124523765162,13.396063006017357,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#1,model_1,4.116167498480938,18.04183604052145,8,291,0.035329341888427734,0.04771258740900308,13.925668542040512,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_5#2,model_5,4.199528808325552,5.186431296255463,347,18,0.08190464973449707,0.05007775624593099,0.9869024879299104,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_2#2,model_2,4.26270692292225,17.195879340959678,49,224,0.0461275577545166,0.05749212418283735,12.93317241803743,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_3#3,model_3,4.607335742127665,5.371006740287461,251,16,0.10090017318725586,0.041207775473594666,0.763670998159796,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_4#0,model_4,4.639329645955847,26.222623428968625,40,384,0.08818578720092773,0.05595680760840575,21.583293783012778,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_6#1,model_6,4.877798488060541,10.564699743105628,16,104,0.09925222396850586,0.0536922262265132,5.686901255045086,0.4948878288269043,0.03492606058716774,1,0,0,1,0
