request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#0,model_3,0.15798739989438207,1.2233588818289445,256,26,0.25559449195861816,0.03094625473022461,1.0653714819345623,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_4#0,model_4,0.3165933018696464,4.512969070967005,229,132,0.2775695323944092,0.029650406403975052,4.196375769097358,0.26418447494506836,0.0371999591588974,0,1,0,1,0
model_4#1,model_4,0.3556537043987044,11.297230337302594,634,333,0.3297603130340576,0.03184527677816672,10.941576632903889,0.26418447494506836,0.0371999591588974,0,1,0,1,0
model_4#2,model_4,0.5365519630560605,1.7123981490569142,472,26,0.14790844917297363,0.03930822702554556,1.1758461860008538,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_1#0,model_1,0.5486528242245485,11.143269360275584,45,384,0.07785296440124512,0.027367711688081425,10.594616536051035,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#1,model_3,0.6462611159366264,1.0659106389210269,431,16,0.06333613395690918,0.021992087364196777,0.4196495229844004,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_1#1,model_1,0.7179557380690306,8.569313274925115,8,291,0.05603671073913574,0.0267552985358484,7.851357536856085,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#2,model_1,0.772756734088367,1.4550663432277051,1286,16,0.18791985511779785,0.03034341335296631,0.6823096091393381,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#3,model_1,1.1029993169916585,6.548298900944532,13,204,0.11852669715881348,0.026083278889749564,5.445299583952874,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#2,model_3,1.5260840539550637,7.109875347857386,1354,255,0.21126651763916016,0.021030439115038106,5.583791293902323,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_1#4,model_1,1.5948878447020554,9.0609853616411,17,298,0.09525656700134277,0.02471326021540085,7.466097516939044,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#3,model_3,1.7770328548085201,3.2794141979702074,14,71,0.027794837951660156,0.02070853072153011,1.5023813431616873,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_1#5,model_1,2.0121922276975206,3.0258804897838822,64,41,0.02050948143005371,0.02411347482262588,1.0136882620863616,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#6,model_1,2.1634301959141213,5.750699615019845,313,127,0.03604316711425781,0.02792060093616876,3.5872694191057235,0.11985421180725098,0.019033251330256462,1,0,0,1,0
