request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_3#0,model_3,0.11403353660297495,11.255659552606986,2043,225,0.7912912368774414,0.0459577571021186,11.141626016004011,0.2780747413635254,0.03177899122238159,0,0,0,1,0
model_2#0,model_2,0.1989651362742446,38.927519498239754,50,328,0.12044167518615723,0.11768512609528332,38.72855436196551,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#1,model_2,0.24364315167765327,42.24302777167174,91,384,0.15828156471252441,0.1088875246544679,41.99938461999409,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_5#0,model_5,0.3030808051965751,10.658627858237512,15,317,0.12824535369873047,0.03223542084077179,10.355547053040937,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#2,model_2,0.3151467567565246,42.14966545573197,1982,383,0.251971960067749,0.10852700923192594,41.834518698975444,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#3,model_2,0.32776414885156424,42.24583302580722,60,384,0.23956084251403809,0.10846020591755708,41.91806887695566,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#4,model_2,0.3854930729005047,23.865353645976217,112,226,0.18125510215759277,0.10305698677501847,23.47986057307571,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#5,model_2,0.5030252021858501,42.24459752637242,2059,384,0.37100768089294434,0.10766269577046235,41.74157232418656,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#6,model_2,0.5496701935015426,42.24398081066904,282,384,0.32440829277038574,0.10767265222966671,41.6943106171675,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#7,model_2,0.5866028306120954,4.300542920413422,56,53,0.37647557258605957,0.06286028196226875,3.7139400898013264,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#8,model_2,0.7907852550321335,42.24537078582729,236,384,0.17560172080993652,0.10743581379453342,41.45458553079516,0.16103267669677734,0.027996310964226723,0,0,0,1,0
