request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_4#0,model_4,0.0016298687920552248,1.6291933758553696,662,26,0.28298497200012207,0.05149718431326059,1.6275635070633143,0.26418447494506836,0.0371999591588974,0,0,0,1,0
model_4#1,model_4,0.0506374544269284,0.7822586534815719,406,16,0.2357172966003418,0.030736371874809265,0.7316211990546435,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#0,model_1,0.12663261832477207,21.31403623039642,45,384,0.05481672286987305,0.05501781217753887,21.18740361207165,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#1,model_1,0.26534373247895354,17.780541888483725,8,291,0.020160675048828125,0.060099893419193647,17.51519815600477,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#0,model_3,0.3165933018696464,10.132619868885444,176,301,0.04957747459411621,0.03242260277073249,9.816026567015797,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_4#2,model_4,0.34885951715937824,10.178267306205322,18,218,0.0508425235748291,0.0448335135748627,9.829407789045945,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_3#1,model_3,0.3556537043987044,1.425520776327161,440,16,0.03243708610534668,0.06445030868053436,1.0698670719284564,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_1#2,model_1,0.4215027941066906,1.6679814399361745,1286,16,0.05307579040527344,0.0742541253566742,1.2464786458294839,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#2,model_3,0.5365519630560605,1.6503036101186601,143,16,0.10349082946777344,0.06293478608131409,1.1137516470625997,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_1#3,model_1,0.5486528242245485,10.106095469301211,13,204,0.09181427955627441,0.046359262045692,9.557442645076662,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_4#3,model_4,0.5876761510809632,2.107132269193393,526,25,0.06646156311035156,0.05794783592224121,1.51945611811243,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_3#3,model_3,0.6011617500205335,4.058815554004237,24,90,0.15700292587280273,0.036633123291863336,3.4576538039837033,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_4#4,model_4,0.6759384404178816,2.9031766733862567,56,57,0.0728614330291748,0.03773250077900134,2.227238232968375,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_1#4,model_1,0.7179557380690306,18.868795297104406,17,298,0.032716989517211914,0.060778805073475675,18.150839559035376,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_4#5,model_4,0.7550901732629512,1.7085286522506151,378,16,0.11090612411499023,0.05243104696273804,0.953438478987664,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_1#5,model_1,0.772756734088367,2.846670592127672,64,41,0.09940409660339355,0.04808111307097644,2.0739138580393046,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#4,model_3,0.7804691726231501,10.087487007713086,272,286,0.4459798336029053,0.030956857687943467,9.307017835089937,0.2780747413635254,0.03177899122238159,0,1,0,1,0
model_4#6,model_4,0.8301149987628953,20.998185810774032,1113,384,0.23780512809753418,0.051866887137293816,20.168070812011138,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_1#6,model_1,0.9085861567623422,6.63429179086643,313,127,0.1356034278869629,0.04396354682802215,5.725705634104088,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#7,model_1,0.9086688708858935,23.367351587011516,21,384,0.13494277000427246,0.058072324842214584,22.458682716125622,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_4#7,model_4,0.9601379776691902,20.99899024859461,75,384,0.23907852172851562,0.051536992813150086,20.038852270925418,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_1#8,model_1,1.0139060359003804,10.142092888804417,40,204,0.23126888275146484,0.043590454494251925,9.128186852904037,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_1#9,model_1,1.1029993169916585,23.368922014951128,603,384,0.14220023155212402,0.0575530311713616,22.265922697959468,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_4#8,model_4,1.191397805166621,1.7243476711951236,360,16,0.057065725326538086,0.029485061764717102,0.5329498660285026,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_4#9,model_4,1.2986986817843533,21.058955316809495,9,384,0.11625814437866211,0.05113816075026989,19.760256635025144,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_1#10,model_1,1.3735125581516463,10.057728828142075,12,194,0.15359854698181152,0.04394141792022076,8.68421626999043,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_4#10,model_4,1.4746278761547675,1.7935736011375358,266,16,0.059503793716430664,0.016001194715499878,0.3189457249827683,0.26418447494506836,0.0371999591588974,1,1,1,1,0
