request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#0,model_2,0.08008317125203554,1.860147133117416,235,37,0.15886640548706055,0.0436736570822226,1.7800639618653804,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_5#0,model_5,0.10506659997099088,0.9813978338561301,447,16,0.3006408214569092,0.035702794790267944,0.8763312338851392,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_1#0,model_1,0.20641437006780428,0.7244273670636259,304,17,0.17978620529174805,0.0196376548093908,0.5180129969958216,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_3#0,model_3,0.304795446467155,0.9983050915287224,584,17,0.17222976684570312,0.030414861791274127,0.6935096450615674,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_2#1,model_2,0.33229308031398846,3.8355655313086885,185,85,0.14049792289733887,0.039510735343484316,3.5032724509947,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_6#0,model_6,0.5161779185412732,1.8226627314118948,354,16,0.12148761749267578,0.07377088069915771,1.3064848128706217,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#1,model_6,1.0163385991170168,2.073969018149665,313,16,0.21411824226379395,0.052471503615379333,1.0576304190326482,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#2,model_6,1.0624267171600204,2.7968777410217864,352,29,0.3259131908416748,0.048406666722790946,1.7344510238617659,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#1,model_5,1.6410383714774641,11.033639622381145,10,240,0.14554905891418457,0.03850416839122772,9.392601250903681,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#1,model_3,1.864578029624016,24.003629704722034,51,346,0.052179574966430664,0.06379981881621256,22.139051675098017,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_1#1,model_1,1.9959054807080732,11.959745364624153,59,314,0.03725695610046387,0.03158248913515905,9.96383988391608,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_6#3,model_6,2.161646479427766,29.740580696532454,352,384,0.1125943660736084,0.07151033853491147,27.57893421710469,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_2#2,model_2,2.2108764411200252,6.094481790230464,512,84,0.06315994262695312,0.04542235817228045,3.8836053491104394,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#3,model_2,2.427914957226683,18.185958044314255,89,362,0.0817568302154541,0.04327802697597946,15.758043087087572,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_1#2,model_1,3.0138899304631,3.4959105684148915,130,16,0.022428274154663086,0.028521180152893066,0.4820206379517913,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#2,model_3,3.037297446150649,29.390057297060583,61,384,0.11387372016906738,0.06830489759643872,26.352759850909933,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#4,model_6,3.167066554816871,30.504419310994876,24,384,0.1437053680419922,0.07079201067487399,27.337352756178007,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#5,model_6,3.1905225722840114,4.640136681289791,8,16,0.12019085884094238,0.08287820219993591,1.449614109005779,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#6,model_6,3.4199569688956,6.604743918900819,15,41,0.07604455947875977,0.075729852769433,3.1847869500052184,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#7,model_6,3.5036234174861165,7.047268646443873,13,46,0.0590977668762207,0.07568190408789593,3.5436452289577574,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#8,model_6,3.5815972091721457,4.8199888660663825,293,16,0.20178627967834473,0.06447160243988037,1.2383916568942368,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#9,model_6,3.7978180018852807,4.819914914960355,255,16,0.13345742225646973,0.0552237331867218,1.0220969130750746,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#3,model_3,3.804595056216404,6.965769890223801,238,48,0.12020516395568848,0.0632647027571996,3.1611748340073973,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#10,model_6,3.8866886039275594,30.801886696742095,427,384,0.2838134765625,0.06933224573731422,26.915198092814535,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#4,model_3,4.102005821593415,4.7936076274480035,434,16,0.10670733451843262,0.03624477982521057,0.6916018058545887,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#5,model_3,4.290776628811309,29.69239036277535,23,368,0.062113046646118164,0.06883342369743016,25.40161373396404,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#11,model_6,4.2988250304964115,24.740424089415065,11,311,0.05489706993103027,0.06553392778255548,20.441599058918655,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#6,model_3,4.412233131960545,4.877247437857602,78,16,0.0512847900390625,0.02566063404083252,0.46501430589705706,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_1#3,model_1,4.509334003529164,14.43297683352104,10,308,0.04777717590332031,0.0320364801914661,9.923642829991877,0.11985421180725098,0.019033251330256462,1,0,0,1,0
