request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_6#0,model_6,0.0032706686751796986,0.3258299606377139,506,16,0.10208916664123535,0.01349388062953949,0.3225592919625342,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_6#1,model_6,0.02297130818743047,59.4933830973253,10,384,0.08259844779968262,0.15462452669938406,59.47041178913787,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#2,model_6,0.0643499306279845,59.49370936247219,18,384,0.05679798126220703,0.1545887185881535,59.429359431844205,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#0,model_1,0.08008317125203554,0.22515983518386726,304,17,0.03726983070373535,0.006083151873420267,0.14507666393183172,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_1#1,model_1,0.2170182125948088,10.55875199072321,59,314,0.013277769088745117,0.03286817650886098,10.3417337781284,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_3#0,model_3,0.23758935566329142,4.522888757859252,14,52,0.0835256576538086,0.08073945228870098,4.28529940219596,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#3,model_6,0.3047582176194104,32.807550490569,12,192,0.047411441802978516,0.16901358713706335,32.50279227294959,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#1,model_3,0.33139246541353956,37.54146525126229,157,313,0.25167322158813477,0.11805119225011466,37.21007278584875,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#2,model_3,0.445350227106145,2.5527462101744174,377,23,0.37579822540283203,0.07513572858727496,2.1073959830682725,0.2780747413635254,0.03177899122238159,0,0,0,1,0
model_6#4,model_6,0.4784252332338758,60.90448759317414,26,384,0.11486625671386719,0.15704049418369928,60.42606235994026,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#3,model_3,0.583935620832962,10.417677121806664,26,74,0.39583420753479004,0.127442530683569,9.833741500973701,0.2780747413635254,0.03177899122238159,0,0,0,1,0
model_3#4,model_3,0.6164850900896134,2.1166262229454014,294,16,0.36540985107421875,0.07069303095340729,1.5001411328557879,0.2780747413635254,0.03177899122238159,0,0,0,1,0
model_6#5,model_6,0.6319808617757717,1.5704760965949007,273,16,0.199845552444458,0.04598221182823181,0.9384952348191291,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#5,model_3,0.7547920732346867,4.497928121318812,309,49,0.22688579559326172,0.07165803714674346,3.743136048084125,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#6,model_6,0.8097900423163262,1.9369032681861607,341,21,0.1383051872253418,0.04694269952319917,1.1271132258698344,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#6,model_3,0.9449946253779498,47.64084001534946,106,366,0.06608319282531738,0.127387874113406,46.69584538997151,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_1#2,model_1,1.0239151351642586,1.3589292190526403,130,16,0.02283644676208496,0.01922057569026947,0.3350140838883817,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#3,model_1,1.0399708627334394,11.721490168765426,10,308,0.0172727108001709,0.03459937618924426,10.681519306031987,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_6#7,model_6,1.09244272884778,2.094195558026948,183,16,0.06168484687805176,0.058589398860931396,1.0017528291791677,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#7,model_3,1.2419834243214467,31.78735875027131,541,267,0.08754730224609375,0.11403367046113318,30.545375325949863,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#8,model_6,1.2671947296348112,2.3498863525327938,535,24,0.10655546188354492,0.040486156940460205,1.0826916228979826,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#8,model_3,1.305775800284364,49.16642166747003,26,372,0.05281257629394531,0.12848876496796968,47.86064586718567,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#9,model_3,1.3547284875304009,47.94361971549285,61,364,0.04454517364501953,0.12784587157951607,46.58889122796245,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#10,model_3,1.555200342644134,2.923205068657303,419,16,0.6796751022338867,0.04258398711681366,1.3680047260131687,0.2780747413635254,0.03177899122238159,0,0,0,1,0
model_1#4,model_1,1.6059262922355761,2.542526923338496,16,71,0.07216525077819824,0.012130159727284606,0.9366006311029196,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_6#9,model_6,1.6673268881838972,22.81088919110859,270,99,0.14189982414245605,0.21209976889870383,21.143562302924693,0.4948878288269043,0.03492606058716774,1,0,0,1,0
