request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_6#0,model_6,0.04911927808090022,16.094450040012738,22,191,0.14928603172302246,0.07996811417384922,16.045330761931837,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#1,model_6,0.18942948907618273,1.135874759051994,304,16,0.19318461418151855,0.04674556851387024,0.9464452699758112,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_4#0,model_4,0.19040432711949773,1.1519280201744122,662,26,0.21161794662475586,0.02861644671513484,0.9615236930549145,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_6#2,model_6,0.29739248537618,39.263723186395794,331,384,0.22396373748779297,0.10087282521029313,38.966330701019615,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#0,model_3,0.3705079585887239,23.190945304475328,176,301,0.23272967338562012,0.07501674728140087,22.820437345886603,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#3,model_6,0.5225711483650719,3.5331804293815856,78,41,0.08130502700805664,0.07137145647188513,3.0106092810165137,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#4,model_6,0.6041154298056872,9.747355215722791,24,126,0.045694828033447266,0.07217073629772852,9.143239785917103,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#0,model_5,0.6602000557166199,1.9087907725759456,764,16,0.32651400566101074,0.05708158016204834,1.2485907168593258,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#1,model_3,0.7634175944440869,1.9927180384584573,440,16,0.13704323768615723,0.06804297864437103,1.2293004440143704,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_5#1,model_5,0.7981338739077382,1.9084622157419853,160,16,0.3151679039001465,0.049175143241882324,1.1103283418342471,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#2,model_5,0.8273637138349521,1.90908100801013,469,16,0.2866480350494385,0.049194514751434326,1.0817172941751778,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#5,model_6,0.8300359390919043,16.860227748962206,9,203,0.08032727241516113,0.07854979966074375,16.030191809870303,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#2,model_3,0.9161988881784588,2.0229457163619906,143,16,0.0460658073425293,0.06611248850822449,1.1067468281835318,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#6,model_6,0.9908933822015809,5.762787493266774,13,55,0.03809380531311035,0.08600427020679821,4.771894111065194,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#0,model_1,1.0010833570863964,16.969773641148574,45,384,0.07931351661682129,0.041359767938653626,15.968690284062177,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#1,model_1,1.0691200034646875,12.763248098637034,8,291,0.05075812339782715,0.03998610571897317,11.694128095172346,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_5#3,model_5,1.1207111721522112,17.36193236025413,307,150,0.060819387435913086,0.1078412119547526,16.241221188101918,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_1#2,model_1,1.126859207530173,1.9093378334163154,1286,16,0.23181939125061035,0.03401559591293335,0.7824786258861423,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_3#3,model_3,1.1283650069294238,8.394587873879981,24,90,0.04814863204956055,0.0801670339372423,7.266222866950557,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_2#0,model_2,1.1309878786016236,17.423322069637102,351,384,0.053896188735961914,0.0422704474379619,16.29233419103548,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_1#3,model_1,1.162131116703713,9.457215013659187,13,204,0.28580665588378906,0.03923855108373305,8.295083896955475,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_3#4,model_3,1.2349781755670497,23.62302500552829,272,286,0.5685603618621826,0.07626325100451917,22.38804682996124,0.2780747413635254,0.03177899122238159,0,0,0,1,0
model_1#4,model_1,1.2429637446053765,13.327875869626595,17,298,0.20537281036376953,0.03984814442244152,12.08491212502122,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_3#5,model_3,1.4052816472176466,29.022631692343577,14,343,0.4475679397583008,0.0791894103625773,27.61735004512593,0.2780747413635254,0.03177899122238159,0,0,0,1,0
model_6#7,model_6,1.511152964637803,7.012591397709402,13,64,0.0519869327545166,0.08505645394325256,5.501438433071598,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#8,model_6,1.5810788789287678,21.56856754873772,42,237,0.09072613716125488,0.08392268092320439,19.987488669808954,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#9,model_6,1.6422320327545359,12.599314694787452,1104,128,0.36346960067749023,0.08270612172782421,10.957082662032917,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#10,model_6,1.743688318170875,7.112229773067206,421,65,0.26079463958740234,0.07850552705618051,5.368541454896331,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#11,model_6,1.793187904122624,3.4586027010319413,121,16,0.3436894416809082,0.08227042853832245,1.6654147969093174,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#12,model_6,1.8064601937003277,40.98463807568623,22,384,0.33054184913635254,0.10113316960632801,39.1781778819859,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_6#13,model_6,1.8130349474180596,5.851047279468189,242,45,0.32415080070495605,0.0824418756696913,4.03801233205013,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#6,model_3,1.8299591000500115,8.44311410485124,113,90,0.06877732276916504,0.07266407542758518,6.613155004801229,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#14,model_6,1.8354269645557153,3.458826991488074,438,16,0.30186891555786133,0.08229507505893707,1.6234000269323587,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#4,model_5,1.9053481267863348,39.70316170599362,12,333,0.06604623794555664,0.11329161655437481,37.797813579207286,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_4#1,model_4,1.9194241930165945,2.34652506400772,406,16,0.05617880821228027,0.022995755076408386,0.4271008709911257,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_6#15,model_6,1.9678674409795227,40.985898335899755,32,384,0.17074799537658691,0.10113518126308918,39.01803089492023,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_1#5,model_1,2.0582797377003437,3.4026914766157126,64,41,0.03861117362976074,0.031778184379019386,1.344411738915369,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_2#1,model_2,2.0690103455966247,2.7512922097051424,780,16,0.08671236038208008,0.0369572639465332,0.6822818641085178,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_5#5,model_5,2.103788216587781,9.853393494606642,9,84,0.062053680419921875,0.09146891605286371,7.749605278018862,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#6,model_5,2.1313361057786873,44.87804832987102,21,384,0.0802910327911377,0.11109615800281365,42.746712224092335,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_2#2,model_2,2.16250954869023,7.014131711775497,52,116,0.05786728858947754,0.04128790518333172,4.851622163085267,0.16103267669677734,0.027996310964226723,1,0,0,1,0
