request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_2#0,model_2,0.06031852245866218,41.04733213742799,50,268,0.0750875473022461,0.15260228470190249,40.98701361496933,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_6#0,model_6,0.11403353660297495,1.068548736478434,320,16,0.08369898796081543,0.05406707525253296,0.9545151998754591,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#0,model_5,0.24364315167765327,2.296894622815281,60,55,0.05042576789855957,0.036348373239690604,2.053251471137628,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_5#1,model_5,0.3151467567565246,4.990846748861889,11,155,0.08883786201477051,0.02955317651071856,4.675699992105365,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#1,model_2,0.3774580179406117,3.9498468378251204,419,30,0.29790282249450684,0.1090225617090861,3.572388819884509,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#2,model_2,0.3854930729005047,12.317502553095625,288,95,0.29016923904418945,0.12241860439902857,11.93200948019512,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#3,model_2,0.4136001231272257,2.4641361060675715,363,24,0.26122546195983887,0.07441310087839763,2.050535982940346,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#4,model_2,0.5030252021858501,2.2620807482050767,94,16,0.43741869926452637,0.08191238343715668,1.7590555460192263,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_3#0,model_3,0.5496701935015426,18.533286952570805,208,312,0.24889802932739258,0.056813163635058284,17.983616759069264,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_2#5,model_2,0.5537296988811715,8.734241940900349,34,70,0.38579225540161133,0.11129139832087925,8.180512242019176,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#6,model_2,0.6546713875751754,48.15197978663778,134,384,0.28446006774902344,0.12293124633530776,47.497308399062604,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#7,model_2,0.7197867713435473,2.2620750863603236,1316,16,0.43497157096862793,0.06851889193058014,1.5422883150167763,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#8,model_2,0.7907852550321335,2.2611275020805266,194,16,0.36444735527038574,0.06864003837108612,1.470342247048393,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#9,model_2,0.8188657001116826,2.261701218037824,621,16,0.33629441261291504,0.06866274774074554,1.4428355179261416,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#10,model_2,0.9192181741266099,46.621120283092054,570,354,0.2355508804321289,0.12839499301156082,45.70190210896544,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#11,model_2,1.037663070777903,7.324046635827521,329,53,0.21190261840820312,0.11451028427987728,6.2863835650496185,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_5#2,model_5,1.1065465344280683,5.65474770145274,92,158,0.11703968048095703,0.027992096128343028,4.548201167024672,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_3#1,model_3,1.1592418740601826,1.4957973540858913,771,16,0.09106254577636719,0.015095964074134827,0.3365554800257087,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_2#12,model_2,1.1685094714269542,2.260985010500302,447,16,0.11750960350036621,0.06051623821258545,1.092475539073348,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#13,model_2,1.1726246090863717,39.24476083915465,347,228,0.11499619483947754,0.1664530216601857,38.07213623006828,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#14,model_2,1.235454733474761,4.475589732397928,241,37,0.051299333572387695,0.0860959581426672,3.2401349989231676,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#15,model_2,1.344574852340257,44.984249521239065,18,323,0.03831219673156738,0.1349376207534743,43.639674668898806,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#16,model_2,1.4244030628668714,5.614687889892479,983,38,0.05394887924194336,0.10873996584038985,4.190284827025607,0.16103267669677734,0.027996310964226723,1,0,0,1,0
model_2#17,model_2,1.5377161904074736,48.93784502831516,576,384,0.19294404983520508,0.12291531451046467,47.40012883790769,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_2#18,model_2,1.5625249434090842,9.6732752204701,159,70,0.16831684112548828,0.11334705693381174,8.110750277061015,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_3#2,model_3,1.709193949592644,20.797775495569567,187,334,0.18995332717895508,0.056555199765873525,19.088581545976922,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_2#19,model_2,1.7413958601852484,3.84252050516322,774,16,0.16845703125,0.1204298585653305,2.101124644977972,0.16103267669677734,0.027996310964226723,0,0,0,1,0
model_6#1,model_6,1.7902314240758554,5.520732748014225,19,72,0.11895298957824707,0.050092584557003446,3.7305013239383698,0.4948878288269043,0.03492606058716774,1,0,0,1,0
