request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_5#0,model_5,0.1507906632958389,0.9063604761375523,447,16,0.28876781463623047,0.028753846883773804,0.7555698128417134,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#0,model_2,0.3100245245480382,1.098972658368706,235,37,0.11177682876586914,0.018192059284931904,0.7889481338206679,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_2#1,model_2,0.3547171289361417,2.889070712987274,185,85,0.17530465126037598,0.02769897685331457,2.534353584051132,0.16103267669677734,0.027996310964226723,0,1,0,1,0
model_5#1,model_5,0.3742389711859917,12.75699295316183,10,240,0.1563124656677246,0.050923479596773784,12.382753981975839,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#0,model_6,1.0496139930164072,2.019204250869677,354,16,0.0774223804473877,0.055504754185676575,0.9695902578532696,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_5#2,model_5,1.0548976039894797,19.892032502862527,14,356,0.03254222869873047,0.05280468102251546,18.837134898873046,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#1,model_6,1.1346520829332651,2.059556318106282,313,16,0.08142900466918945,0.05250269174575806,0.9249042351730168,0.4948878288269043,0.03492606058716774,1,0,0,1,0
model_3#0,model_3,1.323671383670153,2.162677465592133,584,17,0.2910439968109131,0.03201434191535501,0.8390060819219798,0.2780747413635254,0.03177899122238159,0,0,0,1,0
model_4#0,model_4,1.4928667300943443,18.727001467030885,817,384,0.19643163681030273,0.04434559059639772,17.23413473693654,0.26418447494506836,0.0371999591588974,1,0,0,1,0
model_1#0,model_1,1.4984469578446702,2.0135531888188676,304,17,0.16844797134399414,0.020032490001005286,0.5151062309741974,0.11985421180725098,0.019033251330256462,0,0,0,1,0
model_5#3,model_5,1.5026358338831192,2.432037707959694,371,21,0.16602158546447754,0.036083823158627466,0.929401874076575,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_3#1,model_3,1.5430701377607159,16.040462168892027,51,346,0.2097325325012207,0.04127353877690486,14.497392031131312,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_3#2,model_3,1.677232936877442,17.842148916717303,61,384,0.07383465766906738,0.04188503511250019,16.16491597983986,0.2780747413635254,0.03177899122238159,1,0,0,1,0
model_6#2,model_6,1.724155713015998,3.0466836859973316,352,29,0.0798940658569336,0.04273111244727825,1.3225279729813337,0.4948878288269043,0.03492606058716774,1,0,0,1,0
