1787325762.906387579 0, 33372, 0;1, 33386, 0;2, 0, 0;3, 0, 0;
1787325765.261398501 0, 33804, 0;1, 33886, 20;2, 0, 0;3, 0, 0;
1787325767.579316688 0, 34026, 37;1, 33906, 40;2, 0, 0;3, 0, 0;
1787325769.909346489 0, 34028, 35;1, 34030, 42;2, 0, 0;3, 0, 0;
1787325772.601608857 0, 34046, 50;1, 34292, 51;2, 0, 0;3, 0, 0;
1787325775.316072856 0, 34174, 37;1, 34292, 38;2, 0, 0;3, 0, 0;
1787325778.006378611 0, 34232, 30;1, 34582, 21;2, 0, 0;3, 0, 0;
1787325780.421246338 0, 34360, 56;1, 34694, 37;2, 0, 0;3, 0, 0;
1787325782.694217654 0, 34360, 44;1, 34806, 48;2, 0, 0;3, 0, 0;
1787325785.033853253 0, 34506, 33;1, 35206, 34;2, 0, 0;3, 0, 0;
1787325787.358999292 0, 34506, 48;1, 35206, 39;2, 0, 0;3, 0, 0;
1787325789.708068575 0, 34506, 48;1, 35206, 27;2, 0, 0;3, 0, 0;
1787325792.261453531 0, 34506, 48;1, 35318, 33;2, 0, 0;3, 0, 0;
1787325794.628602725 0, 34622, 47;1, 35318, 41;2, 0, 0;3, 0, 0;
1787325797.003330409 0, 35012, 37;1, 35318, 40;2, 0, 0;3, 0, 0;
1787325799.281777422 0, 35140, 53;1, 35430, 40;2, 0, 0;3, 0, 0;
1787325801.768251526 0, 35140, 51;1, 35430, 44;2, 0, 0;3, 0, 0;
1787325804.114099119 0, 35204, 51;1, 35478, 45;2, 0, 0;3, 0, 0;
1787325806.418231652 0, 35204, 46;1, 35478, 46;2, 0, 0;3, 0, 0;
1787325808.818457625 0, 35204, 50;1, 35478, 46;2, 0, 0;3, 0, 0;
1787325811.178278028 0, 35204, 39;1, 35478, 46;2, 0, 0;3, 0, 0;
1787325813.503052611 0, 35204, 26;1, 35478, 64;2, 0, 0;3, 0, 0;
1787325815.852970839 0, 35204, 85;1, 35478, 99;2, 0, 0;3, 0, 0;
1787325818.156327469 0, 35204, 16;1, 35478, 29;2, 0, 0;3, 0, 0;
1787325820.475075528 0, 35204, 28;1, 35478, 35;2, 0, 0;3, 0, 0;
1787325822.826916562 0, 35204, 27;1, 35478, 44;2, 0, 0;3, 0, 0;
1787325825.154020128 0, 35204, 28;1, 35478, 57;2, 0, 0;3, 0, 0;
1787325827.469340812 0, 35204, 28;1, 35478, 55;2, 0, 0;3, 0, 0;
1787325829.745784699 0, 35206, 44;1, 35534, 25;2, 0, 0;3, 0, 0;
1787325832.055372711 0, 35206, 50;1, 35534, 55;2, 0, 0;3, 0, 0;
1787325834.446295239 0, 35206, 50;1, 35534, 44;2, 0, 0;3, 0, 0;
1787325836.861529506 0, 35206, 40;1, 35534, 34;2, 0, 0;3, 0, 0;
1787325839.187677917 0, 35206, 48;1, 35646, 49;2, 0, 0;3, 0, 0;
1787325841.547954462 0, 35206, 51;1, 35646, 39;2, 0, 0;3, 0, 0;
1787325843.932824977 0, 35206, 46;1, 35646, 38;2, 0, 0;3, 0, 0;
1787325846.283843562 0, 35206, 41;1, 35646, 55;2, 0, 0;3, 0, 0;
1787325848.761644464 0, 35206, 23;1, 35646, 43;2, 0, 0;3, 0, 0;
1787325852.124263151 0, 35206, 47;1, 35646, 40;2, 0, 0;3, 0, 0;
1787325854.903206374 0, 35206, 36;1, 35646, 29;2, 0, 0;3, 0, 0;
1787325857.326362677 0, 35206, 32;1, 35646, 45;2, 0, 0;3, 0, 0;
1787325859.695142863 0, 35280, 58;1, 35646, 47;2, 0, 0;3, 0, 0;
1787325862.013226718 0, 35280, 39;1, 35646, 24;2, 0, 0;3, 0, 0;
1787325864.342129768 0, 35280, 55;1, 35646, 33;2, 0, 0;3, 0, 0;
1787325866.662844954 0, 35280, 27;1, 35646, 46;2, 0, 0;3, 0, 0;
1787325868.998533577 0, 35280, 46;1, 35646, 44;2, 0, 0;3, 0, 0;
1787325871.279649460 0, 35280, 39;1, 35848, 49;2, 0, 0;3, 0, 0;
1787325873.606067783 0, 35434, 100;1, 35848, 46;2, 0, 0;3, 0, 0;
1787325875.975687589 0, 35534, 32;1, 35848, 49;2, 0, 0;3, 0, 0;
1787325878.301490668 0, 35790, 45;1, 35850, 43;2, 0, 0;3, 0, 0;
1787325880.658415868 0, 35790, 50;1, 35850, 41;2, 0, 0;3, 0, 0;
1787325882.956771966 0, 35790, 23;1, 35850, 38;2, 0, 0;3, 0, 0;
1787325885.305148451 0, 35790, 42;1, 35850, 37;2, 0, 0;3, 0, 0;
1787325887.607688854 0, 35790, 22;1, 35850, 21;2, 0, 0;3, 0, 0;
1787325890.033777838 0, 35790, 15;1, 35850, 40;2, 0, 0;3, 0, 0;
1787325892.464452349 0, 35790, 40;1, 35850, 51;2, 0, 0;3, 0, 0;
1787325894.772032892 0, 35790, 40;1, 35850, 56;2, 0, 0;3, 0, 0;
1787325897.092813907 0, 35790, 61;1, 35850, 53;2, 0, 0;3, 0, 0;
1787325899.385500096 0, 35790, 99;1, 35850, 42;2, 0, 0;3, 0, 0;
1787325901.674941321 0, 35790, 100;1, 35850, 100;2, 0, 0;3, 0, 0;
1787325904.018461963 0, 35790, 59;1, 35850, 99;2, 0, 0;3, 0, 0;
1787325906.321186971 0, 35790, 100;1, 35850, 83;2, 0, 0;3, 0, 0;
1787325908.608970854 0, 35790, 100;1, 35850, 64;2, 0, 0;3, 0, 0;
1787325911.024633294 0, 35790, 100;1, 35850, 99;2, 0, 0;3, 0, 0;
1787325913.333239349 0, 35790, 55;1, 35850, 100;2, 0, 0;3, 0, 0;
1787325915.607405739 0, 35790, 53;1, 35850, 39;2, 0, 0;3, 0, 0;
1787325917.853050841 0, 35790, 100;1, 35850, 82;2, 0, 0;3, 0, 0;
1787325920.159998304 0, 35790, 100;1, 35850, 99;2, 0, 0;3, 0, 0;
1787325922.437602333 0, 35790, 60;1, 35850, 100;2, 0, 0;3, 0, 0;
1787325924.765526300 0, 35790, 27;1, 35850, 29;2, 0, 0;3, 0, 0;
1787325927.142526475 0, 35790, 31;1, 35850, 40;2, 0, 0;3, 0, 0;
1787325929.802194850 0, 35790, 100;1, 35850, 100;2, 0, 0;3, 0, 0;
1787325932.123063174 0, 35790, 89;1, 35850, 100;2, 0, 0;3, 0, 0;
1787325934.402296518 0, 35790, 100;1, 35850, 100;2, 0, 0;3, 0, 0;
1787325936.712323260 0, 35790, 74;1, 35850, 100;2, 0, 0;3, 0, 0;
1787325939.078088641 0, 35790, 84;1, 35850, 100;2, 0, 0;3, 0, 0;
1787325941.431316767 0, 35790, 96;1, 35850, 72;2, 0, 0;3, 0, 0;
1787325943.726212883 0, 35790, 46;1, 35852, 25;2, 0, 0;3, 0, 0;
1787325946.015166835 0, 35790, 31;1, 35852, 40;2, 0, 0;3, 0, 0;
