migration_id,model,model_path,source_gpu,target_gpu,migration_start,target_ready_time,migration_end,migration_latency_s,service_downtime_s,migration_total_s,ordering,readiness_barrier,latency_is_submission_only,weight_bytes,kv_bytes,total_bytes,transfer_path,effective_gbps,success,peak_kvpr_before,peak_kvpr_after,tau,alg1_cycle
0,model_1,meta-llama/Llama-3.2-1B,0,1,1787300466.9623675,1787300466.9726672,1787300466.9738984,0.0102996826171875,0.0102996826171875,0.011530876159667969,source-first,0,1,2996965376,0,2996965376,host-to-device + helper-gpu-p2p,7.692134045814506,True,,,,
1,model_6,Qwen/Qwen2.5-7B-Instruct,1,0,1787300547.6492903,1787300547.6544406,1787300547.6544406,0.005150318145751953,0.005150318145751953,0.005150318145751953,source-first,0,1,15231233024,0,15231233024,host-to-device + helper-gpu-p2p,8.792544209319868,True,,,,
