migration_id,model,model_path,source_gpu,target_gpu,migration_start,target_ready_time,migration_end,migration_latency_s,service_downtime_s,migration_total_s,ordering,readiness_barrier,latency_is_submission_only,weight_bytes,kv_bytes,total_bytes,transfer_path,effective_gbps,success,peak_kvpr_before,peak_kvpr_after,tau,alg1_cycle
0,model_1,meta-llama/Llama-3.2-1B,0,1,1787308285.6126466,1787308285.622018,1787308285.622018,0.009371519088745117,0.009371519088745117,0.009371519088745117,source-first,0,1,2996965376,0,2996965376,host-to-device + helper-gpu-p2p,11.289994309313057,True,,,,
1,model_6,Qwen/Qwen2.5-7B-Instruct,1,0,1787308361.234231,1787308361.2380342,1787308361.2386246,0.003803253173828125,0.003803253173828125,0.004393577575683594,source-first,0,1,15231233024,0,15231233024,host-to-device + helper-gpu-p2p,8.65928458885321,True,,,,
