migration_id,model,model_path,source_gpu,target_gpu,migration_start,target_ready_time,migration_end,migration_latency_s,service_downtime_s,migration_total_s,ordering,readiness_barrier,latency_is_submission_only,weight_bytes,kv_bytes,total_bytes,transfer_path,effective_gbps,success,peak_kvpr_before,peak_kvpr_after,tau,alg1_cycle
0,model_6,Qwen/Qwen2.5-7B-Instruct,1,0,1787317084.0976746,1787317084.1070626,1787317084.1070626,0.009387969970703125,0.009387969970703125,0.009387969970703125,source-first,0,1,15231233024,0,15231233024,host-to-device + helper-gpu-p2p,8.14285483261814,True,,,,
1,model_1,meta-llama/Llama-3.2-1B,0,1,1787317149.7994535,1787317149.804397,1787317149.804397,0.0049436092376708984,0.0049436092376708984,0.0049436092376708984,source-first,0,1,2996965376,0,2996965376,host-to-device + helper-gpu-p2p,4.857892279025987,True,,,,
2,model_6,Qwen/Qwen2.5-7B-Instruct,0,1,1787317159.8995502,1787317159.904436,1787317159.904436,0.00488591194152832,0.00488591194152832,0.00488591194152832,source-first,0,1,15231233024,0,15231233024,host-to-device + helper-gpu-p2p,7.053306841233596,True,,,,
3,model_4,Qwen/Qwen2.5-3B-Instruct,0,1,1787317175.0177243,1787317175.0233488,1787317175.0233488,0.005624532699584961,0.005624532699584961,0.005624532699584961,source-first,0,1,6794207232,0,6794207232,host-to-device + helper-gpu-p2p,6.492143424006938,True,,,,
4,model_5,meta-llama/Llama-3.1-8B,0,1,1787317322.5565746,1787317322.5609858,1787317322.5615056,0.004411220550537109,0.004411220550537109,0.004930973052978516,source-first,0,1,16060522496,0,16060522496,host-to-device + helper-gpu-p2p,12.970543719824894,True,,,,
5,model_2,Qwen/Qwen2.5-1.5B-Instruct,1,0,1787317404.874254,1787317404.8784404,1787317404.8784404,0.004186391830444336,0.004186391830444336,0.004186391830444336,source-first,0,1,3554176000,0,3554176000,host-to-device + helper-gpu-p2p,7.658688904765444,True,,,,
