migration_id,model,model_path,source_gpu,target_gpu,migration_start,target_ready_time,migration_end,migration_latency_s,service_downtime_s,migration_total_s,ordering,readiness_barrier,latency_is_submission_only,weight_bytes,kv_bytes,total_bytes,transfer_path,effective_gbps,success,peak_kvpr_before,peak_kvpr_after,tau,alg1_cycle
0,model_1,meta-llama/Llama-3.2-1B,0,1,1787314000.4382937,1787314000.4469898,1787314000.4469898,0.00869607925415039,0.00869607925415039,0.00869607925415039,source-first,0,1,2996965376,0,2996965376,host-to-device + helper-gpu-p2p,9.23226808516424,True,,,,
1,model_4,Qwen/Qwen2.5-3B-Instruct,0,1,1787314025.8743265,1787314025.8790731,1787314025.8790731,0.004746675491333008,0.004746675491333008,0.004746675491333008,source-first,0,1,6794207232,0,6794207232,host-to-device + helper-gpu-p2p,5.657823045898161,True,,,,
