migration_id,model,model_path,source_gpu,target_gpu,migration_start,target_ready_time,migration_end,migration_latency_s,service_downtime_s,migration_total_s,ordering,readiness_barrier,latency_is_submission_only,weight_bytes,kv_bytes,total_bytes,transfer_path,effective_gbps,success,peak_kvpr_before,peak_kvpr_after,tau,alg1_cycle
0,model_3,meta-llama/Llama-3.2-3B,1,0,1787317816.7935538,1787317816.7987695,1787317816.7987695,0.005215644836425781,0.005215644836425781,0.005215644836425781,source-first,0,1,7213504512,0,7213504512,host-to-device + helper-gpu-p2p,8.662486816771171,True,,,,
1,model_5,meta-llama/Llama-3.1-8B,1,0,1787317847.3047252,1787317847.3093505,1787317847.3098247,0.0046253204345703125,0.0046253204345703125,0.00509953498840332,source-first,0,1,16060522496,0,16060522496,host-to-device + helper-gpu-p2p,4.891212267355289,True,,,,
2,model_1,meta-llama/Llama-3.2-1B,1,0,1787318145.6137946,1787318145.6193724,1787318145.6193724,0.005577802658081055,0.005577802658081055,0.005577802658081055,source-first,0,1,2996965376,0,2996965376,host-to-device + helper-gpu-p2p,3.8062884546100526,True,,,,
