migration_id,model,model_path,source_gpu,target_gpu,migration_start,target_ready_time,migration_end,migration_latency_s,service_downtime_s,migration_total_s,ordering,readiness_barrier,latency_is_submission_only,weight_bytes,kv_bytes,total_bytes,transfer_path,effective_gbps,success,peak_kvpr_before,peak_kvpr_after,tau,alg1_cycle
0,model_3,meta-llama/Llama-3.2-3B,1,0,1787302068.413321,1787302068.4169822,1787302068.4175205,0.0036611557006835938,0.0036611557006835938,0.004199504852294922,source-first,0,1,7213504512,0,7213504512,host-to-device + helper-gpu-p2p,7.58610142845558,True,,,,
1,model_3,meta-llama/Llama-3.2-3B,0,1,1787302169.6285665,1787302169.6340115,1787302169.6340115,0.005445003509521484,0.005445003509521484,0.005445003509521484,source-first,0,1,7213504512,0,7213504512,host-to-device + helper-gpu-p2p,6.354208608518835,True,,,,
2,model_1,meta-llama/Llama-3.2-1B,0,1,1787302388.3023484,1787302388.310898,1787302388.310898,0.008549690246582031,0.008549690246582031,0.008549690246582031,source-first,0,1,2996965376,0,2996965376,host-to-device + helper-gpu-p2p,14.339996246857874,True,,,,
