1787307591.084378590 0, 33916, 6;1, 33918, 19;2, 0, 0;3, 0, 0;
1787307593.475495455 0, 33920, 0;1, 33956, 12;2, 0, 0;3, 0, 0;
1787307595.886774512 0, 33942, 7;1, 34162, 7;2, 0, 0;3, 0, 0;
1787307598.323628075 0, 33942, 6;1, 34162, 24;2, 0, 0;3, 0, 0;
1787307600.784355548 0, 33942, 14;1, 34164, 31;2, 0, 0;3, 0, 0;
1787307603.200890596 0, 33942, 58;1, 34342, 40;2, 0, 0;3, 0, 0;
1787307605.620344096 0, 33942, 19;1, 34342, 85;2, 0, 0;3, 0, 0;
1787307607.919441509 0, 33942, 23;1, 34384, 51;2, 0, 0;3, 0, 0;
1787307610.328166078 0, 33942, 32;1, 34542, 37;2, 0, 0;3, 0, 0;
1787307612.714168142 0, 33942, 6;1, 34698, 47;2, 0, 0;3, 0, 0;
1787307615.060806467 0, 33962, 6;1, 34698, 33;2, 0, 0;3, 0, 0;
1787307617.400689872 0, 33962, 0;1, 34698, 33;2, 0, 0;3, 0, 0;
1787307619.678268111 0, 33962, 0;1, 34806, 25;2, 0, 0;3, 0, 0;
1787307622.069564206 0, 33964, 6;1, 34918, 30;2, 0, 0;3, 0, 0;
1787307624.515303335 0, 34220, 6;1, 34918, 36;2, 0, 0;3, 0, 0;
1787307626.812832176 0, 34260, 5;1, 34968, 25;2, 0, 0;3, 0, 0;
1787307629.181880562 0, 34260, 0;1, 35338, 41;2, 0, 0;3, 0, 0;
1787307631.639474141 0, 34260, 0;1, 35338, 32;2, 0, 0;3, 0, 0;
1787307634.010666642 0, 34260, 0;1, 35338, 37;2, 0, 0;3, 0, 0;
1787307636.357060245 0, 34260, 31;1, 35338, 57;2, 0, 0;3, 0, 0;
1787307638.656991434 0, 34260, 0;1, 35342, 99;2, 0, 0;3, 0, 0;
1787307640.989999605 0, 34260, 88;1, 35342, 26;2, 0, 0;3, 0, 0;
1787307643.298085516 0, 34262, 19;1, 35342, 81;2, 0, 0;3, 0, 0;
1787307645.616477295 0, 32976, 47;1, 35342, 99;2, 0, 0;3, 0, 0;
1787307647.920048202 0, 32976, 66;1, 35342, 66;2, 0, 0;3, 0, 0;
1787307650.247698471 0, 33104, 12;1, 35342, 39;2, 0, 0;3, 0, 0;
1787307652.706452438 0, 33104, 23;1, 35342, 52;2, 0, 0;3, 0, 0;
1787307655.133303183 0, 33146, 24;1, 35342, 74;2, 0, 0;3, 0, 0;
1787307657.716178464 0, 33338, 24;1, 35342, 51;2, 0, 0;3, 0, 0;
1787307660.496599998 0, 33594, 25;1, 35342, 39;2, 0, 0;3, 0, 0;
1787307663.173468475 0, 33594, 16;1, 35342, 36;2, 0, 0;3, 0, 0;
1787307665.553001669 0, 33594, 23;1, 35342, 30;2, 0, 0;3, 0, 0;
1787307667.910202643 0, 33594, 25;1, 35342, 21;2, 0, 0;3, 0, 0;
1787307670.227134770 0, 40298, 31;1, 35342, 55;2, 0, 0;3, 0, 0;
1787307672.591296287 0, 41516, 20;1, 35342, 40;2, 0, 0;3, 0, 0;
1787307674.955459154 0, 41516, 34;1, 35342, 39;2, 0, 0;3, 0, 0;
1787307677.501879667 0, 41516, 23;1, 35342, 24;2, 0, 0;3, 0, 0;
1787307679.847876526 0, 41516, 30;1, 35342, 38;2, 0, 0;3, 0, 0;
1787307682.304280384 0, 41516, 34;1, 35342, 53;2, 0, 0;3, 0, 0;
1787307684.789802644 0, 41516, 19;1, 35342, 95;2, 0, 0;3, 0, 0;
1787307687.195205554 0, 41516, 37;1, 35342, 99;2, 0, 0;3, 0, 0;
1787307689.494034223 0, 40412, 16;1, 35342, 45;2, 0, 0;3, 0, 0;
1787307692.006143785 0, 40412, 18;1, 35342, 42;2, 0, 0;3, 0, 0;
1787307694.427272505 0, 40412, 18;1, 35342, 22;2, 0, 0;3, 0, 0;
1787307696.973523126 0, 40414, 30;1, 35342, 23;2, 0, 0;3, 0, 0;
1787307699.394296583 0, 40414, 36;1, 35342, 42;2, 0, 0;3, 0, 0;
1787307701.825425258 0, 40414, 27;1, 35342, 35;2, 0, 0;3, 0, 0;
1787307704.212568179 0, 40468, 23;1, 35342, 36;2, 0, 0;3, 0, 0;
1787307706.541858660 0, 40468, 31;1, 35342, 36;2, 0, 0;3, 0, 0;
1787307708.894658269 0, 40468, 33;1, 35342, 36;2, 0, 0;3, 0, 0;
1787307711.341368453 0, 40468, 37;1, 35342, 32;2, 0, 0;3, 0, 0;
1787307713.597530877 0, 40588, 32;1, 35342, 35;2, 0, 0;3, 0, 0;
1787307716.280995512 0, 40588, 41;1, 35342, 41;2, 0, 0;3, 0, 0;
1787307718.612697400 0, 40588, 22;1, 35342, 17;2, 0, 0;3, 0, 0;
1787307720.984884457 0, 40588, 26;1, 35342, 16;2, 0, 0;3, 0, 0;
1787307723.548773232 0, 40732, 18;1, 35342, 28;2, 0, 0;3, 0, 0;
1787307725.894813579 0, 40732, 32;1, 35342, 34;2, 0, 0;3, 0, 0;
1787307728.304325120 0, 40732, 26;1, 35342, 30;2, 0, 0;3, 0, 0;
1787307730.697490786 0, 40732, 21;1, 35342, 21;2, 0, 0;3, 0, 0;
1787307733.012581697 0, 40734, 25;1, 35342, 18;2, 0, 0;3, 0, 0;
1787307735.939264632 0, 40840, 27;1, 35398, 30;2, 0, 0;3, 0, 0;
1787307738.596976370 0, 40840, 32;1, 35398, 40;2, 0, 0;3, 0, 0;
1787307740.974504927 0, 40840, 29;1, 35398, 34;2, 0, 0;3, 0, 0;
1787307743.322779661 0, 40840, 40;1, 35398, 41;2, 0, 0;3, 0, 0;
1787307745.752036251 0, 40840, 36;1, 34204, 24;2, 0, 0;3, 0, 0;
1787307748.053372878 0, 40842, 44;1, 34204, 19;2, 0, 0;3, 0, 0;
1787307750.488769934 0, 40842, 39;1, 34204, 45;2, 0, 0;3, 0, 0;
1787307752.857289645 0, 40842, 39;1, 34204, 0;2, 0, 0;3, 0, 0;
1787307755.161488314 0, 40842, 30;1, 34204, 23;2, 0, 0;3, 0, 0;
1787307757.705258694 0, 40842, 43;1, 34204, 29;2, 0, 0;3, 0, 0;
1787307760.080291392 0, 40842, 37;1, 34204, 36;2, 0, 0;3, 0, 0;
1787307762.392832073 0, 40842, 37;1, 34204, 40;2, 0, 0;3, 0, 0;
1787307764.756380323 0, 40842, 25;1, 34204, 25;2, 0, 0;3, 0, 0;
1787307767.071404304 0, 40842, 44;1, 34204, 34;2, 0, 0;3, 0, 0;
1787307769.423254194 0, 40842, 34;1, 34204, 37;2, 0, 0;3, 0, 0;
1787307771.728053607 0, 40842, 18;1, 34430, 30;2, 0, 0;3, 0, 0;
1787307774.146148112 0, 40842, 41;1, 34542, 23;2, 0, 0;3, 0, 0;
1787307776.526595999 0, 40842, 29;1, 34542, 29;2, 0, 0;3, 0, 0;
1787307778.901338864 0, 40842, 34;1, 34542, 30;2, 0, 0;3, 0, 0;
1787307781.286123505 0, 40842, 20;1, 39200, 35;2, 0, 0;3, 0, 0;
1787307783.672570188 0, 40842, 19;1, 39326, 19;2, 0, 0;3, 0, 0;
1787307786.008273106 0, 40842, 18;1, 39326, 6;2, 0, 0;3, 0, 0;
1787307788.449952499 0, 40842, 11;1, 39326, 13;2, 0, 0;3, 0, 0;
1787307791.023783377 0, 40842, 0;1, 39326, 7;2, 0, 0;3, 0, 0;
1787307793.410301551 0, 40842, 7;1, 39326, 5;2, 0, 0;3, 0, 0;
1787307795.852444988 0, 40842, 11;1, 39326, 7;2, 0, 0;3, 0, 0;
1787307798.363331648 0, 40842, 4;1, 39326, 11;2, 0, 0;3, 0, 0;
1787307800.813577736 0, 40842, 11;1, 39326, 12;2, 0, 0;3, 0, 0;
1787307803.433341654 0, 40842, 13;1, 39326, 4;2, 0, 0;3, 0, 0;
1787307805.794497815 0, 40842, 0;1, 39328, 9;2, 0, 0;3, 0, 0;
1787307808.316404088 0, 40842, 12;1, 39542, 2;2, 0, 0;3, 0, 0;
1787307810.837839737 0, 40842, 12;1, 39542, 6;2, 0, 0;3, 0, 0;
1787307813.601762182 0, 40842, 55;1, 39542, 13;2, 0, 0;3, 0, 0;
1787307816.199998725 0, 40842, 99;1, 39542, 40;2, 0, 0;3, 0, 0;
1787307818.530337441 0, 40842, 28;1, 39542, 0;2, 0, 0;3, 0, 0;
