timestamp,gpu_id,gpu_utilization,memory_used_mib
1787167405.501722,0,42,38892
1787167405.501722,1,41,38294
1787167405.501722,2,0,0
1787167405.501722,3,0,0
1787167407.7908268,0,56,38892
1787167407.7908268,1,78,38294
1787167407.7908268,2,0,0
1787167407.7908268,3,0,0
1787167410.11945,0,90,38892
1787167410.11945,1,45,38406
1787167410.11945,2,0,0
1787167410.11945,3,0,0
1787167412.5409627,0,43,38892
1787167412.5409627,1,66,38294
1787167412.5409627,2,0,0
1787167412.5409627,3,0,0
1787167414.9859211,0,38,38892
1787167414.9859211,1,82,38294
1787167414.9859211,2,0,0
1787167414.9859211,3,0,0
1787167417.4308531,0,56,38892
1787167417.4308531,1,63,38294
1787167417.4308531,2,0,0
1787167417.4308531,3,0,0
1787167419.788245,0,60,38944
1787167419.788245,1,76,38294
1787167419.788245,2,0,0
1787167419.788245,3,0,0
1787167422.1307914,0,66,38944
1787167422.1307914,1,64,38294
1787167422.1307914,2,0,0
1787167422.1307914,3,0,0
1787167424.5354555,0,61,38944
1787167424.5354555,1,72,38294
1787167424.5354555,2,0,0
1787167424.5354555,3,0,0
1787167426.904826,0,70,39008
1787167426.904826,1,69,38294
1787167426.904826,2,0,0
1787167426.904826,3,0,0
1787167429.3352041,0,73,39008
1787167429.3352041,1,63,38294
1787167429.3352041,2,0,0
1787167429.3352041,3,0,0
1787167431.7370393,0,76,39008
1787167431.7370393,1,69,38294
1787167431.7370393,2,0,0
1787167431.7370393,3,0,0
1787167434.125914,0,60,39008
1787167434.125914,1,64,38294
1787167434.125914,2,0,0
1787167434.125914,3,0,0
1787167436.901738,0,68,39008
1787167436.901738,1,50,38294
1787167436.901738,2,0,0
1787167436.901738,3,0,0
1787167439.4606807,0,62,39008
1787167439.4606807,1,54,38294
1787167439.4606807,2,0,0
1787167439.4606807,3,0,0
1787167441.7824736,0,70,39008
1787167441.7824736,1,63,38612
1787167441.7824736,2,0,0
1787167441.7824736,3,0,0
1787167444.062667,0,61,39008
1787167444.062667,1,53,38612
1787167444.062667,2,0,0
1787167444.062667,3,0,0
1787167446.4816446,0,33,38880
1787167446.4816446,1,63,38724
1787167446.4816446,2,0,0
1787167446.4816446,3,0,0
1787167448.7942004,0,68,38752
1787167448.7942004,1,72,38948
1787167448.7942004,2,0,0
1787167448.7942004,3,0,0
1787167451.146725,0,60,38752
1787167451.146725,1,39,38948
1787167451.146725,2,0,0
1787167451.146725,3,0,0
1787167453.6170442,0,61,38752
1787167453.6170442,1,51,38948
1787167453.6170442,2,0,0
1787167453.6170442,3,0,0
1787167456.024721,0,74,38752
1787167456.024721,1,69,38948
1787167456.024721,2,0,0
1787167456.024721,3,0,0
1787167458.382633,0,67,38752
1787167458.382633,1,58,38948
1787167458.382633,2,0,0
1787167458.382633,3,0,0
1787167460.7150095,0,54,38752
1787167460.7150095,1,59,38948
1787167460.7150095,2,0,0
1787167460.7150095,3,0,0
1787167463.0309732,0,65,38752
1787167463.0309732,1,64,38948
1787167463.0309732,2,0,0
1787167463.0309732,3,0,0
1787167465.4121237,0,45,38752
1787167465.4121237,1,42,38948
1787167465.4121237,2,0,0
1787167465.4121237,3,0,0
1787167467.7167268,0,84,38752
1787167467.7167268,1,60,38948
1787167467.7167268,2,0,0
1787167467.7167268,3,0,0
1787167469.9941716,0,70,38752
1787167469.9941716,1,45,38948
1787167469.9941716,2,0,0
1787167469.9941716,3,0,0
1787167472.417857,0,55,38752
1787167472.417857,1,58,39100
1787167472.417857,2,0,0
1787167472.417857,3,0,0
1787167474.8340166,0,69,38752
1787167474.8340166,1,66,38428
1787167474.8340166,2,0,0
1787167474.8340166,3,0,0
1787167477.2218509,0,65,38808
1787167477.2218509,1,72,38428
1787167477.2218509,2,0,0
1787167477.2218509,3,0,0
1787167479.62299,0,65,38808
1787167479.62299,1,90,38428
1787167479.62299,2,0,0
1787167479.62299,3,0,0
1787167482.0085294,0,75,39064
1787167482.0085294,1,35,38540
1787167482.0085294,2,0,0
1787167482.0085294,3,0,0
1787167484.4303062,0,72,39192
1787167484.4303062,1,52,38764
1787167484.4303062,2,0,0
1787167484.4303062,3,0,0
1787167486.8860826,0,70,39192
1787167486.8860826,1,60,38764
1787167486.8860826,2,0,0
1787167486.8860826,3,0,0
1787167489.222934,0,66,39192
1787167489.222934,1,52,38870
1787167489.222934,2,0,0
1787167489.222934,3,0,0
1787167491.595158,0,49,39192
1787167491.595158,1,60,39094
