1787254553.326106733 0, 59669, 0;1, 14387, 17;2, 25329, 16;3, 10721, 0;
1787254556.345054817 0, 61237, 34;1, 14387, 62;2, 25329, 94;3, 10721, 0;
1787254559.124576579 0, 62133, 46;1, 14387, 52;2, 25415, 89;3, 10721, 0;
1787254561.953658672 0, 62981, 100;1, 14387, 73;2, 25415, 87;3, 10721, 0;
1787254564.816881180 0, 63355, 100;1, 14387, 75;2, 25415, 35;3, 10721, 0;
1787254567.645308882 0, 63669, 100;1, 14387, 76;2, 25415, 49;3, 10721, 0;
1787254570.493822077 0, 64023, 100;1, 14387, 37;2, 26135, 85;3, 10721, 0;
1787254573.126723630 0, 64335, 68;1, 14669, 77;2, 27235, 97;3, 25345, 69;
1787254575.917767410 0, 64223, 49;1, 14669, 74;2, 28627, 43;3, 27061, 1;
1787254578.662838327 0, 63941, 75;1, 14387, 64;2, 29129, 78;3, 27363, 12;
1787254581.451001628 0, 63941, 100;1, 14387, 64;2, 29825, 4;3, 27363, 57;
1787254584.227981799 0, 64113, 92;1, 14559, 77;2, 30737, 60;3, 34063, 80;
1787254586.956934449 0, 63685, 99;1, 14387, 76;2, 31147, 64;3, 35827, 12;
1787254589.689356457 0, 63429, 99;1, 14387, 51;2, 32183, 90;3, 36103, 52;
1787254592.536577084 0, 63173, 0;1, 14387, 70;2, 32827, 45;3, 36103, 50;
1787254595.365182077 0, 63045, 99;1, 14387, 48;2, 32939, 31;3, 36105, 6;
1787254598.157735964 0, 62935, 99;1, 14387, 35;2, 32939, 11;3, 36105, 57;
1787254600.904116756 0, 61393, 21;1, 14387, 0;2, 32939, 69;3, 36105, 6;
1787254603.722410392 0, 52265, 28;1, 14387, 0;2, 31837, 64;3, 36105, 40;
1787254606.538020243 0, 47771, 61;1, 14387, 0;2, 27527, 64;3, 36105, 39;
1787254609.306819545 0, 47771, 88;1, 14387, 0;2, 27527, 86;3, 36105, 31;
1787254612.097653766 0, 47387, 76;1, 14387, 0;2, 27527, 75;3, 36105, 87;
1787254614.701950051 0, 47259, 82;1, 14387, 0;2, 27863, 26;3, 36105, 56;
1787254617.462743527 0, 46875, 85;1, 14387, 0;2, 28423, 71;3, 36105, 59;
1787254620.223795743 0, 46107, 83;1, 13747, 0;2, 28983, 35;3, 35385, 6;
1787254623.533426704 0, 43531, 0;1, 11887, 6;2, 29697, 21;3, 27807, 6;
1787254627.277897589 0, 43389, 0;1, 13071, 0;2, 31905, 23;3, 27977, 32;
1787254630.724755649 0, 43275, 0;1, 13379, 0;2, 32209, 27;3, 28089, 0;
1787254634.179688897 0, 43133, 62;1, 14809, 1;2, 32619, 41;3, 28893, 71;
1787254636.979849822 0, 43005, 28;1, 15203, 0;2, 33001, 41;3, 29117, 64;
1787254639.776437784 0, 42493, 82;1, 15513, 83;2, 32987, 26;3, 29229, 53;
1787254642.564003116 0, 42239, 80;1, 15515, 71;2, 32877, 94;3, 29229, 61;
1787254645.283686945 0, 41937, 92;1, 15515, 58;2, 32653, 61;3, 29229, 25;
1787254648.080224492 0, 41727, 36;1, 15515, 64;2, 32653, 51;3, 29229, 8;
1787254650.910354158 0, 41517, 86;1, 15515, 90;2, 32653, 51;3, 29453, 0;
1787254653.688927975 0, 41471, 93;1, 15515, 85;2, 31757, 45;3, 29565, 8;
1787254656.462923379 0, 41471, 87;1, 18355, 60;2, 31421, 25;3, 32517, 44;
1787254659.251389148 0, 40499, 59;1, 19021, 68;2, 31047, 80;3, 33185, 49;
1787254662.039372350 0, 38271, 24;1, 19025, 70;2, 30973, 91;3, 33665, 54;
1787254664.805291470 0, 36991, 18;1, 19025, 95;2, 29853, 70;3, 34411, 96;
1787254667.595183895 0, 36991, 70;1, 19025, 29;2, 29629, 58;3, 34635, 90;
1787254670.384776667 0, 36991, 87;1, 19025, 38;2, 29517, 43;3, 34747, 78;
