request_id,model,arrival_time,completion_time,prompt_tokens,output_tokens,ttft_s,tpot_s,e2e_s,ttft_slo_s,tpot_slo_s,ttft_slo_met,tpot_slo_met,joint_slo_met,success,in_measurement_window
model_4#9,model_4,8.332829073249135,8.777744668247882,271,16,0.06698870658874512,0.023339837789535522,0.4449155949987471,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_5#19,model_5,8.360082131973407,12.488525754935047,35,95,0.05699944496154785,0.042804236161081415,4.12844362296164,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_1#2,model_1,8.785970213102843,9.390459513968523,57,23,0.0332331657409668,0.02466162391330885,0.60448930086568,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#3,model_1,8.792173656430453,9.201768200407162,289,16,0.06271505355834961,0.021471694111824036,0.40959454397670925,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_1#4,model_1,8.875231813522946,9.571979529573541,899,29,0.07938408851623535,0.02114365840780324,0.696747716050595,0.11985421180725098,0.019033251330256462,1,0,0,1,0
model_5#20,model_5,9.045918414014968,9.940382575029153,87,22,0.08396077156066895,0.03660467537966641,0.8944641610141844,0.5492794513702393,0.0383455865085125,1,1,1,1,0
model_2#6,model_2,9.323372250954547,18.403969968036677,128,384,0.04306387901306152,0.02351730689406395,9.080597717082128,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_4#10,model_4,9.361697165033592,9.847565128904579,777,16,0.1059870719909668,0.02348180115222931,0.4858679638709873,0.26418447494506836,0.0371999591588974,1,1,1,1,0
model_1#5,model_1,9.412749025543551,13.98451086160853,10,247,0.052088260650634766,0.01827524258540227,4.571761836064979,0.11985421180725098,0.019033251330256462,1,1,1,1,0
model_3#17,model_3,9.418243096042351,20.27455918590531,77,384,0.0530390739440918,0.02811774176855882,10.856316089862958,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_5#21,model_5,9.423799493427016,10.643573026482574,147,25,0.07036781311035156,0.045787324905395506,1.2197735330555588,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#22,model_5,9.545471009029335,24.96379851286698,13,349,0.07180905342102051,0.04395410051318499,15.418327503837645,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_6#4,model_6,9.7069552521723,22.92058735313254,43,384,0.0730893611907959,0.034198617562651634,13.21363210096024,0.4948878288269043,0.03492606058716774,1,1,1,1,0
model_2#7,model_2,9.840633487001897,18.94412627387689,10,384,0.05280900001525879,0.02355400597055753,9.103492786874995,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_5#23,model_5,9.945244659219101,16.417611138211726,251,146,0.08647704124450684,0.04370913603534437,6.472366478992626,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#24,model_5,10.065791379022105,22.075187321114047,209,272,0.08677411079406738,0.04380232446333941,12.009395942091942,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_2#8,model_2,10.154154055733944,16.238013248872722,35,259,0.05052590370178223,0.023275687427594394,6.083859193138778,0.16103267669677734,0.027996310964226723,1,1,1,1,0
model_5#25,model_5,10.218679959859704,14.986667771797633,10,110,0.061403512954711914,0.04275746128775857,4.767987811937928,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_5#26,model_5,10.367060575229516,27.618039090247294,1159,384,0.23913264274597168,0.04428138956427574,17.250978515017778,0.5492794513702393,0.0383455865085125,1,0,0,1,0
model_3#18,model_3,10.644976854897346,12.109602121976446,502,55,0.06786608695983887,0.025308509306474165,1.4646252670791,0.2780747413635254,0.03177899122238159,1,1,1,1,0
model_2#9,model_2,10.67241687159939,11.271237675752028,400,24,0.07137346267700195,0.02176440755526225,0.5988208041526377,0.16103267669677734,0.027996310964226723,1,1,1,1,0
