1787347372.538387886 0, 33468, 0;1, 33482, 0;2, 0, 0;3, 0, 0;
1787347375.668049793 0, 33920, 7;1, 33962, 27;2, 0, 0;3, 0, 0;
1787347378.234271647 0, 33922, 4;1, 34176, 35;2, 0, 0;3, 0, 0;
1787347380.565440621 0, 33924, 4;1, 34688, 34;2, 0, 0;3, 0, 0;
1787347382.929362363 0, 33924, 5;1, 34818, 38;2, 0, 0;3, 0, 0;
1787347385.281149039 0, 33944, 6;1, 34930, 59;2, 0, 0;3, 0, 0;
1787347387.619910570 0, 33944, 6;1, 34930, 41;2, 0, 0;3, 0, 0;
1787347389.977425739 0, 34200, 6;1, 35442, 43;2, 0, 0;3, 0, 0;
1787347392.433691849 0, 34200, 8;1, 35442, 41;2, 0, 0;3, 0, 0;
1787347394.978977288 0, 34200, 5;1, 35442, 44;2, 0, 0;3, 0, 0;
1787347397.458592831 0, 34200, 6;1, 35554, 25;2, 0, 0;3, 0, 0;
1787347400.007209956 0, 34200, 6;1, 35554, 42;2, 0, 0;3, 0, 0;
1787347402.579219824 0, 34200, 4;1, 35596, 38;2, 0, 0;3, 0, 0;
1787347405.032351126 0, 34240, 27;1, 35842, 39;2, 0, 0;3, 0, 0;
1787347407.385492351 0, 34240, 3;1, 35842, 51;2, 0, 0;3, 0, 0;
1787347409.743533742 0, 34240, 6;1, 35842, 47;2, 0, 0;3, 0, 0;
1787347412.113090058 0, 34242, 31;1, 35954, 54;2, 0, 0;3, 0, 0;
1787347414.489773347 0, 34242, 29;1, 35954, 42;2, 0, 0;3, 0, 0;
1787347416.854966983 0, 34242, 17;1, 35954, 25;2, 0, 0;3, 0, 0;
1787347419.235963186 0, 34242, 17;1, 35954, 53;2, 0, 0;3, 0, 0;
1787347421.617415032 0, 34606, 11;1, 35954, 33;2, 0, 0;3, 0, 0;
1787347423.982576941 0, 34606, 32;1, 35954, 36;2, 0, 0;3, 0, 0;
1787347426.320519262 0, 34734, 34;1, 35954, 28;2, 0, 0;3, 0, 0;
1787347428.679374456 0, 35024, 45;1, 35954, 53;2, 0, 0;3, 0, 0;
1787347431.053540123 0, 35432, 42;1, 36002, 46;2, 0, 0;3, 0, 0;
1787347433.485151340 0, 35432, 34;1, 36002, 45;2, 0, 0;3, 0, 0;
1787347435.810708965 0, 35432, 33;1, 36002, 36;2, 0, 0;3, 0, 0;
1787347438.224589484 0, 35432, 32;1, 36002, 50;2, 0, 0;3, 0, 0;
1787347440.558042588 0, 35432, 29;1, 36002, 34;2, 0, 0;3, 0, 0;
1787347442.979853887 0, 35432, 46;1, 36002, 31;2, 0, 0;3, 0, 0;
1787347445.413044971 0, 35432, 34;1, 36002, 41;2, 0, 0;3, 0, 0;
1787347447.812024005 0, 35432, 26;1, 36002, 52;2, 0, 0;3, 0, 0;
1787347450.197937486 0, 35432, 62;1, 36002, 48;2, 0, 0;3, 0, 0;
1787347453.039458722 0, 35560, 42;1, 35836, 25;2, 0, 0;3, 0, 0;
1787347455.643725067 0, 35562, 34;1, 35836, 35;2, 0, 0;3, 0, 0;
1787347458.026990941 0, 35562, 34;1, 35836, 29;2, 0, 0;3, 0, 0;
1787347460.449495062 0, 35562, 33;1, 35836, 11;2, 0, 0;3, 0, 0;
1787347462.867214549 0, 35562, 27;1, 35836, 28;2, 0, 0;3, 0, 0;
1787347465.215934794 0, 35716, 44;1, 35836, 48;2, 0, 0;3, 0, 0;
1787347467.531786219 0, 35972, 11;1, 35836, 51;2, 0, 0;3, 0, 0;
1787347469.879807400 0, 35716, 39;1, 35836, 42;2, 0, 0;3, 0, 0;
1787347472.236400724 0, 34868, 23;1, 35836, 26;2, 0, 0;3, 0, 0;
1787347474.540071643 0, 34868, 38;1, 35836, 38;2, 0, 0;3, 0, 0;
1787347476.860750387 0, 34868, 24;1, 35836, 38;2, 0, 0;3, 0, 0;
1787347479.155426531 0, 34868, 17;1, 35836, 31;2, 0, 0;3, 0, 0;
1787347481.462503037 0, 34868, 22;1, 35836, 45;2, 0, 0;3, 0, 0;
1787347483.803072229 0, 34868, 39;1, 35836, 25;2, 0, 0;3, 0, 0;
1787347486.153343192 0, 34740, 31;1, 35836, 33;2, 0, 0;3, 0, 0;
1787347488.522257662 0, 34740, 39;1, 35836, 37;2, 0, 0;3, 0, 0;
1787347490.849152606 0, 34484, 45;1, 35836, 40;2, 0, 0;3, 0, 0;
1787347493.185029476 0, 34484, 46;1, 35836, 41;2, 0, 0;3, 0, 0;
1787347495.525908194 0, 34484, 32;1, 35724, 28;2, 0, 0;3, 0, 0;
1787347497.881603411 0, 34484, 39;1, 35724, 47;2, 0, 0;3, 0, 0;
1787347500.206817505 0, 34630, 33;1, 35724, 59;2, 0, 0;3, 0, 0;
1787347502.549389828 0, 34630, 50;1, 36038, 49;2, 0, 0;3, 0, 0;
1787347504.876105245 0, 34630, 39;1, 36038, 40;2, 0, 0;3, 0, 0;
1787347507.273747441 0, 34630, 38;1, 36038, 43;2, 0, 0;3, 0, 0;
1787347509.799955768 0, 34630, 32;1, 36150, 40;2, 0, 0;3, 0, 0;
1787347512.515223517 0, 34630, 43;1, 36038, 18;2, 0, 0;3, 0, 0;
1787347515.049479504 0, 34630, 14;1, 36038, 56;2, 0, 0;3, 0, 0;
1787347517.630779046 0, 34630, 21;1, 36038, 38;2, 0, 0;3, 0, 0;
1787347520.143075624 0, 34732, 26;1, 36038, 26;2, 0, 0;3, 0, 0;
1787347522.562217733 0, 34732, 74;1, 36038, 24;2, 0, 0;3, 0, 0;
1787347525.104070609 0, 34732, 51;1, 36014, 14;2, 0, 0;3, 0, 0;
1787347527.686408451 0, 34732, 53;1, 34734, 12;2, 0, 0;3, 0, 0;
1787347530.869038033 0, 34876, 27;1, 34734, 16;2, 0, 0;3, 0, 0;
1787347533.871642060 0, 34876, 24;1, 34734, 31;2, 0, 0;3, 0, 0;
1787347536.591325220 0, 34876, 33;1, 34622, 41;2, 0, 0;3, 0, 0;
1787347539.107432163 0, 34876, 37;1, 34622, 39;2, 0, 0;3, 0, 0;
1787347541.551945213 0, 34876, 30;1, 34622, 41;2, 0, 0;3, 0, 0;
