Real trace file: /workspace/prism-merge/exp/workloads/final-compare/steady_r4_s1.pkl
[PRISM_DIRECT] 1736 requests, span 419.8s
Starting TP benchmark: released-prototype_steady_rate4_seed1
Generated 1736 requests
Request model_2#33 arrives at 1602116.513347108, sleeping for 0.04633295093663037 seconds
Request model_2#34 arrives at 1602116.560666553, sleeping for 0.013997702393680811 seconds
Request model_5#53 arrives at 1602116.575781306, sleeping for 0.20987746794708073 seconds
Request model_6#35 arrives at 1602116.786220123, sleeping for 0.2506297917570919 seconds
Request model_6#36 arrives at 1602117.037833059, sleeping for 0.1734921601600945 seconds
Request model_5#54 arrives at 1602117.211919364, sleeping for 0.8728763565886766 seconds
Request model_4#13 arrives at 1602118.085933994, sleeping for 0.17823680420406163 seconds
Request model_6#37 arrives at 1602118.266429317, sleeping for 0.1687884924467653 seconds
Request model_5#55 arrives at 1602118.436271589, sleeping for 0.2522910446859896 seconds
Request model_3#44 arrives at 1602118.689411497, sleeping for 0.00808254606090486 seconds
Request model_2#35 arrives at 1602118.698030352, sleeping for 0.058563879923895 seconds
Request model_6#38 arrives at 1602118.757264685, sleeping for 0.606382712488994 seconds
Request model_6#39 arrives at 1602119.364531257, sleeping for 0.11374306841753423 seconds
Request model_1#16 arrives at 1602119.479012165, sleeping for 0.04870142485015094 seconds
Request model_6#40 arrives at 1602119.528784558, sleeping for 0.00979483942501247 seconds
Request model_5#56 arrives at 1602119.539514199, sleeping for 0.08935200073756278 seconds
Request model_6#41 arrives at 1602119.629552373, sleeping for 0.2593943423125893 seconds
Request model_5#57 arrives at 1602119.889616342, sleeping for 0.0484810434281826 seconds
Request model_4#14 arrives at 1602119.938841371, sleeping for 0.07851008977741003 seconds
Request model_5#58 arrives at 1602120.019072372, sleeping for 0.021394104463979602 seconds
Request model_3#45 arrives at 1602120.040813855, sleeping for 0.18969365069642663 seconds
Request model_4#15 arrives at 1602120.231347363, sleeping for 1.1051238514482975 seconds
Request model_1#17 arrives at 1602121.337466044, sleeping for 0.06632489687763155 seconds
Request model_5#59 arrives at 1602121.404903569, sleeping for 0.015486539108678699 seconds
Request model_3#46 arrives at 1602121.420891799, sleeping for 0.05059987981803715 seconds
Request model_6#42 arrives at 1602121.471797001, sleeping for 0.22621576022356749 seconds
Request model_2#36 arrives at 1602121.698494469, sleeping for 0.005455307429656386 seconds
Request model_6#43 arrives at 1602121.704808257, sleeping for 0.6181992550846189 seconds
Request model_4#16 arrives at 1602122.323905587, sleeping for 0.030774767510592937 seconds
Request model_5#60 arrives at 1602122.35506787, sleeping for 0.07577642821706831 seconds
Request model_2#37 arrives at 1602122.431420613, sleeping for 0.029549954924732447 seconds
Request model_3#47 arrives at 1602122.461468808, sleeping for 0.2626112208236009 seconds
Request model_3#48 arrives at 1602122.72455864, sleeping for 0.07535043847747147 seconds
Request model_5#61 arrives at 1602122.800474849, sleeping for 0.13001165119931102 seconds
Request model_5#62 arrives at 1602122.930764955, sleeping for 0.623305631801486 seconds
Request model_5#63 arrives at 1602123.555770569, sleeping for 0.24603317701257765 seconds
Request model_2#38 arrives at 1602123.802923042, sleeping for 0.08226500754244626 seconds
Request model_3#49 arrives at 1602123.885831953, sleeping for 0.04448966751806438 seconds
Request model_2#39 arrives at 1602123.930588349, sleeping for 0.41596897528506815 seconds
Request model_3#50 arrives at 1602124.347554054, sleeping for 0.46377572999335825 seconds
Request model_3#51 arrives at 1602124.811753163, sleeping for 0.12218881701119244 seconds
Request model_5#64 arrives at 1602124.934505113, sleeping for 0.11058741109445691 seconds
Request model_3#52 arrives at 1602125.045427384, sleeping for 0.14448910765349865 seconds
Request model_3#53 arrives at 1602125.190443871, sleeping for 0.39753989735618234 seconds
Request model_1#18 arrives at 1602125.589971266, sleeping for 0.010509113781154156 seconds
Request model_5#65 arrives at 1602125.601323651, sleeping for 0.30125282262451947 seconds
Request model_6#44 arrives at 1602125.903250303, sleeping for 0.08215327537618577 seconds
Request model_2#40 arrives at 1602125.986297126, sleeping for 0.13977435044944286 seconds
Request model_1#19 arrives at 1602126.127160232, sleeping for 0.37789378431625664 seconds
Request model_3#54 arrives at 1602126.506087272, sleeping for 0.02281405101530254 seconds
Request model_4#17 arrives at 1602126.529356126, sleeping for 0.039366559125483036 seconds
Request model_4#18 arrives at 1602126.569267775, sleeping for 0.18535897159017622 seconds
Request model_5#66 arrives at 1602126.75532653, sleeping for 0.3094342870172113 seconds
Request model_4#19 arrives at 1602127.065533165, sleeping for 0.08927425788715482 seconds
Request model_2#41 arrives at 1602127.155887362, sleeping for 0.7396517836023122 seconds
