1787318942.377321199 0, 33802, 29;1, 33822, 42;2, 0, 0;3, 0, 0;
1787318945.192068753 0, 33804, 0;1, 33860, 0;2, 0, 0;3, 0, 0;
1787318947.481965074 0, 33804, 22;1, 33878, 33;2, 0, 0;3, 0, 0;
1787318949.939761844 0, 33872, 34;1, 33994, 51;2, 0, 0;3, 0, 0;
1787318952.319571059 0, 34018, 33;1, 34194, 26;2, 0, 0;3, 0, 0;
1787318954.668833475 0, 34068, 38;1, 34196, 39;2, 0, 0;3, 0, 0;
1787318957.233739358 0, 34068, 59;1, 34340, 66;2, 0, 0;3, 0, 0;
1787318959.803765449 0, 34186, 11;1, 34340, 24;2, 0, 0;3, 0, 0;
1787318962.626870847 0, 34306, 40;1, 34340, 26;2, 0, 0;3, 0, 0;
1787318965.273052418 0, 34306, 44;1, 34340, 47;2, 0, 0;3, 0, 0;
1787318967.635021900 0, 34528, 33;1, 34454, 39;2, 0, 0;3, 0, 0;
1787318969.925017862 0, 34528, 39;1, 34566, 52;2, 0, 0;3, 0, 0;
1787318972.427543698 0, 34528, 48;1, 34566, 35;2, 0, 0;3, 0, 0;
1787318974.750001084 0, 34528, 45;1, 34566, 48;2, 0, 0;3, 0, 0;
1787318977.131225740 0, 34528, 39;1, 34772, 48;2, 0, 0;3, 0, 0;
1787318979.485510145 0, 34572, 43;1, 34996, 40;2, 0, 0;3, 0, 0;
1787318981.814980034 0, 34572, 39;1, 35108, 39;2, 0, 0;3, 0, 0;
1787318984.190454667 0, 34700, 35;1, 35332, 55;2, 0, 0;3, 0, 0;
1787318986.659589143 0, 34700, 40;1, 35332, 48;2, 0, 0;3, 0, 0;
1787318988.947468299 0, 34700, 37;1, 35332, 36;2, 0, 0;3, 0, 0;
1787318991.325433802 0, 34748, 53;1, 35332, 44;2, 0, 0;3, 0, 0;
1787318993.709683971 0, 34748, 38;1, 35332, 62;2, 0, 0;3, 0, 0;
1787318996.033938611 0, 34748, 42;1, 35522, 35;2, 0, 0;3, 0, 0;
1787318998.365931459 0, 35038, 63;1, 35648, 48;2, 0, 0;3, 0, 0;
1787319000.705616804 0, 35166, 44;1, 35648, 44;2, 0, 0;3, 0, 0;
1787319003.086904922 0, 35166, 67;1, 35536, 52;2, 0, 0;3, 0, 0;
1787319005.400064329 0, 35166, 70;1, 35536, 100;2, 0, 0;3, 0, 0;
1787319007.704056158 0, 35166, 99;1, 35536, 87;2, 0, 0;3, 0, 0;
1787319010.010389584 0, 35328, 76;1, 35536, 100;2, 0, 0;3, 0, 0;
1787319012.277161663 0, 35456, 99;1, 35536, 100;2, 0, 0;3, 0, 0;
1787319014.613236952 0, 35456, 100;1, 35536, 99;2, 0, 0;3, 0, 0;
1787319016.895767429 0, 35584, 48;1, 35424, 100;2, 0, 0;3, 0, 0;
1787319019.220860816 0, 35584, 95;1, 35558, 76;2, 0, 0;3, 0, 0;
1787319021.558773059 0, 35584, 99;1, 35558, 99;2, 0, 0;3, 0, 0;
1787319023.873854281 0, 35584, 82;1, 35558, 61;2, 0, 0;3, 0, 0;
1787319026.212956193 0, 35584, 99;1, 35558, 99;2, 0, 0;3, 0, 0;
1787319028.547949374 0, 35584, 76;1, 35700, 100;2, 0, 0;3, 0, 0;
1787319030.868801649 0, 35584, 98;1, 35700, 100;2, 0, 0;3, 0, 0;
1787319033.133743745 0, 35584, 62;1, 35700, 99;2, 0, 0;3, 0, 0;
1787319035.384416255 0, 35584, 38;1, 35700, 70;2, 0, 0;3, 0, 0;
1787319037.842974492 0, 35584, 44;1, 35700, 59;2, 0, 0;3, 0, 0;
1787319040.225841613 0, 35584, 55;1, 35700, 38;2, 0, 0;3, 0, 0;
1787319042.497567000 0, 35584, 24;1, 35700, 65;2, 0, 0;3, 0, 0;
1787319044.818753987 0, 35584, 60;1, 35700, 46;2, 0, 0;3, 0, 0;
1787319047.117935231 0, 35584, 39;1, 35700, 16;2, 0, 0;3, 0, 0;
1787319049.542009860 0, 35584, 44;1, 35700, 33;2, 0, 0;3, 0, 0;
1787319051.897841648 0, 35584, 72;1, 35700, 51;2, 0, 0;3, 0, 0;
1787319054.237158332 0, 35456, 47;1, 35700, 20;2, 0, 0;3, 0, 0;
1787319056.625898297 0, 35456, 39;1, 35700, 40;2, 0, 0;3, 0, 0;
1787319058.939756990 0, 35456, 53;1, 35700, 28;2, 0, 0;3, 0, 0;
1787319061.299644848 0, 35456, 30;1, 35700, 51;2, 0, 0;3, 0, 0;
1787319063.605799574 0, 35456, 39;1, 35588, 39;2, 0, 0;3, 0, 0;
1787319066.027895719 0, 35456, 25;1, 35588, 46;2, 0, 0;3, 0, 0;
1787319068.353260509 0, 35456, 19;1, 35588, 35;2, 0, 0;3, 0, 0;
1787319070.750773579 0, 35456, 12;1, 35588, 40;2, 0, 0;3, 0, 0;
1787319073.181691881 0, 35456, 59;1, 35588, 51;2, 0, 0;3, 0, 0;
1787319075.450369306 0, 35456, 51;1, 35588, 51;2, 0, 0;3, 0, 0;
1787319077.783761196 0, 35456, 47;1, 35588, 48;2, 0, 0;3, 0, 0;
1787319080.147121971 0, 35328, 24;1, 35588, 43;2, 0, 0;3, 0, 0;
1787319082.538701777 0, 35328, 52;1, 35588, 28;2, 0, 0;3, 0, 0;
1787319084.970685447 0, 35690, 39;1, 35588, 47;2, 0, 0;3, 0, 0;
1787319087.409534767 0, 35690, 38;1, 35588, 42;2, 0, 0;3, 0, 0;
1787319089.836273488 0, 35690, 50;1, 35588, 28;2, 0, 0;3, 0, 0;
1787319092.322253502 0, 35690, 39;1, 35588, 47;2, 0, 0;3, 0, 0;
1787319094.729347795 0, 35818, 60;1, 35588, 38;2, 0, 0;3, 0, 0;
1787319097.079599612 0, 35818, 30;1, 35588, 57;2, 0, 0;3, 0, 0;
1787319099.525538626 0, 36074, 46;1, 35588, 52;2, 0, 0;3, 0, 0;
1787319102.013528776 0, 36202, 42;1, 35588, 40;2, 0, 0;3, 0, 0;
1787319104.427490091 0, 36202, 33;1, 35588, 47;2, 0, 0;3, 0, 0;
1787319106.723815264 0, 36202, 41;1, 35588, 48;2, 0, 0;3, 0, 0;
1787319109.135364350 0, 36202, 49;1, 35588, 23;2, 0, 0;3, 0, 0;
1787319111.521494946 0, 36202, 55;1, 35588, 53;2, 0, 0;3, 0, 0;
1787319113.845041833 0, 36202, 35;1, 35588, 27;2, 0, 0;3, 0, 0;
